"","google_id","year","citations","coauthor_codes"
"17849","VGoSakQAAAAJ",2015,1,"1,VGoSakQAAAAJ,1,1,1"
"17850","VGoSakQAAAAJ",2015,1,"VGoSakQAAAAJ,1,2,1"
"17851","VGoSakQAAAAJ",2015,11,"VGoSakQAAAAJ,1,1,1,2,1"
"17852","VGoSakQAAAAJ",2015,6,"1,VGoSakQAAAAJ,1,2,2,1"
"17853","VGoSakQAAAAJ",2015,2,"1,VGoSakQAAAAJ,1,2,2,1"
"17854","VGoSakQAAAAJ",2015,9,"VGoSakQAAAAJ,1,1,1,2,1"
"17855","VGoSakQAAAAJ",2015,6,"kOUPR1sAAAAJ,1,VGoSakQAAAAJ,JN4tlsMAAAAJ,1"
"17856","VGoSakQAAAAJ",2015,6,"1,VGoSakQAAAAJ,1,1"
"17857","VGoSakQAAAAJ",2015,9,"2,2,2,2,2,VGoSakQAAAAJ,8UvpDEsAAAAJ,2,2,2,2,2"
"17858","VGoSakQAAAAJ",2015,4,"1,VGoSakQAAAAJ,1,1,2,1"
"17859","VGoSakQAAAAJ",2015,22,"2,1,1,VGoSakQAAAAJ,1,1,2,1,1"
"17860","VGoSakQAAAAJ",2015,2,"1,2,1,VGoSakQAAAAJ,1,1"
"17861","VGoSakQAAAAJ",2015,8,"2,VGoSakQAAAAJ,1,2,2,2,1,2,1,1,2,1,1,2,2"
"17862","VGoSakQAAAAJ",2015,12,"1,VGoSakQAAAAJ,1,1,1,2"
"17863","VGoSakQAAAAJ",2015,8,"1,2,kOUPR1sAAAAJ,VGoSakQAAAAJ,1,1"
"17864","VGoSakQAAAAJ",2015,17,"2,VGoSakQAAAAJ,2,2"
"17865","VGoSakQAAAAJ",2015,4,"1,VGoSakQAAAAJ,1,1,1,1,1,2"
"17866","VGr54BoAAAAJ",2015,3,"VGr54BoAAAAJ,4XyoYbAAAAAJ,1,1,xfwOz_kAAAAJ,1"
"17867","VGr54BoAAAAJ",2015,1,"VGr54BoAAAAJ,1,1,1"
"17868","VGr54BoAAAAJ",2015,10,"VGr54BoAAAAJ,1,sPlonWcAAAAJ"
"17869","VGr54BoAAAAJ",2015,7,"1,VGr54BoAAAAJ,1,1"
"17870","VGr54BoAAAAJ",2015,11,"VGr54BoAAAAJ,1,1,1,2,e8e5qGcAAAAJ,1,1"
"17871","VGr54BoAAAAJ",2015,7,"1,VGr54BoAAAAJ,1"
"17872","VGr54BoAAAAJ",2015,2,"1,VGr54BoAAAAJ"
"17873","VGr54BoAAAAJ",2015,14,"VGr54BoAAAAJ,1,1"
"17874","VGr54BoAAAAJ",2015,7,"VGr54BoAAAAJ,2,1,1"
"17875","VGr54BoAAAAJ",2015,7,"VGr54BoAAAAJ,1,1,2"
"17876","VGr54BoAAAAJ",2015,1,"VGr54BoAAAAJ,1,1,1,1"
"17877","VGr54BoAAAAJ",2015,4,"VGr54BoAAAAJ,2,2,1,1"
"17878","VGr54BoAAAAJ",2015,7,"VGr54BoAAAAJ,1,2"
"17879","VGr54BoAAAAJ",2015,11,"1,VGr54BoAAAAJ"
"17880","VGr54BoAAAAJ",2015,1,"VGr54BoAAAAJ,1"
"17881","VGr54BoAAAAJ",2015,2,"1,VGr54BoAAAAJ,1,1"
"17882","vHDhy1IAAAAJ",2015,1,"0,0,vHDhy1IAAAAJ"
"17883","vHDhy1IAAAAJ",2015,1,"0,vHDhy1IAAAAJ,0"
"17884","vHDhy1IAAAAJ",2015,1,"vHDhy1IAAAAJ,0,0"
"17885","vHDhy1IAAAAJ",2015,1,"0,vHDhy1IAAAAJ,0,0,eslOPdYAAAAJ"
"17886","vHDhy1IAAAAJ",2015,2,"0,vHDhy1IAAAAJ,0,0,0"
"17887","vHDhy1IAAAAJ",2015,15,"vHDhy1IAAAAJ,0,0,0,0,0"
"17888","vHDhy1IAAAAJ",2015,4,"0,0,vHDhy1IAAAAJ"
"17889","vHDhy1IAAAAJ",2015,9,"0,vHDhy1IAAAAJ,0,0,0"
"17890","VHOIA60AAAAJ",2015,48,"0,0,0,VHOIA60AAAAJ,0,0,0,0"
"17891","VHOIA60AAAAJ",2015,10,"0,0,VHOIA60AAAAJ,0"
"17892","VHOIA60AAAAJ",2015,3,"0,0,VHOIA60AAAAJ,0,0,0,0"
"17893","vhP-tlcAAAAJ",2015,5,"jjEht8wAAAAJ,U3Eub-EAAAAJ,4HrSWNcAAAAJ,TtA_j4YAAAAJ,2,vhP-tlcAAAAJ"
"17894","vhP-tlcAAAAJ",2015,4,"1,UjpbO6IAAAAJ,vhP-tlcAAAAJ,1"
"17895","vhP-tlcAAAAJ",2015,6,"jjEht8wAAAAJ,1,2,1,2,4HrSWNcAAAAJ,2,vhP-tlcAAAAJ"
"17896","vhP-tlcAAAAJ",2015,5,"1,1,UjpbO6IAAAAJ,vhP-tlcAAAAJ"
"17897","vhP-tlcAAAAJ",2015,11,"1,vhP-tlcAAAAJ"
"17898","vhP-tlcAAAAJ",2015,4,"jeOFRDsAAAAJ,1,1,1,1,vhP-tlcAAAAJ"
"17899","vhP-tlcAAAAJ",2015,11,"1,1,1,vhP-tlcAAAAJ"
"17900","vHP8ugIAAAAJ",2015,6,"vHP8ugIAAAAJ,0"
"17901","vHP8ugIAAAAJ",2015,52,"0,0,0,0,vHP8ugIAAAAJ,0,0,0,0,0"
"17902","vHP8ugIAAAAJ",2015,21,"vHP8ugIAAAAJ,0,0,0"
"17903","Vi0LoiAAAAAJ",2015,13,"2,2,Vi0LoiAAAAAJ,0,0"
"17904","Vi0LoiAAAAAJ",2015,11,"0,0,0,0,Vi0LoiAAAAAJ,0,0,0,0,0,0,0,0"
"17905","Vi0LoiAAAAAJ",2015,23,"xfsIVmoAAAAJ,Vi0LoiAAAAAJ,0,0,Qd1nLUYAAAAJ"
"17906","VioWXMgAAAAJ",2015,3,"0,0,VioWXMgAAAAJ,0,2,0"
"17907","VioWXMgAAAAJ",2015,12,"0,0,0,CGtmFscAAAAJ,VioWXMgAAAAJ,0"
"17908","VioWXMgAAAAJ",2015,25,"0,VioWXMgAAAAJ,0,0,0,2,0"
"17909","VioWXMgAAAAJ",2015,4,"0,0,VioWXMgAAAAJ,0,0,0"
"17910","VioWXMgAAAAJ",2015,11,"0,0,CGtmFscAAAAJ,VioWXMgAAAAJ,0,0,0"
"17911","VioWXMgAAAAJ",2015,1,"0,0,VioWXMgAAAAJ,0,0,0"
"17912","vIqWvgwAAAAJ",2015,2,"vIqWvgwAAAAJ,1,1"
"17913","vIqWvgwAAAAJ",2015,2,"1,1,vIqWvgwAAAAJ,1,1"
"17914","vIqWvgwAAAAJ",2015,2,"1,vIqWvgwAAAAJ"
"17915","ViTQADcAAAAJ",2015,2,"0,ViTQADcAAAAJ,0"
"17916","ViTQADcAAAAJ",2015,1,"ViTQADcAAAAJ,0,0"
"17917","ViTQADcAAAAJ",2015,22,"0,0,0,ViTQADcAAAAJ,0"
"17918","vivnVgIAAAAJ",2015,27,"0,vivnVgIAAAAJ"
"17919","vivnVgIAAAAJ",2015,1,"2,2,2,2,2,JNLOr38AAAAJ,M7cOMT4AAAAJ,2,2,2,vivnVgIAAAAJ,2,2,2"
"17920","vivnVgIAAAAJ",2015,1,"0,vivnVgIAAAAJ"
"17921","vivnVgIAAAAJ",2015,1,"0,vivnVgIAAAAJ"
"17922","vivnVgIAAAAJ",2015,2,"0,vivnVgIAAAAJ"
"17923","vivnVgIAAAAJ",2015,23,"0,0,0,2,0,0,0,0,2,2,0,0,0,0,vivnVgIAAAAJ,0,2,0,0,2,0,0"
"17924","vivnVgIAAAAJ",2015,3,"0,vivnVgIAAAAJ"
"17925","vivnVgIAAAAJ",2015,1,"2,vivnVgIAAAAJ"
"17926","vivnVgIAAAAJ",2015,49,"0,2,0,vivnVgIAAAAJ"
"17927","vivnVgIAAAAJ",2015,7,"0,0,vivnVgIAAAAJ,2,0,0,0,0"
"17928","vivnVgIAAAAJ",2015,2,"0,0,2,0,0,0,vivnVgIAAAAJ,2"
"17929","Vj55OEUAAAAJ",2015,3,"Vj55OEUAAAAJ,0,0,0,0,0"
"17930","Vj55OEUAAAAJ",2015,5,"Vj55OEUAAAAJ,2,0,0,0"
"17931","Vj55OEUAAAAJ",2015,5,"Vj55OEUAAAAJ,0,0"
"17932","Vj55OEUAAAAJ",2015,9,"Vj55OEUAAAAJ,0,0,0,0,0,0,0"
"17933","Vj55OEUAAAAJ",2015,15,"Vj55OEUAAAAJ,0,0,0"
"17934","Vj55OEUAAAAJ",2015,1,"Vj55OEUAAAAJ,0"
"17935","Vj55OEUAAAAJ",2015,8,"Vj55OEUAAAAJ,0,2,0,0,0"
"17936","Vj55OEUAAAAJ",2015,3,"Vj55OEUAAAAJ,0,0"
"17937","Vj55OEUAAAAJ",2015,1,"Vj55OEUAAAAJ,0,2,0,0,0"
"17938","Vj55OEUAAAAJ",2015,4,"Vj55OEUAAAAJ,0,0,0,0,0,0,0"
"17939","Vj55OEUAAAAJ",2015,7,"Vj55OEUAAAAJ,2,0,0,0,0,0,0"
"17940","Vj55OEUAAAAJ",2015,6,"Vj55OEUAAAAJ,0,0,0,0,0,0,0"
"17941","Vj55OEUAAAAJ",2015,5,"Vj55OEUAAAAJ,0,0,0,0,0,0"
"17942","vJbjqpIAAAAJ",2015,2,"1,vJbjqpIAAAAJ"
"17943","vJbjqpIAAAAJ",2015,8,"1,1,1,vJbjqpIAAAAJ"
"17944","vJbjqpIAAAAJ",2015,2,"1,1,vJbjqpIAAAAJ"
"17945","vJbjqpIAAAAJ",2015,3,"1,1,vJbjqpIAAAAJ"
"17946","vJbjqpIAAAAJ",2015,1,"1,1,1,vJbjqpIAAAAJ"
"17947","vJbjqpIAAAAJ",2015,1,"vJbjqpIAAAAJ,2"
"17948","VjNg25EAAAAJ",2015,1,"VjNg25EAAAAJ,1"
"17949","VjNg25EAAAAJ",2015,6,"VjNg25EAAAAJ,1"
"17950","VjNg25EAAAAJ",2015,1,"VjNg25EAAAAJ"
"17951","VjNg25EAAAAJ",2015,4,"VjNg25EAAAAJ,2,1,1,1,1"
"17952","VjNg25EAAAAJ",2015,5,"VjNg25EAAAAJ,1,1,2,1,2"
"17953","VjNg25EAAAAJ",2015,1,"1,VjNg25EAAAAJ,1,1,1,1"
"17954","VjNg25EAAAAJ",2015,2,"1,VjNg25EAAAAJ,1,dCj_AtQAAAAJ,1"
"17955","VjNg25EAAAAJ",2015,1,"VjNg25EAAAAJ,1"
"17956","VjNg25EAAAAJ",2015,1,"1,VjNg25EAAAAJ,1,1,1,1"
"17957","VjNg25EAAAAJ",2015,1,"VjNg25EAAAAJ,1"
"17958","VjNg25EAAAAJ",2015,4,"1,VjNg25EAAAAJ,1"
"17959","VjNg25EAAAAJ",2015,7,"VjNg25EAAAAJ,1"
"17960","VjNg25EAAAAJ",2015,1,"VjNg25EAAAAJ"
"17961","VjNg25EAAAAJ",2015,4,"VjNg25EAAAAJ,1"
"17962","VjNg25EAAAAJ",2015,1,"VjNg25EAAAAJ,1"
"17963","VjvupJUAAAAJ",2015,2,"7X0YfAcAAAAJ,0,VjvupJUAAAAJ"
"17964","VjvupJUAAAAJ",2015,5,"0,7X0YfAcAAAAJ,0,VjvupJUAAAAJ,0,0"
"17965","VjvupJUAAAAJ",2015,24,"0,0,0,0,VjvupJUAAAAJ,0,0"
"17966","VjvupJUAAAAJ",2015,2,"Fz-5bdcAAAAJ,0,VjvupJUAAAAJ,0"
"17967","VjvupJUAAAAJ",2015,37,"0,0,0,0,0,d-hWatsAAAAJ,VjvupJUAAAAJ,95xNBicAAAAJ,2,0,0,0,mMfI2vUAAAAJ,0,2,0,2"
"17968","VjvupJUAAAAJ",2015,34,"0,0,VjvupJUAAAAJ"
"17969","VjvupJUAAAAJ",2015,40,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,VjvupJUAAAAJ,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,gNMqz_4AAAAJ,2,2,2,2,2,2,2,2"
"17970","VjvupJUAAAAJ",2015,2,"0,7X0YfAcAAAAJ,0,VjvupJUAAAAJ,0,0"
"17971","VjvupJUAAAAJ",2015,6,"0,VjvupJUAAAAJ,2,0,0,0,0"
"17972","vjZrDKQAAAAJ",2015,7,"1,1,vjZrDKQAAAAJ,1,ORr4XJYAAAAJ"
"17973","vjZrDKQAAAAJ",2015,7,"d97bGd8AAAAJ,vjZrDKQAAAAJ"
"17974","vjZrDKQAAAAJ",2015,43,"vjZrDKQAAAAJ,ORr4XJYAAAAJ,1,1"
"17975","vjZrDKQAAAAJ",2015,4,"1,1,vjZrDKQAAAAJ,vuKz6WcAAAAJ"
"17976","vjZrDKQAAAAJ",2015,1,"1,vjZrDKQAAAAJ,1,2,1"
"17977","vL6ubpMAAAAJ",2015,1,"1,-jW6ADwAAAAJ,1,2,vL6ubpMAAAAJ,1,1"
"17978","vL6ubpMAAAAJ",2015,2,"1,vL6ubpMAAAAJ,1"
"17979","vL6ubpMAAAAJ",2015,4,"1,-jW6ADwAAAAJ,1,vL6ubpMAAAAJ,1"
"17980","vL6ubpMAAAAJ",2015,1,"1,-jW6ADwAAAAJ,hwc6A1MAAAAJ,1,vL6ubpMAAAAJ,hTyZBhMAAAAJ,1"
"17981","vlI9WiYAAAAJ",2015,1,"vlI9WiYAAAAJ"
"17982","vlI9WiYAAAAJ",2015,36,"0,vlI9WiYAAAAJ,0,bENqhCkAAAAJ,0,0,0,5FZewx8AAAAJ,0,0"
"17983","vlI9WiYAAAAJ",2015,3,"vlI9WiYAAAAJ,0,0,2,2,0"
"17984","vlI9WiYAAAAJ",2015,6,"fHeiNpIAAAAJ,vlI9WiYAAAAJ,Kh9REfEAAAAJ,0,0,0"
"17985","vlI9WiYAAAAJ",2015,8,"0,0,0,vlI9WiYAAAAJ,2,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2"
"17986","vlI9WiYAAAAJ",2015,6,"2,vlI9WiYAAAAJ,2,KCiDjbkAAAAJ,2,2,2,2"
"17987","vlI9WiYAAAAJ",2015,15,"0,vlI9WiYAAAAJ,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,2"
"17988","vlI9WiYAAAAJ",2015,23,"vlI9WiYAAAAJ,0,2,2,0,0,0,0,0"
"17989","vlI9WiYAAAAJ",2015,2,"vlI9WiYAAAAJ,2,0"
"17990","vlI9WiYAAAAJ",2015,5,"vlI9WiYAAAAJ,0"
"17991","vlI9WiYAAAAJ",2015,19,"0,vlI9WiYAAAAJ,2,2,0,0,0,0,2,0,0,2,2"
"17992","vlI9WiYAAAAJ",2015,37,"0,0,vlI9WiYAAAAJ,0,2,0,0,0,0"
"17993","vlI9WiYAAAAJ",2015,25,"0,vlI9WiYAAAAJ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0"
"17994","vlI9WiYAAAAJ",2015,11,"vlI9WiYAAAAJ,2,0,2,2,2,2,0"
"17995","vlI9WiYAAAAJ",2015,3,"2,vlI9WiYAAAAJ,0,0,0,2,2,0,2,0,2,0,2"
"17996","vlI9WiYAAAAJ",2015,4,"0,vlI9WiYAAAAJ,0,0,0,0,0,0,0,2,0,0,0,2,2"
"17997","VllBDvcAAAAJ",2015,4,"0,0,0,0,0,0,VllBDvcAAAAJ,0,0,0,3TK9AHQAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,2"
"17998","VllBDvcAAAAJ",2015,30,"0,2,2,0,0,0,0,0,0,0,O4rYanMAAAAJ,0,0,0,0,2,0,2,VllBDvcAAAAJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0"
"17999","VllBDvcAAAAJ",2015,22,"VllBDvcAAAAJ,2,0,2,0,0"
"18000","vMDCJHcAAAAJ",2015,3,"vMDCJHcAAAAJ,1"
"18001","vMDCJHcAAAAJ",2015,30,"vMDCJHcAAAAJ,1"
"18002","VMihW8oAAAAJ",2015,1,"1,VMihW8oAAAAJ,1"
"18003","VMihW8oAAAAJ",2015,14,"1,1,VMihW8oAAAAJ,1,1,1"
"18004","VMihW8oAAAAJ",2015,2,"1,1,VMihW8oAAAAJ,2,1,1"
"18005","VMihW8oAAAAJ",2015,87,"1,VMihW8oAAAAJ,1,1,in6eBIwAAAAJ"
"18006","vmJOFn0AAAAJ",2015,4,"vmJOFn0AAAAJ,0,2"
"18007","vmJOFn0AAAAJ",2015,3,"0,0,vmJOFn0AAAAJ,0"
"18008","vmJOFn0AAAAJ",2015,9,"0,0,0,0,0,0,0,0,0,0,0,0,0,vmJOFn0AAAAJ,0"
"18009","VMk7VdUAAAAJ",2015,5,"2,0,VMk7VdUAAAAJ,0,0"
"18010","VMk7VdUAAAAJ",2015,158,"0,0,0,0,VMk7VdUAAAAJ,0"
"18011","Vn3L_ioAAAAJ",2015,2,"Vn3L_ioAAAAJ"
"18012","Vn3L_ioAAAAJ",2015,3,"1,Vn3L_ioAAAAJ,1,2"
"18013","Vn3L_ioAAAAJ",2015,2,"1,2,Vn3L_ioAAAAJ,1,1,1"
"18014","Vn3L_ioAAAAJ",2015,14,"_fiHvDAAAAAJ,Vn3L_ioAAAAJ,1,1"
"18015","Vn3L_ioAAAAJ",2015,13,"Vn3L_ioAAAAJ,1,1"
"18016","Vn3L_ioAAAAJ",2015,6,"_fiHvDAAAAAJ,Vn3L_ioAAAAJ,1,1"
"18017","Vn3L_ioAAAAJ",2015,5,"1,Vn3L_ioAAAAJ,1,2"
"18018","Vn3L_ioAAAAJ",2015,16,"Vn3L_ioAAAAJ,1,1,1"
"18019","Vn3L_ioAAAAJ",2015,5,"2,1,1,Vn3L_ioAAAAJ,1"
"18020","Vn3L_ioAAAAJ",2015,1,"1,Vn3L_ioAAAAJ,1,1"
"18021","Vn3L_ioAAAAJ",2015,17,"Vn3L_ioAAAAJ,1,1"
"18022","Vn3L_ioAAAAJ",2015,6,"Vn3L_ioAAAAJ,1"
"18023","Vn3L_ioAAAAJ",2015,1,"Vn3L_ioAAAAJ,1,1,1"
"18024","Vnqt5HcAAAAJ",2015,21,"0,0,0,0,2,Vnqt5HcAAAAJ,0,2,0,0,0,2,2,0,0,0,0,2,0,0"
"18025","Vnqt5HcAAAAJ",2015,2,"0,0,0,0,0,Vnqt5HcAAAAJ,0,0,0"
"18026","Vnqt5HcAAAAJ",2015,11,"Vnqt5HcAAAAJ,0,0,2,0,2,0,2"
"18027","Vnqt5HcAAAAJ",2015,9,"0,Vnqt5HcAAAAJ,0,2"
"18028","Vnqt5HcAAAAJ",2015,20,"0,0,2,Vnqt5HcAAAAJ,0,0,0"
"18029","Vnqt5HcAAAAJ",2015,20,"Vnqt5HcAAAAJ,0,0,0"
"18030","VoAHydgAAAAJ",2015,1,"VoAHydgAAAAJ"
"18031","VoAHydgAAAAJ",2015,1,"VoAHydgAAAAJ"
"18032","VoAHydgAAAAJ",2015,2,"VoAHydgAAAAJ,1,1"
"18033","VP4egzMAAAAJ",2015,5,"VP4egzMAAAAJ,Zc018qEAAAAJ,1"
"18034","VP4egzMAAAAJ",2015,3,"1,1,VP4egzMAAAAJ,Zc018qEAAAAJ"
"18035","VP4egzMAAAAJ",2015,7,"1,VP4egzMAAAAJ,Zc018qEAAAAJ"
"18036","VP4egzMAAAAJ",2015,8,"2,VP4egzMAAAAJ,2,Zc018qEAAAAJ,1"
"18037","VP4egzMAAAAJ",2015,2,"2,VP4egzMAAAAJ,Zc018qEAAAAJ,1"
"18038","VP4egzMAAAAJ",2015,12,"2,1,VP4egzMAAAAJ,Zc018qEAAAAJ,1"
"18039","VP4egzMAAAAJ",2015,4,"VP4egzMAAAAJ,Zc018qEAAAAJ,1,1"
"18040","VP4egzMAAAAJ",2015,15,"VP4egzMAAAAJ,Zc018qEAAAAJ,1"
"18041","VP4egzMAAAAJ",2015,2,"2,2,VP4egzMAAAAJ,Zc018qEAAAAJ"
"18042","VP4egzMAAAAJ",2015,36,"2,VP4egzMAAAAJ,Zc018qEAAAAJ"
"18043","VP4egzMAAAAJ",2015,74,"VP4egzMAAAAJ,2,Zc018qEAAAAJ,1"
"18044","vpc4bggAAAAJ",2015,11,"vpc4bggAAAAJ,1,2,BXp6PIIAAAAJ,2"
"18045","vpc4bggAAAAJ",2015,11,"vpc4bggAAAAJ,1,1,1"
"18046","vpc4bggAAAAJ",2015,9,"vpc4bggAAAAJ,1,1"
"18047","vpc4bggAAAAJ",2015,2,"vpc4bggAAAAJ,1,1"
"18048","vpc4bggAAAAJ",2015,2,"vpc4bggAAAAJ,2,2,2,2,1"
"18049","vpc4bggAAAAJ",2015,8,"vpc4bggAAAAJ,1,1"
"18050","vpc4bggAAAAJ",2015,103,"1,vpc4bggAAAAJ,1,1,1,2,2"
"18051","vPdjmBMAAAAJ",2015,11,"0,0,0,0,vPdjmBMAAAAJ,0,0,0"
"18052","vPdjmBMAAAAJ",2015,4,"0,0,vPdjmBMAAAAJ"
"18053","vPdjmBMAAAAJ",2015,4,"vPdjmBMAAAAJ,0,0,0"
"18054","vPdjmBMAAAAJ",2015,30,"0,0,vPdjmBMAAAAJ,0,2,0,2,vSjk9e8AAAAJ,0"
"18055","vPdjmBMAAAAJ",2015,51,"0,0,0,vPdjmBMAAAAJ,0,0,0,0"
"18056","VpdYemsAAAAJ",2015,1,"VpdYemsAAAAJ,1"
"18057","vqCQtQEAAAAJ",2015,17,"0,0,0,0,0,0,0,0,0,vqCQtQEAAAAJ,0,0,0"
"18058","vqCQtQEAAAAJ",2015,49,"2,0,2,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,vqCQtQEAAAAJ"
"18059","vqCQtQEAAAAJ",2015,32,"0,0,0,vqCQtQEAAAAJ"
"18060","vqCQtQEAAAAJ",2015,3,"0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,vqCQtQEAAAAJ,0"
"18061","vqCQtQEAAAAJ",2015,4,"2,0,0,0,2,2,vqCQtQEAAAAJ"
"18062","vqCQtQEAAAAJ",2015,1,"0,0,0,2,0,0,0,0,2,0,vqCQtQEAAAAJ"
"18063","vqCQtQEAAAAJ",2015,14,"0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,2,2,0,0,vqCQtQEAAAAJ,0"
"18064","Vql9H_cAAAAJ",2015,26,"0,0,0,2,2,0,0,0,0,0,0,0,0,0,Vql9H_cAAAAJ,0,0"
"18065","Vql9H_cAAAAJ",2015,3,"0,0,0,0,0,0,Vql9H_cAAAAJ,0,0,0"
"18066","Vql9H_cAAAAJ",2015,35,"tGTJ82AAAAAJ,2,2,0,0,2,0,0,0,2,2,0,0,0,0,2,Vql9H_cAAAAJ,0,0,2,0"
"18067","Vql9H_cAAAAJ",2015,26,"0,0,0,0,0,Vql9H_cAAAAJ,0,0,0"
"18068","Vql9H_cAAAAJ",2015,4,"0,Vql9H_cAAAAJ"
"18069","Vql9H_cAAAAJ",2015,7,"0,0,0,0,0,Vql9H_cAAAAJ"
"18070","Vql9H_cAAAAJ",2015,1,"Vql9H_cAAAAJ,0"
"18071","Vql9H_cAAAAJ",2015,36,"0,0,0,2,2,0,Vql9H_cAAAAJ,0"
"18072","Vql9H_cAAAAJ",2015,6,"0,0,0,0,0,0,0,Vql9H_cAAAAJ,0"
"18073","Vql9H_cAAAAJ",2015,18,"0,0,0,0,0,0,0,0,0,2,2,0,0,0,Vql9H_cAAAAJ,0,0,0,0,0"
"18074","Vql9H_cAAAAJ",2015,14,"0,0,0,0,2,2,0,0,0,0,0,Vql9H_cAAAAJ,0,0"
"18075","Vql9H_cAAAAJ",2015,57,"2,0,0,2,2,0,2,2,0,2,0,Vql9H_cAAAAJ,2,0"
"18076","Vql9H_cAAAAJ",2015,8,"0,2,0,2,0,0,0,0,2,Vql9H_cAAAAJ,0,2,2"
"18077","Vql9H_cAAAAJ",2015,2,"0,2,Vql9H_cAAAAJ"
"18078","Vql9H_cAAAAJ",2015,6,"0,0,0,0,0,0,0,0,0,0,0,0,0,Vql9H_cAAAAJ,0,0,2,0,0,0,0,0"
"18079","Vql9H_cAAAAJ",2015,19,"0,0,tGTJ82AAAAAJ,0,0,2,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,2,2,0,Vql9H_cAAAAJ,0,0,0,2,0,0,0,0,0,2,0"
"18080","Vql9H_cAAAAJ",2015,19,"0,0,0,Vql9H_cAAAAJ,0,0,0,0"
"18081","Vql9H_cAAAAJ",2015,9,"2,Vql9H_cAAAAJ"
"18082","Vql9H_cAAAAJ",2015,21,"0,2,2,0,0,2,0,0,0,Vql9H_cAAAAJ,0,0,2,0,0"
"18083","Vql9H_cAAAAJ",2015,6,"0,0,0,0,kRfNAVgAAAAJ,0,0,0,2,Vql9H_cAAAAJ,0,0,0,0,0"
"18084","Vql9H_cAAAAJ",2015,121,"0,0,0,0,Vql9H_cAAAAJ,0,0,0,0,0"
"18085","vrHhOlUAAAAJ",2015,4,"j6KFCRAAAAAJ,vrHhOlUAAAAJ,1"
"18086","vrjL9p0AAAAJ",2015,16,"1,1,1,1,1,1,q0MzO6cAAAAJ,1,vrjL9p0AAAAJ"
"18087","vrjL9p0AAAAJ",2015,9,"1,1,1,1,1,2,1,vrjL9p0AAAAJ"
"18088","vrjL9p0AAAAJ",2015,8,"1,1,1,1,vrjL9p0AAAAJ"
"18089","vrjL9p0AAAAJ",2015,2,"1,1,1,vrjL9p0AAAAJ"
"18090","vrjL9p0AAAAJ",2015,2,"1,1,vrjL9p0AAAAJ"
"18091","vrjL9p0AAAAJ",2015,8,"1,1,1,1,1,1,1,vrjL9p0AAAAJ"
"18092","vrjL9p0AAAAJ",2015,3,"1,1,vrjL9p0AAAAJ"
"18093","vrjL9p0AAAAJ",2015,1,"1,1,1,1,vrjL9p0AAAAJ"
"18094","vrjL9p0AAAAJ",2015,7,"1,1,1,1,1,llo3F3QAAAAJ,vrjL9p0AAAAJ"
"18095","VROUC6oAAAAJ",2015,2,"0,0,0,0,0,0,0,VROUC6oAAAAJ,0,0"
"18096","VROUC6oAAAAJ",2015,2,"0,2,0,2,2,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,2,0,0,xdIRtREAAAAJ,0,0,0,0,0,0,0,0,2,VROUC6oAAAAJ,a_RuArYAAAAJ,2,2"
"18097","VROUC6oAAAAJ",2015,1,"0,2,0,0,0,0,0,VROUC6oAAAAJ"
"18098","VROUC6oAAAAJ",2015,4,"0,2,2,0,0,VROUC6oAAAAJ,0,0"
"18099","VROUC6oAAAAJ",2015,14,"0,0,0,0,0,VROUC6oAAAAJ,0,0"
"18100","VROUC6oAAAAJ",2015,5,"0,0,0,0,0,0,0,0,0,0,VROUC6oAAAAJ,0,0"
"18101","VROUC6oAAAAJ",2015,2,"0,0,0,0,0,0,VROUC6oAAAAJ"
"18102","VROUC6oAAAAJ",2015,4,"0,VROUC6oAAAAJ"
"18103","VROUC6oAAAAJ",2015,5,"0,0,0,0,VROUC6oAAAAJ,0"
"18104","VROUC6oAAAAJ",2015,5,"0,0,0,0,0,0,0,0,0,VROUC6oAAAAJ,0"
"18105","vSeHOe4AAAAJ",2015,4,"0,0,0,0,0,0,0,0,0,vSeHOe4AAAAJ"
"18106","vsj2slIAAAAJ",2015,1,"vsj2slIAAAAJ"
