"","Id","Label","Interval","Weight","Dept","Orientation"
"2902","MlZq4XwAAAAJ","YIMING YANG ",0,1,"CS","CS"
"2903","xG1dEIAAAAAJ","DAVID A PROBER ",0,1,"BIO","BIO"
"2904","mn1QyYgAAAAJ","ROBERT L DRYSDALE ",0,1,"CS","CS"
"2905","mncyWbcAAAAJ","ANGELOS DENNIS KEROMYTIS ",0,7,"CS","CS"
"2906","OgJKomcAAAAJ","IASONAS POLAKIS ",0,1,"CS","CS"
"2907","Mne_iRgAAAAJ","SOHINI RAMACHANDRAN ",0,3,"BIO","XD"
"2908","WwGhXqYAAAAJ","STEPHEN PORDER ",0,3,"BIO","BIO"
"2909","vHP8ugIAAAAJ","ENAMUL HUQ ",0,1,"BIO","BIO"
"2910","qDepoRUAAAAJ","ELLEN YILUEN DO ",0,2,"CS","CS"
"2911","mOJJl04AAAAJ","DANIEL ROBERT SCHOENBERG ",0,1,"BIO","BIO"
"2912","MQR-9fIAAAAJ","OLIVER E FIEHN ",0,8,"BIO","XD"
"2913","YkAgWiEAAAAJ","PAUL S KNOEPFLER ",0,2,"BIO","BIO"
"2914","mQ_NwUIAAAAJ","FALKO KUESTER ",0,3,"CS","CS"
"2915","mRFXncEAAAAJ","LIANG HAN ",0,2,"BIO","BIO"
"2916","MrWIWNwAAAAJ","JINYANG LI ",0,2,"CS","CS"
"2917","UzNoXwMAAAAJ","ROBERT KENNETH ATKINSON ",0,1,"CS","CS"
"2918","MtS6ifkAAAAJ","ELIZABETH ANNE SHANK ",0,2,"BIO","XD"
"2919","qo-3N1cAAAAJ","DANIEL K NOMURA ",0,1,"BIO","BIO"
"2920","VHOIA60AAAAJ","JEFF HASTY ",0,2,"BIO","BIO"
"2921","MvxSD2AAAAAJ","SCOTT WHITNEY RIXNER ",0,2,"CS","CS"
"2922","z28ApZkAAAAJ","ALAN L COX ",0,2,"CS","CS"
"2923","MWAFMFMAAAAJ","BRYAN NICHOLAS DANFORTH ",0,7,"BIO","BIO"
"2924","ViTQADcAAAAJ","JOHN E LOSEY ",0,1,"BIO","BIO"
"2925","twwFv3QAAAAJ","JAN CHOMICKI ",0,1,"CS","CS"
"2926","sIuhJiAAAAAJ","KAREN C ABBOTT ",0,2,"BIO","BIO"
"2927","MzAxRscAAAAJ","BRENDAN F DOLAN-GAVITT ",0,1,"CS","CS"
"2928","mzcr92sAAAAJ","SINA FARSIU ",0,1,"CS","CS"
"2929","xViwZ0QAAAAJ","CARLO TOMASI ",0,1,"CS","CS"
"2930","SoNEZA8AAAAJ","JAMES H HURLEY ",0,5,"BIO","XD"
"2931","n-Lxqf4AAAAJ","DAVID BRIAN SOLIT ",0,4,"BIO","BIO"
"2932","xriihOcAAAAJ","MICHAEL S GLICKMAN ",0,2,"BIO","BIO"
"2933","n3qeflAAAAAJ","ISABELLE COPPENS ",0,2,"BIO","BIO"
"2934","n3vpktQAAAAJ","JOSE CARLOS CLEMENTE ",0,6,"BIO","XD"
"2935","N5ogkesAAAAJ","MONICA M MEDINA ",0,4,"BIO","BIO"
"2936","n6wC7nwAAAAJ","PATRICK J CROWLEY ",0,7,"CS","XD"
"2937","nAtfgOYAAAAJ","SHANG TIAN YANG ",0,1,"BIO","XD"
"2938","NaVxc4wAAAAJ","MARTY A HUMPHREY ",0,2,"CS","CS"
"2939","Nbel9ekAAAAJ","DANIEL A CHARLEBOIS ",0,1,"BIO","BIO"
"2940","PWp9YUUAAAAJ","DAVID R CARRIER ",0,1,"BIO","BIO"
"2941","nChgOjEAAAAJ","ROSS LARRY MACIEJEWSKI ",0,3,"CS","CS"
"2942","nCMS90YAAAAJ","JEFFREY D HILDEBRAND ",0,2,"BIO","BIO"
"2943","NyxsQ40AAAAJ","LANCE A DAVIDSON ",0,1,"BIO","BIO"
"2944","smzHhe4AAAAJ","ANDREW P VANDEMARK ",0,2,"BIO","BIO"
"2945","nd8lQQIAAAAJ","CHRISTOS N FALOUTSOS ",0,18,"CS","CS"
"2946","NDit5dwAAAAJ","C DAVIS JAMES ",0,7,"BIO","XD"
"2947","vfZmSf8AAAAJ","HUANGHE YANG ",0,2,"BIO","BIO"
"2948","rV6ZZMAAAAAJ","STEVEN J BENSINGER ",0,2,"BIO","BIO"
"2949","rUZN-zQAAAAJ","DANFENG ZHANG ",0,2,"CS","CS"
"2950","UGDVOZgAAAAJ","CHRISTOPHER BATTEN ",0,2,"CS","CS"
"2951","NEqM-4IAAAAJ","R HOLLAND CHENG ",0,1,"BIO","XD"
"2952","NFdG-GMAAAAJ","YOAV S FREUND ",0,2,"CS","CS"
"2953","nFXWzWwAAAAJ","CHRISTOPHER JOHN MARTINEZ ",0,5,"BIO","BIO"
"2954","NhY4TT4AAAAJ","EDWARD D LAZOWSKA ",0,1,"CS","CS"
"2955","niE2OkIAAAAJ","MITCHELL PHILIP MARCUS ",0,4,"CS","CS"
"2956","pxc_-XYAAAAJ","MARTHA STONE PALMER ",0,6,"CS","XD"
"2957","_TU9kGYAAAAJ","EMILY JING WHITING ",0,3,"CS","CS"
"2958","njczUPMAAAAJ","CRISTIAN DANESCU-NICULESCU-MIZIL ",0,3,"CS","CS"
"2959","oJESe-cAAAAJ","LILLIAN LEE ",0,3,"CS","CS"
"2960","UPYalhQAAAAJ","FARRAH BASHEY ",0,1,"BIO","BIO"
"2961","njmedqoAAAAJ","ZHENBIAO YANG ",0,3,"BIO","BIO"
"2962","NlUlAGMAAAAJ","ANNA R DORNHAUS ",0,4,"BIO","XD"
"2963","pAH7ycsAAAAJ","NOA MICHAL PINTER-WOLLMAN ",0,3,"BIO","BIO"
"2964","Y80iWtgAAAAJ","ANDRE PLATZER ",0,1,"CS","CS"
"2965","np2P8G8AAAAJ","ELENA RIVAS ",0,1,"BIO","BIO"
"2966","nq-EK3QAAAAJ","JOHN K KIM ",0,5,"BIO","XD"
"2967","qhLT67EAAAAJ","XU LIU ",0,4,"CS","XD"
"2968","_bACLswAAAAJ","STEVEN E JACOBSEN ",0,6,"BIO","BIO"
"2969","NRAo--UAAAAJ","PATRICE KOEHL ",0,2,"CS","XD"
"2970","NRfuSNcAAAAJ","HOLLY BRUGGE JIMISON ",0,1,"CS","CS"
"2971","NScglmAAAAAJ","TAMARA R SUMNER ",0,1,"CS","CS"
"2972","UE6z_m8AAAAJ","ERIC PRICE ",0,4,"CS","CS"
"2973","ns_6BgMAAAAJ","LISONG XU ",0,1,"CS","CS"
"2974","yi9qu1cAAAAJ","DIMITRIS ACHLIOPTAS ",0,1,"CS","CS"
"2975","PQakxO4AAAAJ","CHRISTOPHER DUANE CAROTHERS ",0,4,"CS","XD"
"2976","Nu9UvKIAAAAJ","JOSEP M COMERON ",0,11,"BIO","XD"
"2977","nUfFpt0AAAAJ","JON ALLEN SEGER ",0,2,"BIO","BIO"
"2978","SCgBTgQAAAAJ","PATRICE SHOWERS CORNELI ",0,1,"BIO","BIO"
"2979","OsIZgIYAAAAJ","PHILIPP KOEHN ",0,3,"CS","CS"
"2980","nwNHXf4AAAAJ","JAMES A SPUDICH ",0,1,"BIO","BIO"
"2981","NxBuRgcAAAAJ","ANDREA C CALIFANO ",0,14,"BIO","XD"
"2982","nXJkAnAAAAAJ","ROBERT EUGENE BLANKENSHIP ",0,2,"BIO","BIO"
"2983","plvmvDcAAAAJ","SM NIAZ ARIFIN ",0,1,"CS","CS"
"2984","_eOpPlQAAAAJ","ELIZABETH R HAUSER ",0,4,"BIO","XD"
"2985","NZdvqZEAAAAJ","MARY B GOLDRING ",0,3,"BIO","XD"
"2986","QB73wDkAAAAJ","ROBERT J KLEIN ",0,2,"BIO","BIO"
"2987","RA_As7kAAAAJ","MATTHEW WEST ",0,3,"BIO","XD"
"2988","o-6rUfoAAAAJ","SRIDHAR S HANNENHALLI ",0,6,"BIO","XD"
"2989","ubOEBGYAAAAJ","TED ABEL ",0,3,"BIO","XD"
"2990","O0KuRBQAAAAJ","SEAN RANDOLPH CUTLER ",0,1,"BIO","BIO"
"2991","o43oc6AAAAAJ","LUKE NATHAN OLSON ",0,2,"CS","CS"
"2992","VllBDvcAAAAJ","ERICH M SCHWARZ ",0,3,"BIO","BIO"
"2993","VvQ_QYkAAAAJ","ROGER T HANLON ",0,3,"BIO","BIO"
"2994","vrHhOlUAAAAJ","MARK E CROVELLA ",0,4,"CS","CS"
"2995","Oa6JkDAAAAAJ","RICHARD W ZIOLKOWSKI ",0,1,"CS","CS"
"2996","oAj9a-wAAAAJ","STEPHEN R CARPENTER ",0,6,"BIO","BIO"
"2997","oAqKi9MAAAAJ","ALAN EDWARD MISLOVE ",0,4,"CS","CS"
"2998","qz6YaN4AAAAJ","MIREK RIEDEWALD ",0,3,"CS","CS"
"2999","ObnLfeoAAAAJ","CURTIS R BRANDT ",0,1,"BIO","BIO"
"3000","Oc6lqIwAAAAJ","VITALY H CITOVSKY ",0,1,"BIO","BIO"
"3001","oCFvA2UAAAAJ","PATRICK GERARD TRAYNOR ",0,5,"CS","CS"
"3002","xkCYK58AAAAJ","MUSTAQUE AHAMAD ",0,2,"CS","CS"
"3003","oEy88sEAAAAJ","BENJAMIN A SIKES ",0,1,"BIO","BIO"
"3004","vmJOFn0AAAAJ","SCOTT A MANGAN ",0,1,"BIO","BIO"
"3005","PsfY-UcAAAAJ","SAE WOONG PARK ",0,1,"BIO","XD"
"3006","rhogjK0AAAAJ","MICHAL YOUNG ",0,1,"CS","CS"
"3007","vg76M1oAAAAJ","FABIAN E BUSTAMANTE ",0,1,"CS","CS"
"3008","ogj8ppAAAAAJ","JIM F KUROSE ",0,5,"CS","CS"
"3009","OGR--C0AAAAJ","JEAN GAUTIER ",0,2,"BIO","BIO"
"3010","WAMUnQ0AAAAJ","MAUREEN ELIZABETH HOATLIN ",0,2,"BIO","BIO"
"3011","oH9Vw-QAAAAJ","MICHAEL T LAUB ",0,2,"BIO","BIO"
"3012","Ohw-I2sAAAAJ","ANTHONY M SHELTON ",0,2,"BIO","XD"
"3013","SzQNAfUAAAAJ","BRIAN A NAULT ",0,2,"BIO","BIO"
"3014","oIbxZhIAAAAJ","MINORU SHINOHARA ",0,1,"BIO","BIO"
"3015","oii0f78AAAAJ","GREG ODORIZZI ",0,3,"BIO","BIO"
"3016","oJMHGr8AAAAJ","JOSHUA L WARREN ",0,1,"BIO","XD"
"3017","okx33sUAAAAJ","NADIA ANNE HENINGER ",0,3,"CS","CS"
"3018","ToxxF5oAAAAJ","DANIEL J BERNSTEIN ",0,5,"CS","CS"
"3019","Ok_HjPUAAAAJ","CURT M HORVATH ",0,3,"BIO","BIO"
"3020","WLnFGVsAAAAJ","JASON H BRICKNER ",0,1,"BIO","BIO"
"3021","rxsX7DcAAAAJ","JOHN F MARKO ",0,4,"BIO","BIO"
"3022","ol6LIDsAAAAJ","MARY GRACE GOLL ",0,1,"BIO","BIO"
"3023","OoItXTkAAAAJ","RONALD PAUL FEDKIW ",0,1,"CS","CS"
"3024","UNxLPX8AAAAJ","KASTURI R VARADARAJAN ",0,1,"CS","CS"
"3025","op3lNakAAAAJ","CHRISTIE E WILLIAMS ",0,1,"BIO","BIO"
"3026","RvFc93wAAAAJ","AMY JO JOHNSON ",0,2,"BIO","BIO"
"3027","PsGxHG0AAAAJ","ANA MILANOVA ",0,2,"CS","CS"
"3028","OQAuVuoAAAAJ","CHARLES G DANKO ",0,1,"BIO","BIO"
"3029","oQsObk0AAAAJ","JAMES ANTHONY LANDAY ",0,5,"CS","CS"
"3030","ZH1pa0EAAAAJ","KIRK W CAMERON ",0,2,"CS","CS"
"3031","zlzqmvgAAAAJ","KOTARO NAKANISHI ",0,1,"BIO","BIO"
"3032","OT79Y9UAAAAJ","MOSTAFA HAMED AMMAR ",0,4,"CS","CS"
"3033","rbCke0kAAAAJ","PREMAL SHAH ",0,2,"BIO","BIO"
"3034","qhKJnFcAAAAJ","SETH R BORDENSTEIN ",0,2,"BIO","BIO"
"3035","qLVPoXIAAAAJ","BRANDT F EICHMAN ",0,1,"BIO","BIO"
"3036","OVUarmsAAAAJ","MARK J MANDEL ",0,2,"BIO","BIO"
"3037","_qzAP6IAAAAJ","ALECIA N SEPTER ",0,1,"BIO","BIO"
"3038","OwRJIbUAAAAJ","DAVID I SHALLOWAY ",0,1,"BIO","XD"
"3039","oy7TshoAAAAJ","ANDREW AUSTIN BIEWENER ",0,4,"BIO","XD"
"3040","RPmvtaQAAAAJ","KIMBERLY L COOPER ",0,3,"BIO","BIO"
"3041","P07ZE9sAAAAJ","TS EUGENE NG ",0,2,"CS","CS"
"3042","P21gHIkAAAAJ","STEPHEN G KOBOUROV ",0,4,"CS","CS"
"3043","p37YXYoAAAAJ","POLINA V LISHKO ",0,1,"BIO","BIO"
"3044","YZO6qPoAAAAJ","AMY S GLADFELTER ",0,1,"BIO","BIO"
"3045","P7ElVysAAAAJ","PETER JOHN ESPENSHADE ",0,2,"BIO","XD"
"3046","PfeGL9gAAAAJ","JOSE AB FORTES ",0,4,"CS","XD"
"3047","_e5OvWgAAAAJ","DEBORAH M GORDON ",0,2,"BIO","BIO"
"3048","PBo0rn4AAAAJ","MATTHEW D WELCH ",0,2,"BIO","BIO"
"3049","pch98TIAAAAJ","ERIK DENNIS HERZOG ",0,3,"BIO","BIO"
"3050","zKZ_F_4AAAAJ","SARA J ATON ",0,2,"BIO","BIO"
"3051","pcMNdKUAAAAJ","JOHANN K EBERHART ",0,2,"BIO","BIO"
"3052","pD3vFHoAAAAJ","PAUL D BIENIASZ ",0,1,"BIO","BIO"
"3053","PEcyW5AAAAAJ","STEPHEN A JESCH ",0,1,"BIO","BIO"
"3054","pHSfld4AAAAJ","ROBERT WARNER STERNER ",0,3,"BIO","XD"
"3055","WlpF5a0AAAAJ","COLEEN T MURPHY ",0,2,"BIO","XD"
"3056","ytXtLjkAAAAJ","BISWANATH MUKHERJEE ",0,2,"CS","CS"
"3057","PkfChMgAAAAJ","RANDY HOWARD KATZ ",0,3,"CS","CS"
"3058","pktpbkEAAAAJ","FRANCOIS M LUTZONI ",0,1,"BIO","BIO"
"3059","pKuBFaQAAAAJ","DEMETRI TERZOPOULOS ",0,1,"CS","XD"
"3060","pL-Wh50AAAAJ","KEVIN J PETERSON ",0,1,"BIO","XD"
"3061","PLt9wB8AAAAJ","VS A SUBRAHMANIAN ",0,4,"CS","CS"
"3062","plYoF-MAAAAJ","PAUL WILLIAM BEAME ",0,5,"CS","XD"
"3063","pM6S00EAAAAJ","JAMES RICHMOND WALTERS ",0,1,"BIO","BIO"
"3064","pPInY4UAAAAJ","WEI D LU ",0,4,"CS","XD"
"3065","pPUjlKwAAAAJ","FRANCIS KH QUEK ",0,4,"CS","CS"
"3066","_ZIAy3cAAAAJ","ALEX ENDERT ",0,6,"CS","CS"
"3067","PqdLgQ0AAAAJ","DARRELL DON LONG ",0,2,"CS","XD"
"3068","pQL5X08AAAAJ","LIONEL A CHRISTIAEN ",0,2,"BIO","XD"
"3069","prJFPwUAAAAJ","BOYANA R NORRIS ",0,2,"CS","CS"
"3070","pRWAwVEAAAAJ","KENNETH MATTHEW OLSEN ",0,2,"BIO","XD"
"3071","PRX7FxYAAAAJ","SUZANNE HENSON ALONZO ",0,1,"BIO","BIO"
"3072","Px9wT4AAAAAJ","ANTHONY RAGNAR IVES ",0,5,"BIO","BIO"
"3073","yMMxLX8AAAAJ","NICOLE E RAFFERTY ",0,3,"BIO","BIO"
"3074","pXDkqGMAAAAJ","KAVITA SARA PHILIP ",0,1,"CS","CS"
"3075","pygPWvEAAAAJ","ADNAN Y DARWICHE ",0,1,"CS","CS"
"3076","PyM-ZRAAAAAJ","ANDRE A DHONDT ",0,3,"BIO","BIO"
"3077","Pz0YttAAAAAJ","NASIR D MEMON ",0,2,"CS","CS"
"3078","PzboucsAAAAJ","SENY FAKABA KAMARA ",0,5,"CS","CS"
"3079","xwTbW0MAAAAJ","MARIANA P RAYKOVA ",0,10,"CS","CS"
"3080","YTJrQA4AAAAJ","GABRIEL ROBINS ",0,2,"CS","CS"
"3081","q16KVs0AAAAJ","DANIEL P HUTTENLOCHER ",0,3,"CS","CS"
"3082","sQ8u6h4AAAAJ","CARLA E BRODLEY ",0,2,"CS","CS"
"3083","Q3FvLzUAAAAJ","M ZUBAIR SHAFIQ ",0,1,"CS","CS"
"3084","Q4DTPw4AAAAJ","PRADEEP K RAVIKUMAR ",0,4,"CS","CS"
"3085","q5RyRCMAAAAJ","NEAL S ROSEN ",0,6,"BIO","XD"
"3086","q5SugFoAAAAJ","JAMES ELLSWORTH FERRELL ",0,2,"BIO","BIO"
"3087","q9z6Pt8AAAAJ","H FREDRICK NIJHOUT ",0,1,"BIO","BIO"
"3088","QcO9p8AAAAAJ","AHMED AG HELMY ",0,1,"CS","CS"
"3089","Qd1nLUYAAAAJ","SCOTT M LANYON ",0,2,"BIO","BIO"
"3090","QeRUVr0AAAAJ","DANIEL L BOLEY ",0,2,"CS","CS"
"3091","Qf4bw4UAAAAJ","HARI RAM BALAKRISHNAN ",0,7,"CS","CS"
"3092","Qf650TUAAAAJ","DANIEL MARCEL SUTER ",0,1,"BIO","BIO"
"3093","qFiMLsIAAAAJ","XIAODONG ZHANG ZHANG ",0,2,"CS","CS"
"3094","qG1LVpQAAAAJ","PETER DAVID BAILIS ",0,5,"CS","CS"
"3095","qgfEdwUAAAAJ","LINDA A DEEGAN ",0,4,"BIO","BIO"
"3096","S02AuR4AAAAJ","MARK D BERTNESS ",0,2,"BIO","BIO"
"3097","qiIpsToAAAAJ","NICO MARIO FRANZ ",0,2,"BIO","XD"
"3098","QJAKUxcAAAAJ","ERICH S HUANG ",0,2,"BIO","XD"
"3099","QJICfH4AAAAJ","ALEXANDER KLAUS BUCKSCH ",0,2,"BIO","XD"
"3100","QKDzX08AAAAJ","JON M HUIBREGTSE ",0,2,"BIO","BIO"
"3101","QKzwvNgAAAAJ","ANDREAS KLAPPENECKER ",0,2,"CS","CS"
"3102","SIVnT74AAAAJ","HYUNYOUNG LEE ",0,2,"CS","CS"
"3103","QLfk7F0AAAAJ","SUSAN E COLE ",0,1,"BIO","BIO"
"3104","qlpCtxAAAAAJ","ADELE L BOSKEY ",0,2,"BIO","BIO"
"3105","s5D9dcsAAAAJ","KOSTAS VERDELIS",0,1,"BIO","BIO"
"3106","qNznu3kAAAAJ","MUNINDAR PAUL SINGH ",0,3,"CS","CS"
"3107","qOQFhUkAAAAJ","MATTHEW J STEPHENS ",0,11,"BIO","XD"
"3108","qp_jN7wAAAAJ","NATHANIEL L CLARK ",0,1,"BIO","BIO"
"3109","QR4VpsIAAAAJ","RICHARD J ENBODY ",0,1,"CS","CS"
"3110","U9HQ2qUAAAAJ","WILLIAM F PUNCH ",0,1,"CS","CS"
"3111","sreiPqkAAAAJ","JEN LIOU ",0,5,"BIO","BIO"
"3112","Qrd7FCoAAAAJ","JULIA B HIRSCHBERG ",0,2,"CS","CS"
"3113","QRrrUU0AAAAJ","Z MERAL OZSOYOGLU ",0,1,"CS","CS"
"3114","Qs9FzFUAAAAJ","KEENAN MICHAEL CRANE ",0,2,"CS","CS"
"3115","QSY7ufMAAAAJ","DAVID A EPPSTEIN ",0,7,"CS","CS"
"3116","QWPwfsgAAAAJ","JEFFREY SCOTT FOSTER ",0,5,"CS","CS"
"3117","QxxseqsAAAAJ","OLIVER STRIDER COSSAIRT ",0,3,"CS","CS"
"3118","SwzKJ0kAAAAJ","MAGY SEIF EL-NASR ",0,1,"CS","CS"
"3119","zO6kmIAAAAAJ","CHEE K YAP ",0,2,"CS","CS"
"3120","Q_tUV2QAAAAJ","ANTONIO BEYRA RODRIGUEZ ",0,2,"BIO","BIO"
"3121","r0qqWHAAAAAJ","MICHAEL E DAVID ",0,1,"BIO","BIO"
"3122","r1S8NBEAAAAJ","FENYE BAO ",0,1,"CS","CS"
"3123","R_fV7c4AAAAJ","DANIEL ZELTERMAN ",0,2,"BIO","BIO"
"3124","R9sorZwAAAAJ","MAJD F SAKR ",0,1,"CS","CS"
"3125","R9ZW47sAAAAJ","JONATHAN RICHARD SHEWCHUK ",0,1,"CS","CS"
"3126","We8Oy0EAAAAJ","PIETER PEERS ",0,2,"CS","CS"
"3127","RBuoCYEAAAAJ","JOHN RONALD KENDER ",0,2,"CS","CS"
"3128","rD8a4hQAAAAJ","DAVID B SHMOYS ",0,1,"CS","CS"
"3129","rE4Tz3YAAAAJ","KENNETH ALAN LOPARO ",0,2,"CS","CS"
"3130","RFAeRXEAAAAJ","PAMELA B SKLAR ",0,9,"BIO","XD"
"3131","RGwTnFcAAAAJ","MITCH MCVEY ",0,1,"BIO","BIO"
"3132","UvoDtbcAAAAJ","DAVID L VALENTINE ",0,1,"BIO","BIO"
"3133","RhFhIIgAAAAJ","PIERRE F BALDI ",0,3,"CS","XD"
"3134","TwRylasAAAAJ","PAOLO SASSONE-CORSI ",0,1,"BIO","XD"
"3135","RhUcYmQAAAAJ","KEITH WIMBERLY ROSS ",0,3,"CS","XD"
"3136","RivxoIcAAAAJ","ZHENDONG PATRICK SU ",0,5,"CS","CS"
"3137","RJE1lmUAAAAJ","JEFFREY M BECK ",0,1,"BIO","XD"
"3138","RjxJExgAAAAJ","MARTIN BERZINS ",0,2,"CS","CS"
"3139","XyQM8SkAAAAJ","PHILLIP COLELLA ",0,1,"CS","CS"
"3140","uvoOgnwAAAAJ","GANESH C GOPALAKRISHNAN ",0,2,"CS","CS"
"3141","rmEQ_KwAAAAJ","MELISSA A MAZMANIAN ",0,6,"CS","CS"
"3142","Zb0am48AAAAJ","EUAN ANGUS ASHLEY ",0,5,"BIO","BIO"
"3143","tp07xT0AAAAJ","JOHN L HENNESSY ",0,2,"CS","XD"
"3144","rMrW0VAAAAAJ","IAN N DAVIDSON ",0,1,"CS","CS"
"3145","rpENUvIAAAAJ","BENJAMIN LOVEGREN BIVORT ",0,3,"BIO","BIO"
"3146","rVo0piwAAAAJ","C RANDALL LINDER ",0,1,"BIO","BIO"
"3147","RXOSedcAAAAJ","MARCO COLOMBINI ",0,1,"BIO","BIO"
"3148","x9tdjFUAAAAJ","MEGAN C KING ",0,1,"BIO","BIO"
"3149","tuzMchcAAAAJ","JAMES R WILLIAMSON ",0,1,"BIO","BIO"
"3150","tRfX-ckAAAAJ","WALTER P CARSON ",0,2,"BIO","BIO"
"3151","RznCjloAAAAJ","RYTAS J VILGALYS ",0,3,"BIO","BIO"
"3152","R_aeIRQAAAAJ","KYLE MALCOLM MILLER ",0,2,"BIO","BIO"
"3153","s-4VGIQAAAAJ","WAYNE ERIC STARK ",0,1,"CS","CS"
"3154","s-FMUNgAAAAJ","GEORGE V LAUDER ",0,2,"BIO","BIO"
"3155","wDYPIQYAAAAJ","SHARON MIRIAM SWARTZ ",0,3,"BIO","XD"
"3156","s-pbFU8AAAAJ","EMILIE C SNELL-ROOD ",0,1,"BIO","BIO"
"3157","s-peGmEAAAAJ","ETHAN CLARK GARNER ",0,1,"BIO","BIO"
"3158","Yb5nVLAAAAAJ","JONATHAN R KARR ",0,4,"BIO","BIO"
"3159","up7dycYAAAAJ","RUTH EMILY LEY ",0,10,"BIO","XD"
"3160","S2-glEwAAAAJ","CHARLES FRANCIS DELWICHE ",0,4,"BIO","BIO"
"3161","s3IEJVgAAAAJ","CHRIS L DWYER ",0,1,"CS","CS"
"3162","VpdYemsAAAAJ","ASSAF J KFOURY ",0,1,"CS","CS"
"3163","uyXz_Ia8KMIC","HESHAN LIN ",0,3,"CS","CS"
"3164","yuGFRlYAAAAJ","STEPHEN M FUCHS ",0,1,"BIO","BIO"
"3165","SbHBJa3S3XgC","HERBERT GRAVES WINFUL ",0,1,"CS","XD"
"3166","sCL2jBcAAAAJ","HEMANTA KUMAR MAJI ",0,2,"CS","CS"
"3167","SCM35lMAAAAJ","MANISH P PARASHAR ",0,13,"CS","CS"
"3168","sEAoh3MAAAAJ","LUCA P CARLONI ",0,2,"CS","CS"
"3169","sejWXlwAAAAJ","JAN EDUARD CARETTE ",0,3,"BIO","BIO"
"3170","W13Tp1IAAAAJ","ANDREI A KOROSTELEV ",0,1,"BIO","BIO"
"3171","SgQislgAAAAJ","JOHN THOMAS LIS ",0,6,"BIO","BIO"
"3172","XxPA1LAAAAAJ","MICHAEL I KOTLIKOFF ",0,2,"BIO","BIO"
"3173","si3UgDwAAAAJ","ANDREW PETER MARTIN ",0,2,"BIO","BIO"
"3174","SIcRijoAAAAJ","ROBIN ROBERSON MURPHY ",0,1,"CS","CS"
"3175","SIxd6jgAAAAJ","DAN MIRCEA SUCIU ",0,5,"CS","CS"
"3176","_Ntvr_sAAAAJ","SANTANU BHATTACHARYA ",0,3,"BIO","BIO"
"3177","SKRWv2IAAAAJ","REBECCA JO SAFRAN ",0,2,"BIO","BIO"
"3178","slVcOQIAAAAJ","EAMONN J KEOGH ",0,4,"CS","CS"
"3179","smEOOBsAAAAJ","ALIN VIOREL DOBRA ",0,3,"CS","CS"
"3180","tKfKk5oAAAAJ","MICHAEL J RAGUSA ",0,1,"BIO","BIO"
"3181","soUq_eQAAAAJ","MICHAEL M KAZHDAN ",0,4,"CS","CS"
"3182","SpC-lucAAAAJ","QING HU ",0,1,"CS","CS"
"3183","sPDAJ7MAAAAJ","YUANYUAN YANG ",0,1,"CS","CS"
"3184","SPiF-wsAAAAJ","BRIAN PAUL LAZZARO ",0,2,"BIO","BIO"
"3185","SqC-kTwAAAAJ","IAN GORTON ",0,1,"CS","CS"
"3186","SqMUez0AAAAJ","NICK W MCKEOWN ",0,6,"CS","CS"
"3187","SrvvRBYAAAAJ","TAE-KYUNG KIM ",0,1,"BIO","BIO"
"3188","_FbUThYAAAAJ","ALEX S NORD ",0,1,"BIO","BIO"
"3189","sSS9gSoAAAAJ","MICHAEL TRUMAN GOODRICH ",0,4,"CS","CS"
"3190","SV2GPKwAAAAJ","RALUCA MIHAELA GORDAN ",0,2,"CS","XD"
"3191","swPW5FYAAAAJ","SEBASTIAN G ELBAUM ",0,2,"CS","CS"
"3192","sXpY0CUAAAAJ","KATRIONA SHEA ",0,2,"BIO","XD"
"3193","SXxEJvMAAAAJ","DARIA D MOCHLY-ROSEN ",0,1,"BIO","XD"
"3194","t0Sk55AAAAAJ","SCOTT VERNON EDWARDS ",0,20,"BIO","XD"
"3195","t5PHthoAAAAJ","CAROLYN RUTH BERTOZZI ",0,7,"BIO","XD"
"3196","t6lDgWUAAAAJ","BRENT R HELLIKER ",0,1,"BIO","BIO"
"3197","TarnQO8AAAAJ","SHRIPAD D TULJAPURKAR ",0,1,"BIO","BIO"
"3198","TarR6_8AAAAJ","LENORE JENNIFER COWEN ",0,4,"CS","CS"
"3199","tfe0tsIAAAAJ","SUSAN ARMSTRONG HENRY ",0,1,"BIO","BIO"
"3200","TGRPKRIAAAAJ","KEN PERLIN ",0,1,"CS","CS"
"3201","tgYsFS0AAAAJ","MARGARET ROSE MARTONOSI ",0,6,"CS","CS"
"3202","Tiwd9qAAAAAJ","NAOMI MARCIL LEVINE ",0,1,"BIO","BIO"
"3203","Tj-vav8AAAAJ","WESTLEY R WEIMER ",0,5,"CS","CS"
"3204","TjdFs3EAAAAJ","NOAH ASHTON SMITH ",0,6,"CS","CS"
"3205","Tkd2hkcAAAAJ","ANDREW W GRIMSON ",0,1,"BIO","BIO"
"3206","tKSxEgQAAAAJ","SCOTT R KUINDERSMA ",0,2,"CS","CS"
"3207","tlh8i7gAAAAJ","BRIAN LEE CURLESS ",0,10,"CS","CS"
"3208","TPOorDcAAAAJ","LAXMIKANT VASUDEO KALE ",0,4,"CS","CS"
"3209","tqPp3koAAAAJ","CHEN DING ",0,2,"CS","XD"
"3210","vivnVgIAAAAJ","STEPHEN P GOFF ",0,3,"BIO","XD"
"3211","tR7uT7UAAAAJ","LYNN WILLIAM ENQUIST ",0,3,"BIO","BIO"
