"","Source","Target","Type","Id","Label","Interval","Weight"
"3824","e4JfTgsAAAAJ","r6j_SIcAAAAJ","Direct","e4JfTgsAAAAJ_r6j_SIcAAAAJ","Direct","",1
"3825","e4JfTgsAAAAJ","wBwrU9kAAAAJ","Direct","e4JfTgsAAAAJ_wBwrU9kAAAAJ","Direct","",1
"3826","e4QLgGsAAAAJ","UedS9LQAAAAJ","Direct","e4QLgGsAAAAJ_UedS9LQAAAAJ","Direct","",1
"3827","e5alfo0AAAAJ","_nX-7mUAAAAJ","Direct","e5alfo0AAAAJ__nX-7mUAAAAJ","Direct","",1
"3828","E5cG_9gAAAAJ","mAbA6EoAAAAJ","Direct","E5cG_9gAAAAJ_mAbA6EoAAAAJ","Direct","",1
"3829","E5zViqcAAAAJ","8Mv9l1oAAAAJ","Direct","E5zViqcAAAAJ_8Mv9l1oAAAAJ","Direct","",1
"3830","E6GRsP4AAAAJ","p7jDy6QAAAAJ","Direct","E6GRsP4AAAAJ_p7jDy6QAAAAJ","Direct","",1
"3831","E6GRsP4AAAAJ","J718FGIAAAAJ","Direct","E6GRsP4AAAAJ_J718FGIAAAAJ","Direct","",1
"3832","E73KD4MAAAAJ","MdORQMcAAAAJ","Direct","E73KD4MAAAAJ_MdORQMcAAAAJ","Direct","",1
"3833","E7kDxi4AAAAJ","rFf-AooAAAAJ","Direct","E7kDxi4AAAAJ_rFf-AooAAAAJ","Direct","",1
"3834","e7V7-gEAAAAJ","qCdzviYAAAAJ","Direct","e7V7-gEAAAAJ_qCdzviYAAAAJ","Direct","",1
"3835","e7V7-gEAAAAJ","wbIMbL8AAAAJ","Direct","e7V7-gEAAAAJ_wbIMbL8AAAAJ","Direct","",1
"3836","e7V7-gEAAAAJ","RzEnQmgAAAAJ","Direct","e7V7-gEAAAAJ_RzEnQmgAAAAJ","Direct","",1
"3837","e7V7-gEAAAAJ","1X-MOE8AAAAJ","Direct","e7V7-gEAAAAJ_1X-MOE8AAAAJ","Direct","",1
"3838","e7VI_HcAAAAJ","2i_mta4AAAAJ","Direct","e7VI_HcAAAAJ_2i_mta4AAAAJ","Direct","",1
"3839","e8aRmAsAAAAJ","jIp_uw0AAAAJ","Direct","e8aRmAsAAAAJ_jIp_uw0AAAAJ","Direct","",1
"3840","e8aRmAsAAAAJ","eEYPTKUAAAAJ","Direct","e8aRmAsAAAAJ_eEYPTKUAAAAJ","Direct","",1
"3841","e8aRmAsAAAAJ","SGT23RAAAAAJ","Direct","e8aRmAsAAAAJ_SGT23RAAAAAJ","Direct","",1
"3842","e8aRmAsAAAAJ","loh7ivYAAAAJ","Direct","e8aRmAsAAAAJ_loh7ivYAAAAJ","Direct","",1
"3843","e8aRmAsAAAAJ","LXVfPc8AAAAJ","Direct","e8aRmAsAAAAJ_LXVfPc8AAAAJ","Direct","",1
"3844","e8aRmAsAAAAJ","hIq09eUAAAAJ","Direct","e8aRmAsAAAAJ_hIq09eUAAAAJ","Direct","",1
"3845","e8aRmAsAAAAJ","O_7MVDIAAAAJ","Direct","e8aRmAsAAAAJ_O_7MVDIAAAAJ","Direct","",1
"3846","e8aRmAsAAAAJ","ZzNrbIUAAAAJ","Direct","e8aRmAsAAAAJ_ZzNrbIUAAAAJ","Direct","",1
"3847","e8e5qGcAAAAJ","vXQdb5kAAAAJ","Direct","e8e5qGcAAAAJ_vXQdb5kAAAAJ","Direct","",1
"3848","e9xnMAEAAAAJ","Wtm4VtQAAAAJ","Direct","e9xnMAEAAAAJ_Wtm4VtQAAAAJ","Direct","",1
"3849","Ea7ExWgAAAAJ","Jq3hCsYAAAAJ","Direct","Ea7ExWgAAAAJ_Jq3hCsYAAAAJ","Direct","",1
"3850","eaexvuEAAAAJ","DsR4PucAAAAJ","Direct","eaexvuEAAAAJ_DsR4PucAAAAJ","Direct","",1
"3851","EAQfVXgAAAAJ","PbEw81gAAAAJ","Direct","EAQfVXgAAAAJ_PbEw81gAAAAJ","Direct","",1
"3852","EAQfVXgAAAAJ","vXQdb5kAAAAJ","Direct","EAQfVXgAAAAJ_vXQdb5kAAAAJ","Direct","",1
"3853","EAQfVXgAAAAJ","-DfTtxgAAAAJ","Direct","EAQfVXgAAAAJ_-DfTtxgAAAAJ","Direct","",1
"3854","EAQfVXgAAAAJ","ob_3jn4AAAAJ","Direct","EAQfVXgAAAAJ_ob_3jn4AAAAJ","Direct","",1
"3855","eAwnN44AAAAJ","DxoenfgAAAAJ","Direct","eAwnN44AAAAJ_DxoenfgAAAAJ","Direct","",1
"3856","EaxDWUoAAAAJ","UF_zg4IAAAAJ","Direct","EaxDWUoAAAAJ_UF_zg4IAAAAJ","Direct","",1
"3857","EAzpJiQAAAAJ","_4PzVMEAAAAJ","Direct","EAzpJiQAAAAJ__4PzVMEAAAAJ","Direct","",1
"3858","EAzpJiQAAAAJ","H15F-wYAAAAJ","Direct","EAzpJiQAAAAJ_H15F-wYAAAAJ","Direct","",1
"3859","EBjFxk8AAAAJ","ExyBO8AAAAAJ","Direct","EBjFxk8AAAAJ_ExyBO8AAAAAJ","Direct","",1
"3860","EBjFxk8AAAAJ","P3JdmqAAAAAJ","Direct","EBjFxk8AAAAJ_P3JdmqAAAAAJ","Direct","",1
"3861","EBjFxk8AAAAJ","gAP-9H8AAAAJ","Direct","EBjFxk8AAAAJ_gAP-9H8AAAAJ","Direct","",1
"3862","EcMD4XQAAAAJ","UVuQeJIAAAAJ","Direct","EcMD4XQAAAAJ_UVuQeJIAAAAJ","Direct","",1
"3863","EcMD4XQAAAAJ","bcCYp-0AAAAJ","Direct","EcMD4XQAAAAJ_bcCYp-0AAAAJ","Direct","",1
"3864","EcMD4XQAAAAJ","8rhw83wAAAAJ","Direct","EcMD4XQAAAAJ_8rhw83wAAAAJ","Direct","",1
"3865","ecNmblAAAAAJ","IWcGY98AAAAJ","Direct","ecNmblAAAAAJ_IWcGY98AAAAJ","Direct","",1
"3866","ecNmblAAAAAJ","ct3WjtoAAAAJ","Direct","ecNmblAAAAAJ_ct3WjtoAAAAJ","Direct","",1
"3867","eCnWWmYAAAAJ","oJ80CYoAAAAJ","Direct","eCnWWmYAAAAJ_oJ80CYoAAAAJ","Direct","",1
"3868","eCnWWmYAAAAJ","JE4GTLYAAAAJ","Direct","eCnWWmYAAAAJ_JE4GTLYAAAAJ","Direct","",1
"3869","eCv3gnMAAAAJ","r42-hFIAAAAJ","Direct","eCv3gnMAAAAJ_r42-hFIAAAAJ","Direct","",1
"3870","eCv3gnMAAAAJ","3S5qpXsAAAAJ","Direct","eCv3gnMAAAAJ_3S5qpXsAAAAJ","Direct","",1
"3871","EDC2EP0AAAAJ","ex9BQiIAAAAJ","Direct","EDC2EP0AAAAJ_ex9BQiIAAAAJ","Direct","",1
"3872","edQgLXcAAAAJ","YOVZiJkAAAAJ","Direct","edQgLXcAAAAJ_YOVZiJkAAAAJ","Direct","",1
"3873","edQgLXcAAAAJ","qnwjcfAAAAAJ","Direct","edQgLXcAAAAJ_qnwjcfAAAAAJ","Direct","",1
"3874","edQgLXcAAAAJ","Jj00ksMAAAAJ","Direct","edQgLXcAAAAJ_Jj00ksMAAAAJ","Direct","",1
"3875","YOVZiJkAAAAJ","ZTkRs84AAAAJ","Direct","YOVZiJkAAAAJ_ZTkRs84AAAAJ","Direct","",1
"3876","edQgLXcAAAAJ","ZTkRs84AAAAJ","Direct","edQgLXcAAAAJ_ZTkRs84AAAAJ","Direct","",1
"3877","edQgLXcAAAAJ","8rttV7kAAAAJ","Direct","edQgLXcAAAAJ_8rttV7kAAAAJ","Direct","",1
"3878","edQgLXcAAAAJ","ZIExHooAAAAJ","Direct","edQgLXcAAAAJ_ZIExHooAAAAJ","Direct","",1
"3879","edQgLXcAAAAJ","o8oJ6s4AAAAJ","Direct","edQgLXcAAAAJ_o8oJ6s4AAAAJ","Direct","",1
"3880","o8oJ6s4AAAAJ","Jj00ksMAAAAJ","Direct","o8oJ6s4AAAAJ_Jj00ksMAAAAJ","Direct","",1
"3881","ee5pjPsAAAAJ","VXvek_AAAAAJ","Direct","ee5pjPsAAAAJ_VXvek_AAAAAJ","Direct","",1
"3882","EeGvHIoAAAAJ","ObdsXj8AAAAJ","Direct","EeGvHIoAAAAJ_ObdsXj8AAAAJ","Direct","",1
"3883","EeGvHIoAAAAJ","gYdteuwAAAAJ","Direct","EeGvHIoAAAAJ_gYdteuwAAAAJ","Direct","",1
"3884","EeGvHIoAAAAJ","LXVfPc8AAAAJ","Direct","EeGvHIoAAAAJ_LXVfPc8AAAAJ","Direct","",1
"3885","EeGvHIoAAAAJ","s18-KHUAAAAJ","Direct","EeGvHIoAAAAJ_s18-KHUAAAAJ","Direct","",1
"3886","eegYQdMAAAAJ","FY0bTnMAAAAJ","Direct","eegYQdMAAAAJ_FY0bTnMAAAAJ","Direct","",1
"3887","eEYPTKUAAAAJ","O_7MVDIAAAAJ","Direct","eEYPTKUAAAAJ_O_7MVDIAAAAJ","Direct","",1
"3888","eEYPTKUAAAAJ","uf0D-uoAAAAJ","Direct","eEYPTKUAAAAJ_uf0D-uoAAAAJ","Direct","",1
"3889","EFCJtEwAAAAJ","gqB23VMAAAAJ","Direct","EFCJtEwAAAAJ_gqB23VMAAAAJ","Direct","",1
"3890","EFCJtEwAAAAJ","X0XWAGkAAAAJ","Direct","EFCJtEwAAAAJ_X0XWAGkAAAAJ","Direct","",1
"3891","EFCJtEwAAAAJ","sh9-PrEAAAAJ","Direct","EFCJtEwAAAAJ_sh9-PrEAAAAJ","Direct","",1
"3892","sh9-PrEAAAAJ","X0XWAGkAAAAJ","Direct","sh9-PrEAAAAJ_X0XWAGkAAAAJ","Direct","",1
"3893","EFCJtEwAAAAJ","MwLqCs4AAAAJ","Direct","EFCJtEwAAAAJ_MwLqCs4AAAAJ","Direct","",1
"3894","EfuT9RoAAAAJ","qXb4xQMAAAAJ","Direct","EfuT9RoAAAAJ_qXb4xQMAAAAJ","Direct","",1
"3895","EfuT9RoAAAAJ","Qc_4yiYAAAAJ","Direct","EfuT9RoAAAAJ_Qc_4yiYAAAAJ","Direct","",1
"3896","EfuT9RoAAAAJ","_dzO69sAAAAJ","Direct","EfuT9RoAAAAJ__dzO69sAAAAJ","Direct","",1
"3897","EfuT9RoAAAAJ","uc8_eH0AAAAJ","Direct","EfuT9RoAAAAJ_uc8_eH0AAAAJ","Direct","",1
"3898","EfuT9RoAAAAJ","vX45evgAAAAJ","Direct","EfuT9RoAAAAJ_vX45evgAAAAJ","Direct","",1
"3899","uc8_eH0AAAAJ","Qc_4yiYAAAAJ","Direct","uc8_eH0AAAAJ_Qc_4yiYAAAAJ","Direct","",1
"3900","EfuT9RoAAAAJ","xqEfATIAAAAJ","Direct","EfuT9RoAAAAJ_xqEfATIAAAAJ","Direct","",1
"3901","EFVX84sAAAAJ","ibITRigAAAAJ","Direct","EFVX84sAAAAJ_ibITRigAAAAJ","Direct","",1
"3902","EFVX84sAAAAJ","U6OVPVMAAAAJ","Direct","EFVX84sAAAAJ_U6OVPVMAAAAJ","Direct","",1
"3903","EFVX84sAAAAJ","PN-rzYUAAAAJ","Direct","EFVX84sAAAAJ_PN-rzYUAAAAJ","Direct","",1
"3904","eFyzZ8wAAAAJ","QBELV48AAAAJ","Direct","eFyzZ8wAAAAJ_QBELV48AAAAJ","Direct","",1
"3905","EGnp1r8AAAAJ","iRaegw8AAAAJ","Direct","EGnp1r8AAAAJ_iRaegw8AAAAJ","Direct","",1
"3906","EGnp1r8AAAAJ","tbSN1UMAAAAJ","Direct","EGnp1r8AAAAJ_tbSN1UMAAAAJ","Direct","",1
"3907","EhRzLhQAAAAJ","lBzZU1IAAAAJ","Direct","EhRzLhQAAAAJ_lBzZU1IAAAAJ","Direct","",1
"3908","EhRzLhQAAAAJ","Zy1b3UAAAAAJ","Direct","EhRzLhQAAAAJ_Zy1b3UAAAAAJ","Direct","",1
"3909","eiqD0hoAAAAJ","W_KpAMcAAAAJ","Direct","eiqD0hoAAAAJ_W_KpAMcAAAAJ","Direct","",1
"3910","eIYoeT4AAAAJ","V8RKLEsAAAAJ","Direct","eIYoeT4AAAAJ_V8RKLEsAAAAJ","Direct","",1
"3911","eIYoeT4AAAAJ","jQNt6RwAAAAJ","Direct","eIYoeT4AAAAJ_jQNt6RwAAAAJ","Direct","",1
"3912","EJ-cby0AAAAJ","ZZTgznAAAAAJ","Direct","EJ-cby0AAAAJ_ZZTgznAAAAAJ","Direct","",1
"3913","eJ5nA0kAAAAJ","UUAn_V8AAAAJ","Direct","eJ5nA0kAAAAJ_UUAn_V8AAAAJ","Direct","",1
"3914","eJ5nA0kAAAAJ","p5oWQ0AAAAAJ","Direct","eJ5nA0kAAAAJ_p5oWQ0AAAAAJ","Direct","",1
"3915","ejAySV8AAAAJ","TFv96MMAAAAJ","Direct","ejAySV8AAAAJ_TFv96MMAAAAJ","Direct","",1
"3916","EjkAuCoAAAAJ","AQ6AppgAAAAJ","Direct","EjkAuCoAAAAJ_AQ6AppgAAAAJ","Direct","",1
"3917","ejoWKqsAAAAJ","OOLe2TIAAAAJ","Direct","ejoWKqsAAAAJ_OOLe2TIAAAAJ","Direct","",1
"3918","ejoWKqsAAAAJ","s6XjtCMAAAAJ","Direct","ejoWKqsAAAAJ_s6XjtCMAAAAJ","Direct","",1
"3919","ejoWKqsAAAAJ","RffbjzgAAAAJ","Direct","ejoWKqsAAAAJ_RffbjzgAAAAJ","Direct","",1
"3920","ejoWKqsAAAAJ","GR5FOqMAAAAJ","Direct","ejoWKqsAAAAJ_GR5FOqMAAAAJ","Direct","",1
"3921","ejR8Xx0AAAAJ","GM40vTUAAAAJ","Direct","ejR8Xx0AAAAJ_GM40vTUAAAAJ","Direct","",1
"3922","elAHayUAAAAJ","l_9TshUAAAAJ","Direct","elAHayUAAAAJ_l_9TshUAAAAJ","Direct","",1
"3923","eLll3xoAAAAJ","8rhw83wAAAAJ","Direct","eLll3xoAAAAJ_8rhw83wAAAAJ","Direct","",1
"3924","eMc-6hoAAAAJ","JFGFujgAAAAJ","Direct","eMc-6hoAAAAJ_JFGFujgAAAAJ","Direct","",1
"3925","EmD8988AAAAJ","xPGhKkoAAAAJ","Direct","EmD8988AAAAJ_xPGhKkoAAAAJ","Direct","",1
"3926","xPGhKkoAAAAJ","NzQu5SwAAAAJ","Direct","xPGhKkoAAAAJ_NzQu5SwAAAAJ","Direct","",1
"3927","EmD8988AAAAJ","NzQu5SwAAAAJ","Direct","EmD8988AAAAJ_NzQu5SwAAAAJ","Direct","",1
"3928","xPGhKkoAAAAJ","3TK9AHQAAAAJ","Direct","xPGhKkoAAAAJ_3TK9AHQAAAAJ","Direct","",1
"3929","EmD8988AAAAJ","3TK9AHQAAAAJ","Direct","EmD8988AAAAJ_3TK9AHQAAAAJ","Direct","",1
"3930","EmLddhQAAAAJ","JOkym8oAAAAJ","Direct","EmLddhQAAAAJ_JOkym8oAAAAJ","Direct","",1
"3931","eMs1ptMAAAAJ","aJOeGRoAAAAJ","Direct","eMs1ptMAAAAJ_aJOeGRoAAAAJ","Direct","",1
"3932","eMs1ptMAAAAJ","lsYXBx8AAAAJ","Direct","eMs1ptMAAAAJ_lsYXBx8AAAAJ","Direct","",1
"3933","eMs1ptMAAAAJ","POWKkqEAAAAJ","Direct","eMs1ptMAAAAJ_POWKkqEAAAAJ","Direct","",1
"3934","eMs1ptMAAAAJ","G-HYm8EAAAAJ","Direct","eMs1ptMAAAAJ_G-HYm8EAAAAJ","Direct","",1
"3935","eMs1ptMAAAAJ","06hgT8gAAAAJ","Direct","eMs1ptMAAAAJ_06hgT8gAAAAJ","Direct","",1
"3936","eMs1ptMAAAAJ","iopnWAMAAAAJ","Direct","eMs1ptMAAAAJ_iopnWAMAAAAJ","Direct","",1
"3937","EmY0Q7oAAAAJ","y2pH4jcAAAAJ","Direct","EmY0Q7oAAAAJ_y2pH4jcAAAAJ","Direct","",1
"3938","EmY0Q7oAAAAJ","fnDgjtEAAAAJ","Direct","EmY0Q7oAAAAJ_fnDgjtEAAAAJ","Direct","",1
"3939","EnCwNycAAAAJ","NOucxBgAAAAJ","Direct","EnCwNycAAAAJ_NOucxBgAAAAJ","Direct","",1
"3940","NOucxBgAAAAJ","MYqlcPgAAAAJ","Direct","NOucxBgAAAAJ_MYqlcPgAAAAJ","Direct","",1
"3941","EnCwNycAAAAJ","ymwKqZsAAAAJ","Direct","EnCwNycAAAAJ_ymwKqZsAAAAJ","Direct","",1
"3942","EnCwNycAAAAJ","PsBGmRcAAAAJ","Direct","EnCwNycAAAAJ_PsBGmRcAAAAJ","Direct","",1
"3943","PsBGmRcAAAAJ","NOucxBgAAAAJ","Direct","PsBGmRcAAAAJ_NOucxBgAAAAJ","Direct","",1
"3944","PsBGmRcAAAAJ","MYqlcPgAAAAJ","Direct","PsBGmRcAAAAJ_MYqlcPgAAAAJ","Direct","",1
"3945","EnCwNycAAAAJ","oQ6AeyEAAAAJ","Direct","EnCwNycAAAAJ_oQ6AeyEAAAAJ","Direct","",1
"3946","oQ6AeyEAAAAJ","YVfr3wwAAAAJ","Direct","oQ6AeyEAAAAJ_YVfr3wwAAAAJ","Direct","",1
"3947","EnCwNycAAAAJ","YVfr3wwAAAAJ","Direct","EnCwNycAAAAJ_YVfr3wwAAAAJ","Direct","",1
"3948","oQ6AeyEAAAAJ","MYqlcPgAAAAJ","Direct","oQ6AeyEAAAAJ_MYqlcPgAAAAJ","Direct","",1
"3949","MYqlcPgAAAAJ","YVfr3wwAAAAJ","Direct","MYqlcPgAAAAJ_YVfr3wwAAAAJ","Direct","",1
"3950","EnCwNycAAAAJ","q5GIWC0AAAAJ","Direct","EnCwNycAAAAJ_q5GIWC0AAAAJ","Direct","",1
"3951","q5GIWC0AAAAJ","oQ6AeyEAAAAJ","Direct","q5GIWC0AAAAJ_oQ6AeyEAAAAJ","Direct","",1
"3952","EnEiF7oAAAAJ","sc9YppcAAAAJ","Direct","EnEiF7oAAAAJ_sc9YppcAAAAJ","Direct","",1
"3953","EnEiF7oAAAAJ","HlXPvCoAAAAJ","Direct","EnEiF7oAAAAJ_HlXPvCoAAAAJ","Direct","",1
"3954","EnEiF7oAAAAJ","NCQuZX0AAAAJ","Direct","EnEiF7oAAAAJ_NCQuZX0AAAAJ","Direct","",1
"3955","EnEiF7oAAAAJ","Wph6P_IAAAAJ","Direct","EnEiF7oAAAAJ_Wph6P_IAAAAJ","Direct","",1
"3956","EnEiF7oAAAAJ","_LsUHeoAAAAJ","Direct","EnEiF7oAAAAJ__LsUHeoAAAAJ","Direct","",1
"3957","enjXdH4AAAAJ","9Po78a8AAAAJ","Direct","enjXdH4AAAAJ_9Po78a8AAAAJ","Direct","",1
"3958","enjXdH4AAAAJ","7BVA7tsAAAAJ","Direct","enjXdH4AAAAJ_7BVA7tsAAAAJ","Direct","",1
"3959","enSDeE8AAAAJ","kFCrflwAAAAJ","Direct","enSDeE8AAAAJ_kFCrflwAAAAJ","Direct","",1
"3960","eoRn6NkAAAAJ","MZKvGjYAAAAJ","Direct","eoRn6NkAAAAJ_MZKvGjYAAAAJ","Direct","",1
"3961","eoRn6NkAAAAJ","S_jYB2sAAAAJ","Direct","eoRn6NkAAAAJ_S_jYB2sAAAAJ","Direct","",1
"3962","eoRn6NkAAAAJ","YxGHbuMAAAAJ","Direct","eoRn6NkAAAAJ_YxGHbuMAAAAJ","Direct","",1
"3963","YxGHbuMAAAAJ","MZKvGjYAAAAJ","Direct","YxGHbuMAAAAJ_MZKvGjYAAAAJ","Direct","",1
"3964","ePiPQ2cAAAAJ","XYy_Nm4AAAAJ","Direct","ePiPQ2cAAAAJ_XYy_Nm4AAAAJ","Direct","",1
"3965","XYy_Nm4AAAAJ","yxUduqMAAAAJ","Direct","XYy_Nm4AAAAJ_yxUduqMAAAAJ","Direct","",1
"3966","ePiPQ2cAAAAJ","yxUduqMAAAAJ","Direct","ePiPQ2cAAAAJ_yxUduqMAAAAJ","Direct","",1
"3967","ePiPQ2cAAAAJ","2oy3OXYAAAAJ","Direct","ePiPQ2cAAAAJ_2oy3OXYAAAAJ","Direct","",1
"3968","eq4egiwAAAAJ","qa9dTwkAAAAJ","Direct","eq4egiwAAAAJ_qa9dTwkAAAAJ","Direct","",1
"3969","eq4egiwAAAAJ","wCfYkMkAAAAJ","Direct","eq4egiwAAAAJ_wCfYkMkAAAAJ","Direct","",1
"3970","wCfYkMkAAAAJ","f0NoTC0AAAAJ","Direct","wCfYkMkAAAAJ_f0NoTC0AAAAJ","Direct","",1
"3971","eq4egiwAAAAJ","f0NoTC0AAAAJ","Direct","eq4egiwAAAAJ_f0NoTC0AAAAJ","Direct","",1
"3972","eQ8KEHoAAAAJ","mqPgUdgAAAAJ","Direct","eQ8KEHoAAAAJ_mqPgUdgAAAAJ","Direct","",1
"3973","eQ8KEHoAAAAJ","L3KXa3cAAAAJ","Direct","eQ8KEHoAAAAJ_L3KXa3cAAAAJ","Direct","",1
"3974","eQ8KEHoAAAAJ","lRTRxSIAAAAJ","Direct","eQ8KEHoAAAAJ_lRTRxSIAAAAJ","Direct","",1
"3975","eQ8KEHoAAAAJ","XoMpU7gAAAAJ","Direct","eQ8KEHoAAAAJ_XoMpU7gAAAAJ","Direct","",1
"3976","eQ8KEHoAAAAJ","lsYXBx8AAAAJ","Direct","eQ8KEHoAAAAJ_lsYXBx8AAAAJ","Direct","",1
"3977","EqetexsAAAAJ","ORr4XJYAAAAJ","Direct","EqetexsAAAAJ_ORr4XJYAAAAJ","Direct","",1
"3978","EqetexsAAAAJ","9oz-dvgAAAAJ","Direct","EqetexsAAAAJ_9oz-dvgAAAAJ","Direct","",1
"3979","EqetexsAAAAJ","KltleWgAAAAJ","Direct","EqetexsAAAAJ_KltleWgAAAAJ","Direct","",1
"3980","EqetexsAAAAJ","J8YyZugAAAAJ","Direct","EqetexsAAAAJ_J8YyZugAAAAJ","Direct","",1
"3981","EqetexsAAAAJ","WH2KmRgAAAAJ","Direct","EqetexsAAAAJ_WH2KmRgAAAAJ","Direct","",1
"3982","WH2KmRgAAAAJ","J8YyZugAAAAJ","Direct","WH2KmRgAAAAJ_J8YyZugAAAAJ","Direct","",1
"3983","J8YyZugAAAAJ","ORr4XJYAAAAJ","Direct","J8YyZugAAAAJ_ORr4XJYAAAAJ","Direct","",1
"3984","EqetexsAAAAJ","q0MzO6cAAAAJ","Direct","EqetexsAAAAJ_q0MzO6cAAAAJ","Direct","",1
"3985","EqetexsAAAAJ","Bwtxxf8AAAAJ","Direct","EqetexsAAAAJ_Bwtxxf8AAAAJ","Direct","",1
"3986","EqetexsAAAAJ","im5aMngAAAAJ","Direct","EqetexsAAAAJ_im5aMngAAAAJ","Direct","",1
"3987","EqetexsAAAAJ","vthMwawAAAAJ","Direct","EqetexsAAAAJ_vthMwawAAAAJ","Direct","",1
"3988","EqetexsAAAAJ","Db4BCX8AAAAJ","Direct","EqetexsAAAAJ_Db4BCX8AAAAJ","Direct","",1
"3989","EqetexsAAAAJ","s_YDrrgAAAAJ","Direct","EqetexsAAAAJ_s_YDrrgAAAAJ","Direct","",1
"3990","EqetexsAAAAJ","wCxzFrMAAAAJ","Direct","EqetexsAAAAJ_wCxzFrMAAAAJ","Direct","",1
"3991","Es-YRKMAAAAJ","W2DsnAkAAAAJ","Direct","Es-YRKMAAAAJ_W2DsnAkAAAAJ","Direct","",1
"3992","W2DsnAkAAAAJ","uSfaEgUAAAAJ","Direct","W2DsnAkAAAAJ_uSfaEgUAAAAJ","Direct","",1
"3993","Es-YRKMAAAAJ","uSfaEgUAAAAJ","Direct","Es-YRKMAAAAJ_uSfaEgUAAAAJ","Direct","",1
"3994","Es-YRKMAAAAJ","wkC9xHMAAAAJ","Direct","Es-YRKMAAAAJ_wkC9xHMAAAAJ","Direct","",1
"3995","Es-YRKMAAAAJ","axOnEnQAAAAJ","Direct","Es-YRKMAAAAJ_axOnEnQAAAAJ","Direct","",1
"3996","Es-YRKMAAAAJ","PUFxrroAAAAJ","Direct","Es-YRKMAAAAJ_PUFxrroAAAAJ","Direct","",1
"3997","Es-YRKMAAAAJ","pSqVgOkAAAAJ","Direct","Es-YRKMAAAAJ_pSqVgOkAAAAJ","Direct","",1
"3998","Es6jE1kAAAAJ","t5KSayQAAAAJ","Direct","Es6jE1kAAAAJ_t5KSayQAAAAJ","Direct","",1
"3999","Es6jE1kAAAAJ","tokXOxkAAAAJ","Direct","Es6jE1kAAAAJ_tokXOxkAAAAJ","Direct","",1
"4000","tokXOxkAAAAJ","zX3ba1kAAAAJ","Direct","tokXOxkAAAAJ_zX3ba1kAAAAJ","Direct","",1
"4001","Es6jE1kAAAAJ","zX3ba1kAAAAJ","Direct","Es6jE1kAAAAJ_zX3ba1kAAAAJ","Direct","",1
"4002","Es6jE1kAAAAJ","xuDZ9-sAAAAJ","Direct","Es6jE1kAAAAJ_xuDZ9-sAAAAJ","Direct","",1
"4003","zX3ba1kAAAAJ","t5KSayQAAAAJ","Direct","zX3ba1kAAAAJ_t5KSayQAAAAJ","Direct","",1
"4004","ESfeLxQAAAAJ","v1hVGqgAAAAJ","Direct","ESfeLxQAAAAJ_v1hVGqgAAAAJ","Direct","",1
"4005","eslOPdYAAAAJ","vHDhy1IAAAAJ","Direct","eslOPdYAAAAJ_vHDhy1IAAAAJ","Direct","",1
"4006","eslOPdYAAAAJ","q0xdxtsAAAAJ","Direct","eslOPdYAAAAJ_q0xdxtsAAAAJ","Direct","",1
"4007","esPRxUoAAAAJ","mlC_ztAAAAAJ","Direct","esPRxUoAAAAJ_mlC_ztAAAAAJ","Direct","",1
"4008","esPRxUoAAAAJ","mAbA6EoAAAAJ","Direct","esPRxUoAAAAJ_mAbA6EoAAAAJ","Direct","",1
"4009","esPRxUoAAAAJ","Evt-0DUAAAAJ","Direct","esPRxUoAAAAJ_Evt-0DUAAAAJ","Direct","",1
"4010","eT0-xbEAAAAJ","h_MOIUUAAAAJ","Direct","eT0-xbEAAAAJ_h_MOIUUAAAAJ","Direct","",1
"4011","h_MOIUUAAAAJ","_OtwyTsAAAAJ","Direct","h_MOIUUAAAAJ__OtwyTsAAAAJ","Direct","",1
"4012","EtRpNRAAAAAJ","ko2-elgAAAAJ","Direct","EtRpNRAAAAAJ_ko2-elgAAAAJ","Direct","",1
"4013","Evgx6UkAAAAJ","oOwNKsAAAAAJ","Direct","Evgx6UkAAAAJ_oOwNKsAAAAAJ","Direct","",1
"4014","Evgx6UkAAAAJ","nst5fHgAAAAJ","Direct","Evgx6UkAAAAJ_nst5fHgAAAAJ","Direct","",1
"4015","nst5fHgAAAAJ","oOwNKsAAAAAJ","Direct","nst5fHgAAAAJ_oOwNKsAAAAAJ","Direct","",1
"4016","Evgx6UkAAAAJ","iTv2cOgAAAAJ","Direct","Evgx6UkAAAAJ_iTv2cOgAAAAJ","Direct","",1
"4017","Evt-0DUAAAAJ","fe5GDukAAAAJ","Direct","Evt-0DUAAAAJ_fe5GDukAAAAJ","Direct","",1
"4018","Evt-0DUAAAAJ","qqnXTTwAAAAJ","Direct","Evt-0DUAAAAJ_qqnXTTwAAAAJ","Direct","",1
"4019","EwnzYGUAAAAJ","Xs180T0AAAAJ","Direct","EwnzYGUAAAAJ_Xs180T0AAAAJ","Direct","",1
"4020","EwnzYGUAAAAJ","ujqhdv8AAAAJ","Direct","EwnzYGUAAAAJ_ujqhdv8AAAAJ","Direct","",1
"4021","EwnzYGUAAAAJ","AANigvoAAAAJ","Direct","EwnzYGUAAAAJ_AANigvoAAAAJ","Direct","",1
"4022","EwnzYGUAAAAJ","-DfTtxgAAAAJ","Direct","EwnzYGUAAAAJ_-DfTtxgAAAAJ","Direct","",1
