"","Source","Target","Type","Id","Label","Interval","Weight"
"2472","J12C3nYAAAAJ","K9_NT-MAAAAJ","Direct","J12C3nYAAAAJ_K9_NT-MAAAAJ","Direct","",1
"2473","J1a81tAAAAAJ","NCQ3E5sAAAAJ","Direct","J1a81tAAAAAJ_NCQ3E5sAAAAJ","Direct","",1
"2474","j67v24EAAAAJ","JWXlepgAAAAJ","Direct","j67v24EAAAAJ_JWXlepgAAAAJ","Direct","",1
"2475","J718FGIAAAAJ","mwtIqCEAAAAJ","Direct","J718FGIAAAAJ_mwtIqCEAAAAJ","Direct","",1
"2476","j7F7yq0AAAAJ","4Ts9jNQAAAAJ","Direct","j7F7yq0AAAAJ_4Ts9jNQAAAAJ","Direct","",1
"2477","j7F7yq0AAAAJ","wCfYkMkAAAAJ","Direct","j7F7yq0AAAAJ_wCfYkMkAAAAJ","Direct","",1
"2478","j7WSgbwAAAAJ","jDCiMQkAAAAJ","Direct","j7WSgbwAAAAJ_jDCiMQkAAAAJ","Direct","",1
"2479","J8FwD7cAAAAJ","IWdFbTQAAAAJ","Direct","J8FwD7cAAAAJ_IWdFbTQAAAAJ","Direct","",1
"2480","J8J7NvkAAAAJ","h_MOIUUAAAAJ","Direct","J8J7NvkAAAAJ_h_MOIUUAAAAJ","Direct","",1
"2481","J8YyZugAAAAJ","rNTIQXYAAAAJ","Direct","J8YyZugAAAAJ_rNTIQXYAAAAJ","Direct","",1
"2482","J8YyZugAAAAJ","WH2KmRgAAAAJ","Direct","J8YyZugAAAAJ_WH2KmRgAAAAJ","Direct","",1
"2483","JaM1iKMAAAAJ","uc8_eH0AAAAJ","Direct","JaM1iKMAAAAJ_uc8_eH0AAAAJ","Direct","",1
"2484","JbH6mVkAAAAJ","RdI0WnQAAAAJ","Direct","JbH6mVkAAAAJ_RdI0WnQAAAAJ","Direct","",1
"2485","RdI0WnQAAAAJ","JtjdERoAAAAJ","Direct","RdI0WnQAAAAJ_JtjdERoAAAAJ","Direct","",1
"2486","JbH6mVkAAAAJ","JtjdERoAAAAJ","Direct","JbH6mVkAAAAJ_JtjdERoAAAAJ","Direct","",1
"2487","Jc7sf8YAAAAJ","05UuCNQAAAAJ","Direct","Jc7sf8YAAAAJ_05UuCNQAAAAJ","Direct","",1
"2488","Jc7sf8YAAAAJ","m4NpPpcAAAAJ","Direct","Jc7sf8YAAAAJ_m4NpPpcAAAAJ","Direct","",1
"2489","Jc7sf8YAAAAJ","EBnjjY8AAAAJ","Direct","Jc7sf8YAAAAJ_EBnjjY8AAAAJ","Direct","",1
"2490","jD0EPmgAAAAJ","PjCDBjIAAAAJ","Direct","jD0EPmgAAAAJ_PjCDBjIAAAAJ","Direct","",1
"2491","jD0EPmgAAAAJ","juUEPSAAAAAJ","Direct","jD0EPmgAAAAJ_juUEPSAAAAAJ","Direct","",1
"2492","Jd6nw80AAAAJ","rynvwScAAAAJ","Direct","Jd6nw80AAAAJ_rynvwScAAAAJ","Direct","",1
"2493","jDewJRwAAAAJ","x8lYIFEAAAAJ","Direct","jDewJRwAAAAJ_x8lYIFEAAAAJ","Direct","",1
"2494","jDm73CQAAAAJ","y2fSlecAAAAJ","Direct","jDm73CQAAAAJ_y2fSlecAAAAJ","Direct","",1
"2495","jDm73CQAAAAJ","ogj8ppAAAAAJ","Direct","jDm73CQAAAAJ_ogj8ppAAAAAJ","Direct","",1
"2496","jdq0xz8AAAAJ","VFQRIOwAAAAJ","Direct","jdq0xz8AAAAJ_VFQRIOwAAAAJ","Direct","",1
"2497","jdSlREMAAAAJ","K__JmtcAAAAJ","Direct","jdSlREMAAAAJ_K__JmtcAAAAJ","Direct","",1
"2498","jDuPZLMAAAAJ","kYK4tvsAAAAJ","Direct","jDuPZLMAAAAJ_kYK4tvsAAAAJ","Direct","",1
"2499","TsVU8EcAAAAJ","-SM7MpYAAAAJ","Direct","TsVU8EcAAAAJ_-SM7MpYAAAAJ","Direct","",1
"2500","jEdhxGMAAAAJ","ZTkRs84AAAAJ","Direct","jEdhxGMAAAAJ_ZTkRs84AAAAJ","Direct","",1
"2501","ZTkRs84AAAAJ","OUS_bT8AAAAJ","Direct","ZTkRs84AAAAJ_OUS_bT8AAAAJ","Direct","",1
"2502","jEdhxGMAAAAJ","OUS_bT8AAAAJ","Direct","jEdhxGMAAAAJ_OUS_bT8AAAAJ","Direct","",1
"2503","jevPwGEAAAAJ","uIdXorIAAAAJ","Direct","jevPwGEAAAAJ_uIdXorIAAAAJ","Direct","",1
"2504","zCO_h3cAAAAJ","uIdXorIAAAAJ","Direct","zCO_h3cAAAAJ_uIdXorIAAAAJ","Direct","",1
"2505","JFGFujgAAAAJ","S5ExrrQAAAAJ","Direct","JFGFujgAAAAJ_S5ExrrQAAAAJ","Direct","",1
"2506","JFGFujgAAAAJ","Pe3ZnfIAAAAJ","Direct","JFGFujgAAAAJ_Pe3ZnfIAAAAJ","Direct","",1
"2507","Pe3ZnfIAAAAJ","Kw5aM74AAAAJ","Direct","Pe3ZnfIAAAAJ_Kw5aM74AAAAJ","Direct","",1
"2508","JFGFujgAAAAJ","Kw5aM74AAAAJ","Direct","JFGFujgAAAAJ_Kw5aM74AAAAJ","Direct","",1
"2509","jGboazkAAAAJ","UCK6s8wAAAAJ","Direct","jGboazkAAAAJ_UCK6s8wAAAAJ","Direct","",1
"2510","JinbAIQAAAAJ","qnwjcfAAAAAJ","Direct","JinbAIQAAAAJ_qnwjcfAAAAAJ","Direct","",1
"2511","jIp_uw0AAAAJ","S5B0QmMAAAAJ","Direct","jIp_uw0AAAAJ_S5B0QmMAAAAJ","Direct","",1
"2512","jIp_uw0AAAAJ","_mj1-BQAAAAJ","Direct","jIp_uw0AAAAJ__mj1-BQAAAAJ","Direct","",1
"2513","jIs-Y2gAAAAJ","ZocLOAMAAAAJ","Direct","jIs-Y2gAAAAJ_ZocLOAMAAAAJ","Direct","",1
"2514","Jj00ksMAAAAJ","sm9xJEkAAAAJ","Direct","Jj00ksMAAAAJ_sm9xJEkAAAAJ","Direct","",1
"2515","Jlv4MR4AAAAJ","VX7d5EQAAAAJ","Direct","Jlv4MR4AAAAJ_VX7d5EQAAAAJ","Direct","",1
"2516","Jlv4MR4AAAAJ","Znp3UkEAAAAJ","Direct","Jlv4MR4AAAAJ_Znp3UkEAAAAJ","Direct","",1
"2517","Jlv4MR4AAAAJ","F9kqUXkAAAAJ","Direct","Jlv4MR4AAAAJ_F9kqUXkAAAAJ","Direct","",1
"2518","Jlv4MR4AAAAJ","LWlN_BUAAAAJ","Direct","Jlv4MR4AAAAJ_LWlN_BUAAAAJ","Direct","",1
"2519","jM1cT4QAAAAJ","ZxXBaswAAAAJ","Direct","jM1cT4QAAAAJ_ZxXBaswAAAAJ","Direct","",1
"2520","jM1cT4QAAAAJ","8kA3eDwAAAAJ","Direct","jM1cT4QAAAAJ_8kA3eDwAAAAJ","Direct","",1
"2521","JNPbTdIAAAAJ","jwxhFAQAAAAJ","Direct","JNPbTdIAAAAJ_jwxhFAQAAAAJ","Direct","",1
"2522","JNPbTdIAAAAJ","fez4ulcAAAAJ","Direct","JNPbTdIAAAAJ_fez4ulcAAAAJ","Direct","",1
"2523","JNPbTdIAAAAJ","PLJ0L4QAAAAJ","Direct","JNPbTdIAAAAJ_PLJ0L4QAAAAJ","Direct","",1
"2524","jOX_9bQAAAAJ","PVdTviYAAAAJ","Direct","jOX_9bQAAAAJ_PVdTviYAAAAJ","Direct","",1
"2525","JP0dqTEAAAAJ","UEI2g60AAAAJ","Direct","JP0dqTEAAAAJ_UEI2g60AAAAJ","Direct","",1
"2526","Jp6Mz1sAAAAJ","YLOz1kgAAAAJ","Direct","Jp6Mz1sAAAAJ_YLOz1kgAAAAJ","Direct","",1
"2527","Jp6Mz1sAAAAJ","tu39-p8AAAAJ","Direct","Jp6Mz1sAAAAJ_tu39-p8AAAAJ","Direct","",1
"2528","JpC9bmEAAAAJ","fOznM_YAAAAJ","Direct","JpC9bmEAAAAJ_fOznM_YAAAAJ","Direct","",1
"2529","JpC9bmEAAAAJ","tNmIw4MAAAAJ","Direct","JpC9bmEAAAAJ_tNmIw4MAAAAJ","Direct","",1
"2530","JpC9bmEAAAAJ","XcaEg-cAAAAJ","Direct","JpC9bmEAAAAJ_XcaEg-cAAAAJ","Direct","",1
"2531","JPM3RdEAAAAJ","0ahvXiEAAAAJ","Direct","JPM3RdEAAAAJ_0ahvXiEAAAAJ","Direct","",1
"2532","jQNt6RwAAAAJ","yBZ7vtkAAAAJ","Direct","jQNt6RwAAAAJ_yBZ7vtkAAAAJ","Direct","",1
"2533","yBZ7vtkAAAAJ","v0tJmyYAAAAJ","Direct","yBZ7vtkAAAAJ_v0tJmyYAAAAJ","Direct","",1
"2534","jQNt6RwAAAAJ","v0tJmyYAAAAJ","Direct","jQNt6RwAAAAJ_v0tJmyYAAAAJ","Direct","",1
"2535","JS8aznIAAAAJ","BaI7l8QAAAAJ","Direct","JS8aznIAAAAJ_BaI7l8QAAAAJ","Direct","",1
"2536","JS8aznIAAAAJ","wrzZzwYAAAAJ","Direct","JS8aznIAAAAJ_wrzZzwYAAAAJ","Direct","",1
"2537","JsK4KpMAAAAJ","QgGaAdsAAAAJ","Direct","JsK4KpMAAAAJ_QgGaAdsAAAAJ","Direct","",1
"2538","jsxk8vsAAAAJ","8rttV7kAAAAJ","Direct","jsxk8vsAAAAJ_8rttV7kAAAAJ","Direct","",1
"2539","jTiRFi8AAAAJ","pAI5S50AAAAJ","Direct","jTiRFi8AAAAJ_pAI5S50AAAAJ","Direct","",1
"2540","jTiRFi8AAAAJ","H0Y2wgUAAAAJ","Direct","jTiRFi8AAAAJ_H0Y2wgUAAAAJ","Direct","",1
"2541","JujYwIEAAAAJ","m4NpPpcAAAAJ","Direct","JujYwIEAAAAJ_m4NpPpcAAAAJ","Direct","",1
"2542","JUn8PgwAAAAJ","lBzZU1IAAAAJ","Direct","JUn8PgwAAAAJ_lBzZU1IAAAAJ","Direct","",1
"2543","JUn8PgwAAAAJ","e8aRmAsAAAAJ","Direct","JUn8PgwAAAAJ_e8aRmAsAAAAJ","Direct","",1
"2544","JUn8PgwAAAAJ","zkvW8FQAAAAJ","Direct","JUn8PgwAAAAJ_zkvW8FQAAAAJ","Direct","",1
"2545","JUn8PgwAAAAJ","KCiDjbkAAAAJ","Direct","JUn8PgwAAAAJ_KCiDjbkAAAAJ","Direct","",1
"2546","jUzA3H8AAAAJ","Gn5kfF8AAAAJ","Direct","jUzA3H8AAAAJ_Gn5kfF8AAAAJ","Direct","",1
"2547","jUzA3H8AAAAJ","Cxwj5hEAAAAJ","Direct","jUzA3H8AAAAJ_Cxwj5hEAAAAJ","Direct","",1
"2548","jUzA3H8AAAAJ","tQ5vbOAAAAAJ","Direct","jUzA3H8AAAAJ_tQ5vbOAAAAAJ","Direct","",1
"2549","jUzA3H8AAAAJ","mNuzGVcAAAAJ","Direct","jUzA3H8AAAAJ_mNuzGVcAAAAJ","Direct","",1
"2550","JXsWja0AAAAJ","blFs68UAAAAJ","Direct","JXsWja0AAAAJ_blFs68UAAAAJ","Direct","",1
"2551","jYsDOQMAAAAJ","LXVfPc8AAAAJ","Direct","jYsDOQMAAAAJ_LXVfPc8AAAAJ","Direct","",1
"2552","jYsDOQMAAAAJ","lh527_4AAAAJ","Direct","jYsDOQMAAAAJ_lh527_4AAAAJ","Direct","",1
"2553","k1hJzF0AAAAJ","q16KVs0AAAAJ","Direct","k1hJzF0AAAAJ_q16KVs0AAAAJ","Direct","",1
"2554","k2n_5QoAAAAJ","PBV6PjEAAAAJ","Direct","k2n_5QoAAAAJ_PBV6PjEAAAAJ","Direct","",1
"2555","K2oAEEkAAAAJ","s_Qt47QAAAAJ","Direct","K2oAEEkAAAAJ_s_Qt47QAAAAJ","Direct","",1
"2556","k3YaoIEAAAAJ","zxeEF2gAAAAJ","Direct","k3YaoIEAAAAJ_zxeEF2gAAAAJ","Direct","",1
"2557","k3YaoIEAAAAJ","DDxFvcIAAAAJ","Direct","k3YaoIEAAAAJ_DDxFvcIAAAAJ","Direct","",1
"2558","k3YaoIEAAAAJ","BtpxluIAAAAJ","Direct","k3YaoIEAAAAJ_BtpxluIAAAAJ","Direct","",1
"2559","K4o-D-cAAAAJ","nFb_T4wAAAAJ","Direct","K4o-D-cAAAAJ_nFb_T4wAAAAJ","Direct","",1
"2560","k4oSgRkAAAAJ","qnwjcfAAAAAJ","Direct","k4oSgRkAAAAJ_qnwjcfAAAAAJ","Direct","",1
"2561","k4oSgRkAAAAJ","cF6i_goAAAAJ","Direct","k4oSgRkAAAAJ_cF6i_goAAAAJ","Direct","",1
"2562","k6z6wAwAAAAJ","98iA_ooAAAAJ","Direct","k6z6wAwAAAAJ_98iA_ooAAAAJ","Direct","",1
"2563","k6z6wAwAAAAJ","__z1kpoAAAAJ","Direct","k6z6wAwAAAAJ___z1kpoAAAAJ","Direct","",1
"2564","K70yTUsAAAAJ","nwNHXf4AAAAJ","Direct","K70yTUsAAAAJ_nwNHXf4AAAAJ","Direct","",1
"2565","K7y6AEEAAAAJ","060zUaAAAAAJ","Direct","K7y6AEEAAAAJ_060zUaAAAAAJ","Direct","",1
"2566","KbCoZfcAAAAJ","_jGHG0IAAAAJ","Direct","KbCoZfcAAAAJ__jGHG0IAAAAJ","Direct","",1
"2567","KBqO-U0AAAAJ","kUwCxIUAAAAJ","Direct","KBqO-U0AAAAJ_kUwCxIUAAAAJ","Direct","",1
"2568","KCiDjbkAAAAJ","sAkg9T8AAAAJ","Direct","KCiDjbkAAAAJ_sAkg9T8AAAAJ","Direct","",1
"2569","KCiDjbkAAAAJ","pxc_-XYAAAAJ","Direct","KCiDjbkAAAAJ_pxc_-XYAAAAJ","Direct","",1
"2570","KcM-4NsAAAAJ","AMGqrI0AAAAJ","Direct","KcM-4NsAAAAJ_AMGqrI0AAAAJ","Direct","",1
"2571","KcM-4NsAAAAJ","t-FPWNgAAAAJ","Direct","KcM-4NsAAAAJ_t-FPWNgAAAAJ","Direct","",1
"2572","kdv2ajAAAAAJ","Kt1bjZoAAAAJ","Direct","kdv2ajAAAAAJ_Kt1bjZoAAAAJ","Direct","",1
"2573","Kt1bjZoAAAAJ","zGSP_osAAAAJ","Direct","Kt1bjZoAAAAJ_zGSP_osAAAAJ","Direct","",1
"2574","kdv2ajAAAAAJ","zGSP_osAAAAJ","Direct","kdv2ajAAAAAJ_zGSP_osAAAAJ","Direct","",1
"2575","kdv2ajAAAAAJ","UR4eDW4AAAAJ","Direct","kdv2ajAAAAAJ_UR4eDW4AAAAJ","Direct","",1
"2576","kdv2ajAAAAAJ","a1ngrCIAAAAJ","Direct","kdv2ajAAAAAJ_a1ngrCIAAAAJ","Direct","",1
"2577","KDZ-wWUAAAAJ","njmedqoAAAAJ","Direct","KDZ-wWUAAAAJ_njmedqoAAAAJ","Direct","",1
"2578","keO-0s0AAAAJ","XcaEg-cAAAAJ","Direct","keO-0s0AAAAJ_XcaEg-cAAAAJ","Direct","",1
"2579","keO-0s0AAAAJ","Z962IGQAAAAJ","Direct","keO-0s0AAAAJ_Z962IGQAAAAJ","Direct","",1
"2580","keQw9LQAAAAJ","NeJ-SQEAAAAJ","Direct","keQw9LQAAAAJ_NeJ-SQEAAAAJ","Direct","",1
"2581","Kh9REfEAAAAJ","RXw9afsAAAAJ","Direct","Kh9REfEAAAAJ_RXw9afsAAAAJ","Direct","",1
"2582","Kh9REfEAAAAJ","otivCBQAAAAJ","Direct","Kh9REfEAAAAJ_otivCBQAAAAJ","Direct","",1
"2583","KICA5DoAAAAJ","zO6kmIAAAAAJ","Direct","KICA5DoAAAAJ_zO6kmIAAAAAJ","Direct","",1
"2584","kiQQEhMAAAAJ","YYp9xfoAAAAJ","Direct","kiQQEhMAAAAJ_YYp9xfoAAAAJ","Direct","",1
"2585","kIUqgbcAAAAJ","KWez2_sAAAAJ","Direct","kIUqgbcAAAAJ_KWez2_sAAAAJ","Direct","",1
"2586","KIv0fKQAAAAJ","blg0nusAAAAJ","Direct","KIv0fKQAAAAJ_blg0nusAAAAJ","Direct","",1
"2587","KIv0fKQAAAAJ","LIdVlPsAAAAJ","Direct","KIv0fKQAAAAJ_LIdVlPsAAAAJ","Direct","",1
"2588","kiZj3UcAAAAJ","0oj4N0sAAAAJ","Direct","kiZj3UcAAAAJ_0oj4N0sAAAAJ","Direct","",1
"2589","KJvcrioAAAAJ","vSjk9e8AAAAJ","Direct","KJvcrioAAAAJ_vSjk9e8AAAAJ","Direct","",1
"2590","kKFx7RgAAAAJ","wT-9XmoAAAAJ","Direct","kKFx7RgAAAAJ_wT-9XmoAAAAJ","Direct","",1
"2591","KlJrz9MAAAAJ","LGp68QwAAAAJ","Direct","KlJrz9MAAAAJ_LGp68QwAAAAJ","Direct","",1
"2592","KlJrz9MAAAAJ","z4PNjW4AAAAJ","Direct","KlJrz9MAAAAJ_z4PNjW4AAAAJ","Direct","",1
"2593","KlJrz9MAAAAJ","kvHmXM0AAAAJ","Direct","KlJrz9MAAAAJ_kvHmXM0AAAAJ","Direct","",1
"2594","KlJrz9MAAAAJ","x7viPbgAAAAJ","Direct","KlJrz9MAAAAJ_x7viPbgAAAAJ","Direct","",1
"2595","KltleWgAAAAJ","_JxS2MYAAAAJ","Direct","KltleWgAAAAJ__JxS2MYAAAAJ","Direct","",1
"2596","kMK1IvwAAAAJ","QrJD-WgAAAAJ","Direct","kMK1IvwAAAAJ_QrJD-WgAAAAJ","Direct","",1
"2597","kMK1IvwAAAAJ","Luwlu-0AAAAJ","Direct","kMK1IvwAAAAJ_Luwlu-0AAAAJ","Direct","",1
"2598","KOrhfVMAAAAJ","p5oWQ0AAAAAJ","Direct","KOrhfVMAAAAJ_p5oWQ0AAAAAJ","Direct","",1
"2599","kOUPR1sAAAAJ","nSlIK18AAAAJ","Direct","kOUPR1sAAAAJ_nSlIK18AAAAJ","Direct","",1
"2600","KPw5wngAAAAJ","VwQRddkAAAAJ","Direct","KPw5wngAAAAJ_VwQRddkAAAAJ","Direct","",1
"2601","KPw5wngAAAAJ","qjzNW6EAAAAJ","Direct","KPw5wngAAAAJ_qjzNW6EAAAAJ","Direct","",1
"2602","kqPhodQAAAAJ","0zrqo3B-66wC","Direct","kqPhodQAAAAJ_0zrqo3B-66wC","Direct","",1
"2603","0zrqo3B-66wC","in6eBIwAAAAJ","Direct","0zrqo3B-66wC_in6eBIwAAAAJ","Direct","",1
"2604","kqPhodQAAAAJ","00M1AqQAAAAJ","Direct","kqPhodQAAAAJ_00M1AqQAAAAJ","Direct","",1
"2605","00M1AqQAAAAJ","in6eBIwAAAAJ","Direct","00M1AqQAAAAJ_in6eBIwAAAAJ","Direct","",1
"2606","kqPhodQAAAAJ","in6eBIwAAAAJ","Direct","kqPhodQAAAAJ_in6eBIwAAAAJ","Direct","",1
"2607","kqPhodQAAAAJ","Q6pxNZYAAAAJ","Direct","kqPhodQAAAAJ_Q6pxNZYAAAAJ","Direct","",1
"2608","kqW_-2gAAAAJ","PDZvz_YAAAAJ","Direct","kqW_-2gAAAAJ_PDZvz_YAAAAJ","Direct","",1
"2609","KRZoh34AAAAJ","fljUQhYAAAAJ","Direct","KRZoh34AAAAJ_fljUQhYAAAAJ","Direct","",1
"2610","KRZoh34AAAAJ","MOaFLkMAAAAJ","Direct","KRZoh34AAAAJ_MOaFLkMAAAAJ","Direct","",1
"2611","KRZoh34AAAAJ","IrPitBgAAAAJ","Direct","KRZoh34AAAAJ_IrPitBgAAAAJ","Direct","",1
"2612","KRZoh34AAAAJ","MRLeMUsAAAAJ","Direct","KRZoh34AAAAJ_MRLeMUsAAAAJ","Direct","",1
"2613","Kt1bjZoAAAAJ","Y4J5SOwAAAAJ","Direct","Kt1bjZoAAAAJ_Y4J5SOwAAAAJ","Direct","",1
"2614","Kt1bjZoAAAAJ","OsoQ-dcAAAAJ","Direct","Kt1bjZoAAAAJ_OsoQ-dcAAAAJ","Direct","",1
"2615","KTF9-QkAAAAJ","PQJuazcAAAAJ","Direct","KTF9-QkAAAAJ_PQJuazcAAAAJ","Direct","",1
"2616","ktyhG_oAAAAJ","ShySYTIAAAAJ","Direct","ktyhG_oAAAAJ_ShySYTIAAAAJ","Direct","",1
"2617","ktyhG_oAAAAJ","wpadxmYAAAAJ","Direct","ktyhG_oAAAAJ_wpadxmYAAAAJ","Direct","",1
"2618","ktyhG_oAAAAJ","pL-Wh50AAAAJ","Direct","ktyhG_oAAAAJ_pL-Wh50AAAAJ","Direct","",1
"2619","ktyhG_oAAAAJ","RmosgOcAAAAJ","Direct","ktyhG_oAAAAJ_RmosgOcAAAAJ","Direct","",1
"2620","RmosgOcAAAAJ","wpadxmYAAAAJ","Direct","RmosgOcAAAAJ_wpadxmYAAAAJ","Direct","",1
"2621","RmosgOcAAAAJ","ShySYTIAAAAJ","Direct","RmosgOcAAAAJ_ShySYTIAAAAJ","Direct","",1
"2622","wpadxmYAAAAJ","ShySYTIAAAAJ","Direct","wpadxmYAAAAJ_ShySYTIAAAAJ","Direct","",1
"2623","Kv9AbjMAAAAJ","NByrsK0AAAAJ","Direct","Kv9AbjMAAAAJ_NByrsK0AAAAJ","Direct","",1
"2624","XZV2eogAAAAJ","rWl0U0oAAAAJ","Direct","XZV2eogAAAAJ_rWl0U0oAAAAJ","Direct","",1
"2625","Kv9AbjMAAAAJ","rWl0U0oAAAAJ","Direct","Kv9AbjMAAAAJ_rWl0U0oAAAAJ","Direct","",1
"2626","UedS9LQAAAAJ","XZV2eogAAAAJ","Direct","UedS9LQAAAAJ_XZV2eogAAAAJ","Direct","",1
"2627","Kv9AbjMAAAAJ","YU-baPIAAAAJ","Direct","Kv9AbjMAAAAJ_YU-baPIAAAAJ","Direct","",1
"2628","Kv9AbjMAAAAJ","Qa_TAw4AAAAJ","Direct","Kv9AbjMAAAAJ_Qa_TAw4AAAAJ","Direct","",1
"2629","KvfFlIMAAAAJ","Vc58tYYAAAAJ","Direct","KvfFlIMAAAAJ_Vc58tYYAAAAJ","Direct","",1
"2630","KWez2_sAAAAJ","uf0D-uoAAAAJ","Direct","KWez2_sAAAAJ_uf0D-uoAAAAJ","Direct","",1
"2631","KWez2_sAAAAJ","s_YDrrgAAAAJ","Direct","KWez2_sAAAAJ_s_YDrrgAAAAJ","Direct","",1
"2632","kWFP1ykAAAAJ","TqxzvywAAAAJ","Direct","kWFP1ykAAAAJ_TqxzvywAAAAJ","Direct","",1
"2633","KWiJaj8AAAAJ","OdWimfcAAAAJ","Direct","KWiJaj8AAAAJ_OdWimfcAAAAJ","Direct","",1
"2634","KWiJaj8AAAAJ","O1FZe5EAAAAJ","Direct","KWiJaj8AAAAJ_O1FZe5EAAAAJ","Direct","",1
"2635","OdWimfcAAAAJ","Vc58tYYAAAAJ","Direct","OdWimfcAAAAJ_Vc58tYYAAAAJ","Direct","",1
"2636","KWiJaj8AAAAJ","Vc58tYYAAAAJ","Direct","KWiJaj8AAAAJ_Vc58tYYAAAAJ","Direct","",1
"2637","_pPy-pAAAAAJ","pwhyTq0AAAAJ","Direct","_pPy-pAAAAAJ_pwhyTq0AAAAJ","Direct","",1
"2638","kWnv_YkAAAAJ","pwhyTq0AAAAJ","Direct","kWnv_YkAAAAJ_pwhyTq0AAAAJ","Direct","",1
"2639","kWnv_YkAAAAJ","nztNRM0AAAAJ","Direct","kWnv_YkAAAAJ_nztNRM0AAAAJ","Direct","",1
"2640","kxDm9EsAAAAJ","ymwKqZsAAAAJ","Direct","kxDm9EsAAAAJ_ymwKqZsAAAAJ","Direct","",1
"2641","KxLLgn8AAAAJ","xZAWlosAAAAJ","Direct","KxLLgn8AAAAJ_xZAWlosAAAAJ","Direct","",1
"2642","KxLLgn8AAAAJ","sknDyREAAAAJ","Direct","KxLLgn8AAAAJ_sknDyREAAAAJ","Direct","",1
"2643","KxmUmKkAAAAJ","Bm2cRI4AAAAJ","Direct","KxmUmKkAAAAJ_Bm2cRI4AAAAJ","Direct","",1
"2644","KxmUmKkAAAAJ","TT_duF0AAAAJ","Direct","KxmUmKkAAAAJ_TT_duF0AAAAJ","Direct","",1
"2645","KxmUmKkAAAAJ","LXVfPc8AAAAJ","Direct","KxmUmKkAAAAJ_LXVfPc8AAAAJ","Direct","",1
"2646","kXVBr20AAAAJ","ZnT-QpMAAAAJ","Direct","kXVBr20AAAAJ_ZnT-QpMAAAAJ","Direct","",1
"2647","Ky1op0MAAAAJ","qCVy9hgAAAAJ","Direct","Ky1op0MAAAAJ_qCVy9hgAAAAJ","Direct","",1
"2648","Ky1op0MAAAAJ","GIle-VwAAAAJ","Direct","Ky1op0MAAAAJ_GIle-VwAAAAJ","Direct","",1
"2649","KzESVKwAAAAJ","zdnAkgsAAAAJ","Direct","KzESVKwAAAAJ_zdnAkgsAAAAJ","Direct","",1
"2650","KzESVKwAAAAJ","q92q8SMAAAAJ","Direct","KzESVKwAAAAJ_q92q8SMAAAAJ","Direct","",1
"2651","KZFo7ZkAAAAJ","yxpqbdQAAAAJ","Direct","KZFo7ZkAAAAJ_yxpqbdQAAAAJ","Direct","",1
"2652","K_-KJi8AAAAJ","nfkH5V4AAAAJ","Direct","K_-KJi8AAAAJ_nfkH5V4AAAAJ","Direct","",1
"2653","K__JmtcAAAAJ","LAv0HTEAAAAJ","Direct","K__JmtcAAAAJ_LAv0HTEAAAAJ","Direct","",1
"2654","L1pb8GUAAAAJ","rQ0w89cAAAAJ","Direct","L1pb8GUAAAAJ_rQ0w89cAAAAJ","Direct","",1
"2655","L2SLqHQAAAAJ","5CH2x_YAAAAJ","Direct","L2SLqHQAAAAJ_5CH2x_YAAAAJ","Direct","",1
"2656","L3KXa3cAAAAJ","rS0EX5EAAAAJ","Direct","L3KXa3cAAAAJ_rS0EX5EAAAAJ","Direct","",1
"2657","L3Z66_gAAAAJ","85KkItgAAAAJ","Direct","L3Z66_gAAAAJ_85KkItgAAAAJ","Direct","",1
"2658","l4MgzcsAAAAJ","htRNTnYAAAAJ","Direct","l4MgzcsAAAAJ_htRNTnYAAAAJ","Direct","",1
"2659","l4MgzcsAAAAJ","HU1ZfyQAAAAJ","Direct","l4MgzcsAAAAJ_HU1ZfyQAAAAJ","Direct","",1
"2660","l4QhOVoAAAAJ","ZZiaPdYAAAAJ","Direct","l4QhOVoAAAAJ_ZZiaPdYAAAAJ","Direct","",1
"2661","l4ZJZkYAAAAJ","tMWwWEAAAAAJ","Direct","l4ZJZkYAAAAJ_tMWwWEAAAAAJ","Direct","",1
"2662","l5UcSXkAAAAJ","gQ0QCfAAAAAJ","Direct","l5UcSXkAAAAJ_gQ0QCfAAAAAJ","Direct","",1
"2663","l5UcSXkAAAAJ","h_MOIUUAAAAJ","Direct","l5UcSXkAAAAJ_h_MOIUUAAAAJ","Direct","",1
"2664","L7jhqMIAAAAJ","k7VhUnAAAAAJ","Direct","L7jhqMIAAAAJ_k7VhUnAAAAAJ","Direct","",1
"2665","l7nsfT4AAAAJ","LT0qxKwAAAAJ","Direct","l7nsfT4AAAAJ_LT0qxKwAAAAJ","Direct","",1
"2666","l7nsfT4AAAAJ","FWjqglcAAAAJ","Direct","l7nsfT4AAAAJ_FWjqglcAAAAJ","Direct","",1
"2667","l7nsfT4AAAAJ","UA3tyKwAAAAJ","Direct","l7nsfT4AAAAJ_UA3tyKwAAAAJ","Direct","",1
"2668","l7nsfT4AAAAJ","QYqwwwcAAAAJ","Direct","l7nsfT4AAAAJ_QYqwwwcAAAAJ","Direct","",1
"2669","l7nsfT4AAAAJ","rwkZoXYAAAAJ","Direct","l7nsfT4AAAAJ_rwkZoXYAAAAJ","Direct","",1
"2670","UA3tyKwAAAAJ","t4OSUfgAAAAJ","Direct","UA3tyKwAAAAJ_t4OSUfgAAAAJ","Direct","",1
