"","google_id","year","citations","coauthor_codes"
"30401","XB_ZhjUAAAAJ",1995,38,"0,0,XB_ZhjUAAAAJ,0"
"30402","XB_ZhjUAAAAJ",1992,27,"0,0,XB_ZhjUAAAAJ,0"
"30403","XB_ZhjUAAAAJ",1991,130,"XB_ZhjUAAAAJ,0,0"
"30404","XB_ZhjUAAAAJ",1995,166,"0,XB_ZhjUAAAAJ,0,0"
"30405","XB_ZhjUAAAAJ",1992,31,"XB_ZhjUAAAAJ"
"30406","XB_ZhjUAAAAJ",1992,119,"0,XB_ZhjUAAAAJ,0"
"30407","XB_ZhjUAAAAJ",1994,37,"0,XB_ZhjUAAAAJ,0"
"30408","XB_ZhjUAAAAJ",1993,117,"XB_ZhjUAAAAJ,0"
"30409","XB_ZhjUAAAAJ",1995,3,"0,XB_ZhjUAAAAJ,0"
"30410","XB_ZhjUAAAAJ",1992,155,"0,XB_ZhjUAAAAJ,0"
"30411","XB_ZhjUAAAAJ",1993,90,"0,XB_ZhjUAAAAJ,0"
"30412","XcaEg-cAAAAJ",1995,46,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1,1"
"30413","XcaEg-cAAAAJ",1995,7,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1"
"30414","XcaEg-cAAAAJ",1994,11,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30415","XcaEg-cAAAAJ",1992,10,"XcaEg-cAAAAJ,1"
"30416","XcaEg-cAAAAJ",1993,37,"XcaEg-cAAAAJ,1"
"30417","XcaEg-cAAAAJ",1991,26,"2,XcaEg-cAAAAJ"
"30418","XcaEg-cAAAAJ",1992,116,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30419","XcaEg-cAAAAJ",1991,23,"2,tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30420","XcaEg-cAAAAJ",1993,28,"XcaEg-cAAAAJ,pNKH6b8AAAAJ"
"30421","XcaEg-cAAAAJ",1991,384,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30422","XcaEg-cAAAAJ",1992,36,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30423","XcaEg-cAAAAJ",1991,6,"XcaEg-cAAAAJ,1"
"30424","XcaEg-cAAAAJ",1994,48,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1"
"30425","XcaEg-cAAAAJ",1995,6,"XcaEg-cAAAAJ,1"
"30426","XcaEg-cAAAAJ",1991,37,"1,XcaEg-cAAAAJ"
"30427","XcaEg-cAAAAJ",1991,35,"XcaEg-cAAAAJ,1"
"30428","XcaEg-cAAAAJ",1992,12,"XcaEg-cAAAAJ,1"
"30429","XcaEg-cAAAAJ",1994,8,"2,XcaEg-cAAAAJ,1,1"
"30430","XcaEg-cAAAAJ",1994,34,"2,tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30431","XcaEg-cAAAAJ",1995,13,"1,XcaEg-cAAAAJ"
"30432","XcaEg-cAAAAJ",1992,27,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30433","XcaEg-cAAAAJ",1992,2,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30434","XcaEg-cAAAAJ",1995,77,"1,XcaEg-cAAAAJ"
"30435","XcaEg-cAAAAJ",1995,52,"tNmIw4MAAAAJ,2,XcaEg-cAAAAJ,1,1,1"
"30436","XcaEg-cAAAAJ",1995,5,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30437","XcaEg-cAAAAJ",1994,16,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,2"
"30438","XcaEg-cAAAAJ",1994,7,"2,XcaEg-cAAAAJ,1,1"
"30439","XcaEg-cAAAAJ",1995,34,"1,tNmIw4MAAAAJ,XcaEg-cAAAAJ,1,JpC9bmEAAAAJ,1"
"30440","XcaEg-cAAAAJ",1995,19,"1,XcaEg-cAAAAJ,2"
"30441","XcaEg-cAAAAJ",1993,5,"XcaEg-cAAAAJ,1"
"30442","XcaEg-cAAAAJ",1994,38,"2,XcaEg-cAAAAJ,1,1"
"30443","XcaEg-cAAAAJ",1994,7,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,2"
"30444","XcaEg-cAAAAJ",1994,70,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1,1,1,1,1"
"30445","XcaEg-cAAAAJ",1993,4,"XcaEg-cAAAAJ,1,1"
"30446","XcaEg-cAAAAJ",1994,67,"XcaEg-cAAAAJ,1"
"30447","XcaEg-cAAAAJ",1992,57,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1"
"30448","XcaEg-cAAAAJ",1995,263,"tNmIw4MAAAAJ,2,XcaEg-cAAAAJ,1,1,1"
"30449","XcaEg-cAAAAJ",1994,20,"2,XcaEg-cAAAAJ,1,1"
"30450","XcaEg-cAAAAJ",1995,23,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1,1"
"30451","XcaEg-cAAAAJ",1992,4,"XcaEg-cAAAAJ,1"
"30452","XcaEg-cAAAAJ",1994,14,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1"
"30453","XcaEg-cAAAAJ",1992,19,"XcaEg-cAAAAJ,1"
"30454","XcaEg-cAAAAJ",1993,17,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,JpC9bmEAAAAJ,1"
"30455","XcaEg-cAAAAJ",1992,14,"tNmIw4MAAAAJ,XcaEg-cAAAAJ,1"
"30456","XcaEg-cAAAAJ",1995,1,"1,XcaEg-cAAAAJ"
"30457","XcaEg-cAAAAJ",1995,3,"1,2,XcaEg-cAAAAJ,1"
"30458","XcaEg-cAAAAJ",1993,96,"2,tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30459","XcaEg-cAAAAJ",1992,33,"tNmIw4MAAAAJ,XcaEg-cAAAAJ"
"30460","XcD1ffwAAAAJ",1992,44,"2,XcD1ffwAAAAJ"
"30461","XcD1ffwAAAAJ",1994,14,"XcD1ffwAAAAJ,2"
"30462","XcD1ffwAAAAJ",1993,37,"1,XcD1ffwAAAAJ"
"30463","XcD1ffwAAAAJ",1993,63,"1,XcD1ffwAAAAJ"
"30464","XcD1ffwAAAAJ",1993,1,"XcD1ffwAAAAJ,1"
"30465","XcD1ffwAAAAJ",1994,7,"XcD1ffwAAAAJ,1,1"
"30466","XcD1ffwAAAAJ",1995,54,"XcD1ffwAAAAJ,1"
"30467","XcD1ffwAAAAJ",1995,5,"1,XcD1ffwAAAAJ"
"30468","XcD1ffwAAAAJ",1993,40,"XcD1ffwAAAAJ,2"
"30469","XcD1ffwAAAAJ",1995,27,"1,XcD1ffwAAAAJ"
"30470","XcD1ffwAAAAJ",1992,30,"XcD1ffwAAAAJ"
"30471","XcD1ffwAAAAJ",1993,160,"XcD1ffwAAAAJ,1"
"30472","XcD1ffwAAAAJ",1994,2,"2,XcD1ffwAAAAJ"
"30473","XcD1ffwAAAAJ",1994,2,"1,1,1,1,2,XcD1ffwAAAAJ,1"
"30474","XcD1ffwAAAAJ",1993,52,"XcD1ffwAAAAJ,2,2"
"30475","XcD1ffwAAAAJ",1992,121,"XcD1ffwAAAAJ"
"30476","XcD1ffwAAAAJ",1991,133,"1,XcD1ffwAAAAJ"
"30477","XcD1ffwAAAAJ",1992,34,"2,XcD1ffwAAAAJ"
"30478","XcD1ffwAAAAJ",1995,437,"1,XcD1ffwAAAAJ"
"30479","XcD1ffwAAAAJ",1995,967,"XcD1ffwAAAAJ,2"
"30480","XcD1ffwAAAAJ",1994,516,"2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,XcD1ffwAAAAJ,1,1,2,1,1,1"
"30481","XcD1ffwAAAAJ",1994,12,"XcD1ffwAAAAJ,1"
"30482","XcD1ffwAAAAJ",1991,54,"XcD1ffwAAAAJ,2,2"
"30483","xcV_89kAAAAJ",1992,23,"xcV_89kAAAAJ,1,1"
"30484","xcV_89kAAAAJ",1993,1,"xcV_89kAAAAJ,1,1,1"
"30485","xcV_89kAAAAJ",1992,11,"xcV_89kAAAAJ,1,1"
"30486","xcV_89kAAAAJ",1993,23,"xcV_89kAAAAJ,1"
"30487","xcV_89kAAAAJ",1993,40,"xcV_89kAAAAJ,1,1,1"
"30488","xcV_89kAAAAJ",1992,2,"xcV_89kAAAAJ,2,1,1"
"30489","xcV_89kAAAAJ",1991,55,"xcV_89kAAAAJ,1,1"
"30490","xcV_89kAAAAJ",1993,3,"xcV_89kAAAAJ,1,1"
"30491","xcV_89kAAAAJ",1991,14,"xcV_89kAAAAJ,1,1"
"30492","xcV_89kAAAAJ",1994,9,"xcV_89kAAAAJ,1,1,1"
"30493","xcV_89kAAAAJ",1994,10,"xcV_89kAAAAJ,1"
"30494","xcV_89kAAAAJ",1991,9,"xcV_89kAAAAJ,1,1"
"30495","xcV_89kAAAAJ",1994,11,"xcV_89kAAAAJ,1,1"
"30496","xcV_89kAAAAJ",1993,1,"xcV_89kAAAAJ,1,1"
"30497","xcV_89kAAAAJ",1992,31,"xcV_89kAAAAJ,1,1"
"30498","xcV_89kAAAAJ",1995,31,"xcV_89kAAAAJ,1,1"
"30499","xcV_89kAAAAJ",1995,127,"xcV_89kAAAAJ,1"
"30500","xcV_89kAAAAJ",1994,1,"xcV_89kAAAAJ,1"
"30501","xcV_89kAAAAJ",1994,1,"xcV_89kAAAAJ,1,1"
"30502","xcV_89kAAAAJ",1992,12,"xcV_89kAAAAJ,1,1"
"30503","xcV_89kAAAAJ",1993,28,"xcV_89kAAAAJ,1,1"
"30504","xcV_89kAAAAJ",1995,77,"xcV_89kAAAAJ,2,1"
"30505","xcV_89kAAAAJ",1993,4,"xcV_89kAAAAJ,1"
"30506","xcV_89kAAAAJ",1993,2,"xcV_89kAAAAJ,1,1,1"
"30507","xcV_89kAAAAJ",1995,15,"xcV_89kAAAAJ,1,1"
"30508","xcV_89kAAAAJ",1992,3,"xcV_89kAAAAJ,1,1"
"30509","xcV_89kAAAAJ",1992,15,"xcV_89kAAAAJ,1,1"
"30510","xcV_89kAAAAJ",1993,15,"xcV_89kAAAAJ,1"
"30511","xcV_89kAAAAJ",1992,25,"xcV_89kAAAAJ,1,1"
"30512","xcV_89kAAAAJ",1993,8,"xcV_89kAAAAJ,1"
"30513","xcV_89kAAAAJ",1992,10,"xcV_89kAAAAJ,1,1"
"30514","xcV_89kAAAAJ",1992,1,"xcV_89kAAAAJ,1,2"
"30515","xcV_89kAAAAJ",1993,31,"xcV_89kAAAAJ,1"
"30516","xcV_89kAAAAJ",1995,37,"xcV_89kAAAAJ,1,1,1"
"30517","xcV_89kAAAAJ",1992,10,"xcV_89kAAAAJ,1,1"
"30518","xcV_89kAAAAJ",1994,76,"xcV_89kAAAAJ,1,1"
"30519","xcV_89kAAAAJ",1993,8,"xcV_89kAAAAJ,1,1,1"
"30520","xcV_89kAAAAJ",1991,20,"xcV_89kAAAAJ,1,1"
"30521","xcV_89kAAAAJ",1994,2,"xcV_89kAAAAJ,1"
"30522","xcV_89kAAAAJ",1993,452,"xcV_89kAAAAJ,1"
"30523","xcV_89kAAAAJ",1992,5,"xcV_89kAAAAJ,1,1,1"
"30524","xcV_89kAAAAJ",1992,19,"xcV_89kAAAAJ,1"
"30525","xcV_89kAAAAJ",1994,16,"xcV_89kAAAAJ,1,1"
"30526","xcV_89kAAAAJ",1993,3,"xcV_89kAAAAJ,1,1"
"30527","xcV_89kAAAAJ",1991,1,"xcV_89kAAAAJ,1,1"
"30528","xcV_89kAAAAJ",1992,16,"xcV_89kAAAAJ,1,1"
"30529","xcV_89kAAAAJ",1995,126,"xcV_89kAAAAJ,1"
"30530","xcV_89kAAAAJ",1995,159,"xcV_89kAAAAJ,1"
"30531","xcV_89kAAAAJ",1991,62,"xcV_89kAAAAJ,1,1"
"30532","xcV_89kAAAAJ",1992,10,"xcV_89kAAAAJ,1,1"
"30533","XD5xbksAAAAJ",1995,32,"XD5xbksAAAAJ,0,0"
"30534","xdC-UDMAAAAJ",1994,7,"xdC-UDMAAAAJ,1,1"
"30535","xdC-UDMAAAAJ",1992,1,"xdC-UDMAAAAJ,2,1"
"30536","xdC-UDMAAAAJ",1993,5,"xdC-UDMAAAAJ,1,1"
"30537","xdC-UDMAAAAJ",1992,28,"xdC-UDMAAAAJ,1"
"30538","xdC-UDMAAAAJ",1993,30,"xdC-UDMAAAAJ,1,1"
"30539","xdGKgtcAAAAJ",1995,345,"xdGKgtcAAAAJ,1,1"
"30540","xdGKgtcAAAAJ",1992,34,"1,xdGKgtcAAAAJ,1,1,1,2,1,1"
"30541","xdGKgtcAAAAJ",1991,11,"1,xdGKgtcAAAAJ,1,1,2,2,1,1"
"30542","xdGKgtcAAAAJ",1992,1,"1,xdGKgtcAAAAJ,1,1,1,2,1,1"
"30543","xdGKgtcAAAAJ",1995,2,"xdGKgtcAAAAJ,1,1"
"30544","XDgY-fMAAAAJ",1992,23,"XDgY-fMAAAAJ,0,0,0"
"30545","XDgY-fMAAAAJ",1994,25,"XDgY-fMAAAAJ,0,0,0"
"30546","XDgY-fMAAAAJ",1995,5,"XDgY-fMAAAAJ,0,2"
"30547","XDgY-fMAAAAJ",1994,54,"XDgY-fMAAAAJ,2"
"30548","XDgY-fMAAAAJ",1993,35,"0,XDgY-fMAAAAJ,0,0"
"30549","XDgY-fMAAAAJ",1993,14,"XDgY-fMAAAAJ"
"30550","XDgY-fMAAAAJ",1993,81,"XDgY-fMAAAAJ,0"
"30551","XDgY-fMAAAAJ",1994,78,"XDgY-fMAAAAJ,0,0,0,0"
"30552","XDgY-fMAAAAJ",1993,104,"XDgY-fMAAAAJ,0,0,0"
"30553","xdIRtREAAAAJ",1995,54,"0,2,0,xdIRtREAAAAJ,0"
"30554","xdIRtREAAAAJ",1994,124,"0,0,2,0,0,0,xdIRtREAAAAJ,0"
"30555","xdIRtREAAAAJ",1992,47,"0,xdIRtREAAAAJ,0,0"
"30556","xdIRtREAAAAJ",1991,7,"0,xdIRtREAAAAJ,0,0"
"30557","xdIRtREAAAAJ",1991,17,"0,xdIRtREAAAAJ"
"30558","xdIRtREAAAAJ",1992,145,"0,0,0,xdIRtREAAAAJ,0"
"30559","xdIRtREAAAAJ",1991,34,"0,0,0,xdIRtREAAAAJ"
"30560","xdIRtREAAAAJ",1995,138,"0,0,xdIRtREAAAAJ,2"
"30561","xdIRtREAAAAJ",1995,133,"2,0,0,xdIRtREAAAAJ,0"
"30562","xdIRtREAAAAJ",1992,5,"0,0,xdIRtREAAAAJ"
"30563","xe0eVksAAAAJ",1993,24,"1,1,xe0eVksAAAAJ"
"30564","xe0eVksAAAAJ",1994,36,"1,xe0eVksAAAAJ"
"30565","xe0eVksAAAAJ",1993,9,"xe0eVksAAAAJ"
"30566","xe0eVksAAAAJ",1991,33,"1,xe0eVksAAAAJ"
"30567","xe0eVksAAAAJ",1995,54,"1,1,xe0eVksAAAAJ"
"30568","xe0eVksAAAAJ",1992,3,"1,xe0eVksAAAAJ"
"30569","xe0eVksAAAAJ",1995,21,"q82gOawAAAAJ,xe0eVksAAAAJ,1"
"30570","xe0eVksAAAAJ",1991,45,"1,1,xe0eVksAAAAJ"
"30571","xe0eVksAAAAJ",1991,16,"1,1,q82gOawAAAAJ,xe0eVksAAAAJ,1,1"
"30572","xe0eVksAAAAJ",1994,4,"1,xe0eVksAAAAJ"
"30573","xe0eVksAAAAJ",1993,27,"1,xe0eVksAAAAJ"
"30574","xe0eVksAAAAJ",1993,39,"QH90248AAAAJ,1,xe0eVksAAAAJ,1"
"30575","xe0eVksAAAAJ",1994,66,"1,xe0eVksAAAAJ"
"30576","xe0eVksAAAAJ",1995,134,"1,xe0eVksAAAAJ"
"30577","xe0eVksAAAAJ",1995,7,"1,xe0eVksAAAAJ"
"30578","xe0eVksAAAAJ",1994,61,"q82gOawAAAAJ,2,xe0eVksAAAAJ,1"
"30579","xe0eVksAAAAJ",1991,41,"1,xe0eVksAAAAJ"
"30580","xe0eVksAAAAJ",1992,100,"xe0eVksAAAAJ"
"30581","xe0eVksAAAAJ",1991,3,"1,xe0eVksAAAAJ"
"30582","xe0eVksAAAAJ",1994,133,"xe0eVksAAAAJ,1"
"30583","xe0eVksAAAAJ",1992,32,"1,xe0eVksAAAAJ"
"30584","xe0eVksAAAAJ",1993,6,"1,xe0eVksAAAAJ"
"30585","xe0eVksAAAAJ",1992,43,"q82gOawAAAAJ,xe0eVksAAAAJ"
"30586","xe0eVksAAAAJ",1995,7,"q82gOawAAAAJ,xe0eVksAAAAJ,1"
"30587","xe0eVksAAAAJ",1993,86,"q82gOawAAAAJ,1,xe0eVksAAAAJ,1"
"30588","xe0eVksAAAAJ",1992,38,"1,1,xe0eVksAAAAJ"
"30589","xe0eVksAAAAJ",1994,22,"1,1,xe0eVksAAAAJ"
"30590","xe0eVksAAAAJ",1994,20,"xe0eVksAAAAJ"
"30591","xe0eVksAAAAJ",1994,211,"1,xe0eVksAAAAJ,1"
"30592","xe0eVksAAAAJ",1994,20,"xe0eVksAAAAJ"
"30593","xe0eVksAAAAJ",1993,258,"1,xe0eVksAAAAJ"
"30594","xe0eVksAAAAJ",1991,20,"1,xe0eVksAAAAJ"
"30595","xe0eVksAAAAJ",1995,15,"1,xe0eVksAAAAJ"
"30596","xe0eVksAAAAJ",1994,41,"xe0eVksAAAAJ"
"30597","xe0eVksAAAAJ",1991,4,"1,xe0eVksAAAAJ,1"
"30598","xe0eVksAAAAJ",1991,181,"1,2,1,xe0eVksAAAAJ"
"30599","xe0eVksAAAAJ",1993,9,"1,xe0eVksAAAAJ"
"30600","xe0eVksAAAAJ",1995,58,"QH90248AAAAJ,1,xe0eVksAAAAJ"
"30601","xe0eVksAAAAJ",1995,15,"xe0eVksAAAAJ"
"30602","xe0eVksAAAAJ",1994,201,"1,xe0eVksAAAAJ"
"30603","xe0eVksAAAAJ",1993,37,"xe0eVksAAAAJ"
"30604","xe0eVksAAAAJ",1993,94,"1,xe0eVksAAAAJ"
"30605","xe0eVksAAAAJ",1992,8,"1,1,xe0eVksAAAAJ"
"30606","xe0eVksAAAAJ",1995,103,"1,xe0eVksAAAAJ,1"
"30607","xe0eVksAAAAJ",1992,64,"1,xe0eVksAAAAJ,1"
"30608","XE683E8AAAAJ",1991,26,"1,XE683E8AAAAJ"
"30609","XE683E8AAAAJ",1993,27,"1,XE683E8AAAAJ"
"30610","XE683E8AAAAJ",1993,245,"1,XE683E8AAAAJ"
"30611","XE683E8AAAAJ",1993,311,"XE683E8AAAAJ,1"
"30612","XE683E8AAAAJ",1993,1,"XE683E8AAAAJ,1"
"30613","XE683E8AAAAJ",1993,129,"1,XE683E8AAAAJ"
"30614","XE683E8AAAAJ",1993,423,"XE683E8AAAAJ,1"
"30615","XE683E8AAAAJ",1991,81,"XE683E8AAAAJ,1"
"30616","XE683E8AAAAJ",1991,86,"XE683E8AAAAJ,1"
"30617","XE683E8AAAAJ",1993,12,"1,XE683E8AAAAJ"
"30618","XeUeJkkAAAAJ",1992,120,"XeUeJkkAAAAJ,0"
"30619","XeUeJkkAAAAJ",1994,42,"XeUeJkkAAAAJ,0"
"30620","XeUeJkkAAAAJ",1993,41,"XeUeJkkAAAAJ,0"
"30621","XeUeJkkAAAAJ",1995,36,"XeUeJkkAAAAJ,0,0"
"30622","XeUeJkkAAAAJ",1992,6,"XeUeJkkAAAAJ,0,2,2"
"30623","XeUeJkkAAAAJ",1993,1,"XeUeJkkAAAAJ"
"30624","XeUeJkkAAAAJ",1991,81,"XeUeJkkAAAAJ,2,2"
"30625","XeUeJkkAAAAJ",1992,79,"XeUeJkkAAAAJ,0"
"30626","XeyiyUYAAAAJ",1993,58,"XeyiyUYAAAAJ"
"30627","XeyiyUYAAAAJ",1994,6,"1,1,1,2,1,iLQqwosAAAAJ,1,2,2,1,1,1,1,1,1,2,XeyiyUYAAAAJ,1,1,2,2,2,1,1"
"30628","XeyiyUYAAAAJ",1991,22,"XeyiyUYAAAAJ,1"
"30629","XeyiyUYAAAAJ",1992,309,"1,1,XeyiyUYAAAAJ,1,1"
"30630","XeyiyUYAAAAJ",1995,8,"1,XeyiyUYAAAAJ"
"30631","XeyiyUYAAAAJ",1995,21,"1,XeyiyUYAAAAJ"
"30632","XeyiyUYAAAAJ",1993,398,"1,1,XeyiyUYAAAAJ,1"
"30633","XeyiyUYAAAAJ",1995,38,"1,1,1,1,XeyiyUYAAAAJ,2,1"
"30634","XeyiyUYAAAAJ",1995,486,"1,XeyiyUYAAAAJ"
"30635","XeyiyUYAAAAJ",1991,66,"XeyiyUYAAAAJ,1"
"30636","XeyiyUYAAAAJ",1995,187,"1,1,2,XeyiyUYAAAAJ,1,1"
"30637","XeyiyUYAAAAJ",1991,1,"XeyiyUYAAAAJ,1"
"30638","XeyiyUYAAAAJ",1995,168,"1,XeyiyUYAAAAJ,1"
"30639","XF6Yk98AAAAJ",1991,193,"1,1,1,1,XF6Yk98AAAAJ,1,MnfzuPYAAAAJ"
"30640","XF6Yk98AAAAJ",1995,25,"1,ymwKqZsAAAAJ,XF6Yk98AAAAJ,1"
"30641","XF6Yk98AAAAJ",1994,99,"1,1,XF6Yk98AAAAJ"
"30642","XF6Yk98AAAAJ",1991,3,"1,XF6Yk98AAAAJ,1"
"30643","XF6Yk98AAAAJ",1994,761,"1,XF6Yk98AAAAJ"
"30644","XF6Yk98AAAAJ",1994,13,"1,1,XF6Yk98AAAAJ"
"30645","XF6Yk98AAAAJ",1994,48,"XF6Yk98AAAAJ,1"
"30646","XF6Yk98AAAAJ",1991,41,"XF6Yk98AAAAJ"
"30647","XF6Yk98AAAAJ",1995,8,"1,XF6Yk98AAAAJ"
"30648","XF6Yk98AAAAJ",1993,10,"1,XF6Yk98AAAAJ"
"30649","XF6Yk98AAAAJ",1995,96,"1,XF6Yk98AAAAJ"
"30650","XF6Yk98AAAAJ",1993,30,"1,ymwKqZsAAAAJ,XF6Yk98AAAAJ,1"
"30651","XF6Yk98AAAAJ",1993,90,"XF6Yk98AAAAJ"
"30652","XF6Yk98AAAAJ",1994,69,"XF6Yk98AAAAJ,1"
"30653","XF6Yk98AAAAJ",1994,109,"1,1,XF6Yk98AAAAJ"
"30654","XF6Yk98AAAAJ",1993,145,"XF6Yk98AAAAJ"
"30655","XF6Yk98AAAAJ",1991,8,"1,XF6Yk98AAAAJ,1"
"30656","XF6Yk98AAAAJ",1993,12,"XF6Yk98AAAAJ,MnfzuPYAAAAJ"
"30657","XF6Yk98AAAAJ",1994,122,"1,XF6Yk98AAAAJ"
"30658","XF6Yk98AAAAJ",1991,298,"1,uSfaEgUAAAAJ,1,XF6Yk98AAAAJ,1,1,2"
"30659","XF6Yk98AAAAJ",1991,55,"1,XF6Yk98AAAAJ,1"
"30660","XF6Yk98AAAAJ",1991,77,"XF6Yk98AAAAJ"
"30661","XF6Yk98AAAAJ",1995,7,"1,XF6Yk98AAAAJ"
"30662","XF6Yk98AAAAJ",1994,1,"1,XF6Yk98AAAAJ"
"30663","XF6Yk98AAAAJ",1992,29,"XF6Yk98AAAAJ,1"
"30664","XF6Yk98AAAAJ",1995,123,"1,XF6Yk98AAAAJ"
"30665","XF6Yk98AAAAJ",1993,126,"XF6Yk98AAAAJ"
"30666","XF6Yk98AAAAJ",1995,449,"1,XF6Yk98AAAAJ"
"30667","XF6Yk98AAAAJ",1994,128,"XF6Yk98AAAAJ,1,1"
"30668","XF6Yk98AAAAJ",1995,543,"1,XF6Yk98AAAAJ"
"30669","XF6Yk98AAAAJ",1992,315,"1,1,1,1,XF6Yk98AAAAJ,1"
"30670","xf7_yNsAAAAJ",1994,1,"1,xf7_yNsAAAAJ,1,2"
"30671","xf7_yNsAAAAJ",1995,2,"1,xf7_yNsAAAAJ,1,2"
"30672","xf7_yNsAAAAJ",1994,7,"1,1,2,xf7_yNsAAAAJ,1"
"30673","xf7_yNsAAAAJ",1994,3,"1,1,xf7_yNsAAAAJ,1"
"30674","xf7_yNsAAAAJ",1992,27,"1,1,xf7_yNsAAAAJ,1,2"
"30675","xf7_yNsAAAAJ",1992,1,"2,xf7_yNsAAAAJ,1"
"30676","xf7_yNsAAAAJ",1994,29,"1,xf7_yNsAAAAJ,1,1"
"30677","xf7_yNsAAAAJ",1993,21,"2,xf7_yNsAAAAJ,1"
"30678","xf7_yNsAAAAJ",1993,24,"1,1,1,xf7_yNsAAAAJ,1"
"30679","xf7_yNsAAAAJ",1993,1,"1,xf7_yNsAAAAJ,2"
"30680","xf7_yNsAAAAJ",1991,11,"1,xf7_yNsAAAAJ,1,1"
"30681","xf7_yNsAAAAJ",1992,11,"2,xf7_yNsAAAAJ,1"
"30682","xfwOz_kAAAAJ",1995,85,"4XyoYbAAAAAJ,1,1,1,1,xfwOz_kAAAAJ"
"30683","xfwOz_kAAAAJ",1993,51,"1,1,1,xfwOz_kAAAAJ,1,1"
"30684","xfwOz_kAAAAJ",1992,15,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
"30685","xfwOz_kAAAAJ",1995,235,"1,4XyoYbAAAAAJ,xfwOz_kAAAAJ"
"30686","xfwOz_kAAAAJ",1993,21,"1,4XyoYbAAAAAJ,xfwOz_kAAAAJ,1"
"30687","xfwOz_kAAAAJ",1992,343,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,1,1"
"30688","xfwOz_kAAAAJ",1992,16,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,HKGYvu4AAAAJ"
"30689","xfwOz_kAAAAJ",1992,14,"1,1,xfwOz_kAAAAJ,1"
"30690","xfwOz_kAAAAJ",1995,134,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,1"
"30691","xfwOz_kAAAAJ",1993,52,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,1"
"30692","xfwOz_kAAAAJ",1994,29,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,1"
"30693","xfwOz_kAAAAJ",1993,111,"4XyoYbAAAAAJ,1,xfwOz_kAAAAJ,1,1,1"
"30694","xfwOz_kAAAAJ",1992,3,"1,1,xfwOz_kAAAAJ,1,1"
"30695","xfwOz_kAAAAJ",1991,188,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
"30696","xfwOz_kAAAAJ",1993,195,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,1,1"
"30697","xfwOz_kAAAAJ",1992,125,"4XyoYbAAAAAJ,xfwOz_kAAAAJ,1,1"
"30698","xfwOz_kAAAAJ",1995,7,"4XyoYbAAAAAJ,xfwOz_kAAAAJ"
"30699","XG6aM5EAAAAJ",1995,9,"0,0,0,XG6aM5EAAAAJ,0"
"30700","XG6aM5EAAAAJ",1994,8,"XG6aM5EAAAAJ,0"
"30701","XG6aM5EAAAAJ",1994,1781,"0,0,0,XG6aM5EAAAAJ,0"
"30702","XG6aM5EAAAAJ",1994,37,"0,XG6aM5EAAAAJ"
"30703","XG6aM5EAAAAJ",1991,24,"0,0,XG6aM5EAAAAJ"
"30704","XG6aM5EAAAAJ",1993,79,"0,0,0,0,0,0,0,0,0,0,XG6aM5EAAAAJ,0"
"30705","XG6aM5EAAAAJ",1994,23,"0,XG6aM5EAAAAJ"
"30706","XG6aM5EAAAAJ",1995,400,"0,0,0,XG6aM5EAAAAJ,0"
"30707","XG6aM5EAAAAJ",1991,41,"0,XG6aM5EAAAAJ"
"30708","xhaTxtcAAAAJ",1992,21,"xhaTxtcAAAAJ"
"30709","xhaTxtcAAAAJ",1994,368,"xhaTxtcAAAAJ,1,1"
"30710","xhaTxtcAAAAJ",1992,3,"xhaTxtcAAAAJ"
"30711","xhaTxtcAAAAJ",1993,19,"xhaTxtcAAAAJ,1"
"30712","xhaTxtcAAAAJ",1995,1,"xhaTxtcAAAAJ,1,1,1"
"30713","xhaTxtcAAAAJ",1992,54,"xhaTxtcAAAAJ,1,1,1"
