"","google_id","year","citations","coauthor_codes"
"10216","urTiL7QAAAAJ",2000,1,"1,urTiL7QAAAAJ"
"10217","urTiL7QAAAAJ",2000,56,"1,urTiL7QAAAAJ"
"10218","urTiL7QAAAAJ",2000,2,"urTiL7QAAAAJ,1"
"10219","urTiL7QAAAAJ",2000,71,"urTiL7QAAAAJ,1,1,2"
"10220","urTiL7QAAAAJ",2000,306,"urTiL7QAAAAJ,1,uFJi3IUAAAAJ,2"
"10221","urTiL7QAAAAJ",2000,93,"urTiL7QAAAAJ,1"
"10222","urTiL7QAAAAJ",2000,4655,"1,urTiL7QAAAAJ,2,1,1,1"
"10223","UruIct4AAAAJ",2000,174,"1,UruIct4AAAAJ"
"10224","UruIct4AAAAJ",2000,135,"UruIct4AAAAJ,1"
"10225","UruIct4AAAAJ",2000,26,"UruIct4AAAAJ,1"
"10226","UruIct4AAAAJ",2000,37,"1,UruIct4AAAAJ"
"10227","UruIct4AAAAJ",2000,191,"1,UruIct4AAAAJ,1"
"10228","UruIct4AAAAJ",2000,13,"1,UruIct4AAAAJ"
"10229","us2tDNEAAAAJ",2000,8,"0,us2tDNEAAAAJ,0"
"10230","us2tDNEAAAAJ",2000,53,"0,us2tDNEAAAAJ,0,0"
"10231","uSfaEgUAAAAJ",2000,33,"1,1,uSfaEgUAAAAJ,1,1,1"
"10232","uSfaEgUAAAAJ",2000,98,"1,1,2,1,1,1,1,1,1,1,uSfaEgUAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
"10233","uSfaEgUAAAAJ",2000,78,"1,2,1,1,1,1,1,1,1,uSfaEgUAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
"10234","uSfaEgUAAAAJ",2000,107,"1,uSfaEgUAAAAJ,Un5KXJ4AAAAJ,1"
"10235","uSfaEgUAAAAJ",2000,14,"uSfaEgUAAAAJ,4n8JCSgAAAAJ,MlZq4XwAAAAJ"
"10236","uSfaEgUAAAAJ",2000,343,"1,uSfaEgUAAAAJ,1,1"
"10237","uSfaEgUAAAAJ",2000,8,"uSfaEgUAAAAJ,8ys-38kAAAAJ,MlZq4XwAAAAJ"
"10238","UT5I0hAAAAAJ",2000,80,"1,1,1,1,1,1,1,1,UT5I0hAAAAAJ,1,1,1,1,1,1,1,1,1"
"10239","utnDy7MAAAAJ",2000,16,"0,0,utnDy7MAAAAJ,0"
"10240","utnDy7MAAAAJ",2000,138,"0,2,0,0,utnDy7MAAAAJ"
"10241","utnDy7MAAAAJ",2000,6,"0,0,utnDy7MAAAAJ,2"
"10242","utnDy7MAAAAJ",2000,3,"2,2,2,2,utnDy7MAAAAJ,2,2"
"10243","utnDy7MAAAAJ",2000,52,"0,0,0,0,utnDy7MAAAAJ"
"10244","utnDy7MAAAAJ",2000,78,"2,2,2,2,utnDy7MAAAAJ,2,2"
"10245","utnDy7MAAAAJ",2000,155,"0,0,utnDy7MAAAAJ,0"
"10246","utnDy7MAAAAJ",2000,24,"0,0,utnDy7MAAAAJ"
"10247","utnDy7MAAAAJ",2000,87,"0,0,0,0,utnDy7MAAAAJ"
"10248","utnDy7MAAAAJ",2000,112,"2,2,2,2,utnDy7MAAAAJ,2,2"
"10249","utnDy7MAAAAJ",2000,82,"0,0,0,utnDy7MAAAAJ"
"10250","uTqQopAAAAAJ",2000,67,"1,1,1,uTqQopAAAAAJ"
"10251","uTqQopAAAAAJ",2000,11,"1,1,uTqQopAAAAAJ"
"10252","Uttu9kkAAAAJ",2000,47,"Uttu9kkAAAAJ,1"
"10253","Uttu9kkAAAAJ",2000,4,"1,Uttu9kkAAAAJ,1"
"10254","Uttu9kkAAAAJ",2000,96,"Uttu9kkAAAAJ,2"
"10255","Uttu9kkAAAAJ",2000,1,"1,Uttu9kkAAAAJ,2"
"10256","Uttu9kkAAAAJ",2000,144,"1,Uttu9kkAAAAJ,1"
"10257","Uttu9kkAAAAJ",2000,104,"1,O8XxkE4AAAAJ,2,Uttu9kkAAAAJ"
"10258","Uttu9kkAAAAJ",2000,119,"1,Uttu9kkAAAAJ,2"
"10259","Uttu9kkAAAAJ",2000,24,"1,1,Uttu9kkAAAAJ,1,2"
"10260","Uttu9kkAAAAJ",2000,2,"1,O8XxkE4AAAAJ,2,Uttu9kkAAAAJ"
"10261","UUAn_V8AAAAJ",2000,50,"UUAn_V8AAAAJ,2,1,1"
"10262","UUAn_V8AAAAJ",2000,173,"UUAn_V8AAAAJ,1"
"10263","UUAn_V8AAAAJ",2000,7,"UUAn_V8AAAAJ,1"
"10264","UUAn_V8AAAAJ",2000,2,"1,UUAn_V8AAAAJ,1"
"10265","UUAn_V8AAAAJ",2000,22,"UUAn_V8AAAAJ,1"
"10266","uurQUZIAAAAJ",2000,548,"uurQUZIAAAAJ,0,2,2"
"10267","uurQUZIAAAAJ",2000,652,"0,uurQUZIAAAAJ,2,0,0,0,2,2,0"
"10268","UuXTH9wAAAAJ",2000,143,"0,0,UuXTH9wAAAAJ,0"
"10269","uVBjUtAAAAAJ",2000,45,"uVBjUtAAAAAJ,6vXTtDQAAAAJ,1"
"10270","uVBjUtAAAAAJ",2000,7,"1,1,uVBjUtAAAAAJ,7QmEsOwAAAAJ"
"10271","uVBjUtAAAAAJ",2000,33,"1,1,2,1,uVBjUtAAAAAJ,1"
"10272","uVBjUtAAAAAJ",2000,73,"uVBjUtAAAAAJ,1,7QmEsOwAAAAJ"
"10273","uVBjUtAAAAAJ",2000,12,"1,1,uVBjUtAAAAAJ,7QmEsOwAAAAJ"
"10274","uVBjUtAAAAAJ",2000,44,"1,uVBjUtAAAAAJ,7QmEsOwAAAAJ"
"10275","UvFrX04AAAAJ",2000,489,"1,UvFrX04AAAAJ,1"
"10276","UvFrX04AAAAJ",2000,25,"1,UvFrX04AAAAJ,1"
"10277","UvFrX04AAAAJ",2000,20,"1,UvFrX04AAAAJ"
"10278","UvFrX04AAAAJ",2000,81,"1,UvFrX04AAAAJ"
"10279","UvFrX04AAAAJ",2000,105,"UvFrX04AAAAJ,1"
"10280","UvFrX04AAAAJ",2000,147,"1,UvFrX04AAAAJ,1"
"10281","UvFrX04AAAAJ",2000,28,"1,1,UvFrX04AAAAJ,-PWcE1YAAAAJ"
"10282","UVGe0gQAAAAJ",2000,18,"1,1,UVGe0gQAAAAJ,2"
"10283","UVGe0gQAAAAJ",2000,71,"UVGe0gQAAAAJ,2"
"10284","UVGe0gQAAAAJ",2000,53,"UVGe0gQAAAAJ,LYt_4uIAAAAJ,1,1"
"10285","UVGe0gQAAAAJ",2000,54,"UVGe0gQAAAAJ,2,1"
"10286","UVGe0gQAAAAJ",2000,6,"1,1,UVGe0gQAAAAJ,2,1,2"
"10287","UVGe0gQAAAAJ",2000,18,"UVGe0gQAAAAJ,1"
"10288","UVGe0gQAAAAJ",2000,164,"UVGe0gQAAAAJ,2,1,2"
"10289","UVGe0gQAAAAJ",2000,18,"UVGe0gQAAAAJ,LYt_4uIAAAAJ,1,1"
"10290","UVGe0gQAAAAJ",2000,22,"UVGe0gQAAAAJ,2,1"
"10291","UVGe0gQAAAAJ",2000,27,"UVGe0gQAAAAJ,1"
"10292","UVGe0gQAAAAJ",2000,1,"UVGe0gQAAAAJ,1"
"10293","UVGe0gQAAAAJ",2000,40,"UVGe0gQAAAAJ,1"
"10294","UVGe0gQAAAAJ",2000,85,"UVGe0gQAAAAJ,1"
"10295","UVGe0gQAAAAJ",2000,93,"UVGe0gQAAAAJ,LYt_4uIAAAAJ"
"10296","UVGe0gQAAAAJ",2000,10,"2,UVGe0gQAAAAJ"
"10297","UVGe0gQAAAAJ",2000,1,"1,UVGe0gQAAAAJ,1"
"10298","UVGe0gQAAAAJ",2000,1,"UVGe0gQAAAAJ,1"
"10299","UVGe0gQAAAAJ",2000,56,"1,UVGe0gQAAAAJ,1"
"10300","UVGe0gQAAAAJ",2000,8,"UVGe0gQAAAAJ,1"
"10301","UVGe0gQAAAAJ",2000,17,"2,UVGe0gQAAAAJ,2"
"10302","UvoDtbcAAAAJ",2000,32,"UvoDtbcAAAAJ,0,0"
"10303","UvoDtbcAAAAJ",2000,387,"UvoDtbcAAAAJ,0"
"10304","UvoDtbcAAAAJ",2000,5,"UvoDtbcAAAAJ,0"
"10305","UvoDtbcAAAAJ",2000,55,"UvoDtbcAAAAJ,0,0"
"10306","uvoOgnwAAAAJ",2000,5,"uvoOgnwAAAAJ,1"
"10307","uvoOgnwAAAAJ",2000,27,"1,uvoOgnwAAAAJ,1,1"
"10308","uvoOgnwAAAAJ",2000,1,"uvoOgnwAAAAJ,1"
"10309","uvoOgnwAAAAJ",2000,7,"uvoOgnwAAAAJ,1"
"10310","uvoOgnwAAAAJ",2000,7,"1,uvoOgnwAAAAJ,1"
"10311","uvoOgnwAAAAJ",2000,5,"uvoOgnwAAAAJ"
"10312","uvoOgnwAAAAJ",2000,39,"uvoOgnwAAAAJ,1,1"
"10313","uvoOgnwAAAAJ",2000,25,"1,uvoOgnwAAAAJ,1,1"
"10314","uvsSrnoAAAAJ",2000,30,"uvsSrnoAAAAJ,1,1"
"10315","UVuQeJIAAAAJ",2000,6,"0,UVuQeJIAAAAJ"
"10316","UVuQeJIAAAAJ",2000,35,"UVuQeJIAAAAJ,0"
"10317","UVuQeJIAAAAJ",2000,115,"0,2,2,UVuQeJIAAAAJ,0,0,2,0,IrPitBgAAAAJ,0,0,0,0,2,2"
"10318","UVuQeJIAAAAJ",2000,82,"0,0,0,UVuQeJIAAAAJ,0,0"
"10319","uwAJuBQAAAAJ",2000,46,"0,uwAJuBQAAAAJ,0,2,0"
"10320","uwAJuBQAAAAJ",2000,1,"0,0,0,uwAJuBQAAAAJ,0"
"10321","uwAJuBQAAAAJ",2000,2,"0,uwAJuBQAAAAJ,0,0,0,0"
"10322","uwAJuBQAAAAJ",2000,53,"0,uwAJuBQAAAAJ,0,0"
"10323","uwAJuBQAAAAJ",2000,88,"0,uwAJuBQAAAAJ,0,2,0,0"
"10324","uwAJuBQAAAAJ",2000,87,"0,uwAJuBQAAAAJ,2"
"10325","UwFA1KoAAAAJ",2000,74,"1,UwFA1KoAAAAJ,1"
"10326","UwFA1KoAAAAJ",2000,261,"1,1,UwFA1KoAAAAJ,1"
"10327","UwFA1KoAAAAJ",2000,15,"UwFA1KoAAAAJ,1"
"10328","UwFA1KoAAAAJ",2000,46,"1,UwFA1KoAAAAJ"
"10329","uWsBKQ0AAAAJ",2000,6,"uWsBKQ0AAAAJ,1,1,1"
"10330","uWsBKQ0AAAAJ",2000,2,"uWsBKQ0AAAAJ,1,1"
"10331","uWsBKQ0AAAAJ",2000,78,"uWsBKQ0AAAAJ"
"10332","uWsBKQ0AAAAJ",2000,11,"1,uWsBKQ0AAAAJ,1,1,1,1,1,1,1,1,1,1"
"10333","UWZA0v4AAAAJ",2000,19,"UWZA0v4AAAAJ,1"
"10334","UWZA0v4AAAAJ",2000,19,"UWZA0v4AAAAJ"
"10335","UWZA0v4AAAAJ",2000,48,"UWZA0v4AAAAJ,1,1"
"10336","UWZA0v4AAAAJ",2000,207,"1,UWZA0v4AAAAJ,1"
"10337","uXUA1pgAAAAJ",2000,2,"uXUA1pgAAAAJ,1,1,1,1,1,1,1"
"10338","uXUA1pgAAAAJ",2000,21,"uXUA1pgAAAAJ,1,1,1,1,1"
"10339","uXUA1pgAAAAJ",2000,1,"2,uXUA1pgAAAAJ,yLKgqPQAAAAJ,2,2"
"10340","uXUA1pgAAAAJ",2000,1,"uXUA1pgAAAAJ,1"
"10341","uXUA1pgAAAAJ",2000,4,"uXUA1pgAAAAJ"
"10342","uy8T6BYAAAAJ",2000,114,"1,uy8T6BYAAAAJ,1"
"10343","uy8T6BYAAAAJ",2000,36,"568MtVQAAAAJ,1,uy8T6BYAAAAJ"
"10344","uy8T6BYAAAAJ",2000,26,"2,uy8T6BYAAAAJ"
"10345","uy8T6BYAAAAJ",2000,7,"uy8T6BYAAAAJ,1,1"
"10346","uy8T6BYAAAAJ",2000,41,"uy8T6BYAAAAJ,1"
"10347","uy8T6BYAAAAJ",2000,88,"uy8T6BYAAAAJ,1,1,2"
"10348","uy8T6BYAAAAJ",2000,31,"2,uy8T6BYAAAAJ,1"
"10349","UyIBJikAAAAJ",2000,124,"0,0,0,0,0,0,UyIBJikAAAAJ"
"10350","UyIBJikAAAAJ",2000,47,"0,0,UyIBJikAAAAJ"
"10351","UyIBJikAAAAJ",2000,12,"0,UyIBJikAAAAJ"
"10352","UyIBJikAAAAJ",2000,112,"0,UyIBJikAAAAJ"
"10353","UyIBJikAAAAJ",2000,132,"0,UyIBJikAAAAJ,0"
"10354","UyIBJikAAAAJ",2000,78,"0,2,2,UyIBJikAAAAJ"
"10355","UyIBJikAAAAJ",2000,140,"0,0,0,0,UyIBJikAAAAJ,0,0"
"10356","UyIBJikAAAAJ",2000,331,"0,2,UyIBJikAAAAJ"
"10357","UyIBJikAAAAJ",2000,121,"0,0,UyIBJikAAAAJ"
"10358","UYLIgHAAAAAJ",2000,36,"UYLIgHAAAAAJ,1"
"10359","UYLIgHAAAAAJ",2000,19,"2,2,UYLIgHAAAAAJ"
"10360","UYnvOrsAAAAJ",2000,27,"0,0,0,UYnvOrsAAAAJ"
"10361","UYnvOrsAAAAJ",2000,21,"UYnvOrsAAAAJ,0"
"10362","uZ9G85sAAAAJ",2000,27,"uZ9G85sAAAAJ,0,0,0"
"10363","uZ9G85sAAAAJ",2000,51,"0,uZ9G85sAAAAJ,0,0,0,0,0"
"10364","uZ9G85sAAAAJ",2000,37,"uZ9G85sAAAAJ,0,0,0,0"
"10365","uZ9G85sAAAAJ",2000,77,"0,uZ9G85sAAAAJ,0,0,0"
"10366","uzDaznAAAAAJ",2000,321,"0,0,uzDaznAAAAAJ,0,0"
"10367","uzDaznAAAAAJ",2000,135,"uzDaznAAAAAJ"
"10368","uzDaznAAAAAJ",2000,441,"0,uzDaznAAAAAJ,m4NpPpcAAAAJ,0"
"10369","uzDaznAAAAAJ",2000,137,"0,uzDaznAAAAAJ"
"10370","uZg9l58AAAAJ",2000,789,"1,1,uZg9l58AAAAJ,1,1,1,1,2,1,1"
"10371","uZg9l58AAAAJ",2000,157,"uZg9l58AAAAJ,1"
"10372","uZg9l58AAAAJ",2000,44,"1,uZg9l58AAAAJ,1,1,1,1"
"10373","UzNoXwMAAAAJ",2000,11,"1,UzNoXwMAAAAJ"
"10374","UzNoXwMAAAAJ",2000,85,"1,UzNoXwMAAAAJ,1"
"10375","UzNoXwMAAAAJ",2000,853,"1,1,UzNoXwMAAAAJ,1"
"10376","u_tOExoAAAAJ",2000,388,"1,1,1,u_tOExoAAAAJ"
"10377","U_VRZucAAAAJ",2000,40,"1,U_VRZucAAAAJ,1"
"10378","v-rklEMAAAAJ",2000,17,"0,0,v-rklEMAAAAJ,0"
"10379","v0gn6NEAAAAJ",2000,16,"0,v0gn6NEAAAAJ"
"10380","v0gn6NEAAAAJ",2000,140,"0,v0gn6NEAAAAJ,2"
"10381","v0gn6NEAAAAJ",2000,30,"v0gn6NEAAAAJ,2"
"10382","v0tJmyYAAAAJ",2000,6,"v0tJmyYAAAAJ,M4AL53YAAAAJ,1,1"
"10383","v1hVGqgAAAAJ",2000,14,"2,v1hVGqgAAAAJ,2"
"10384","v1hVGqgAAAAJ",2000,45,"0,v1hVGqgAAAAJ"
"10385","v1hVGqgAAAAJ",2000,49,"0,v1hVGqgAAAAJ,2"
"10386","V22Gj30AAAAJ",2000,44,"1,V22Gj30AAAAJ,1,1,1,1,1,1,1,1"
"10387","V22Gj30AAAAJ",2000,291,"V22Gj30AAAAJ,1,1,FmrDR68AAAAJ,2,1"
"10388","V22Gj30AAAAJ",2000,2,"V22Gj30AAAAJ"
"10389","V22Gj30AAAAJ",2000,11,"1,V22Gj30AAAAJ,1"
"10390","V22Gj30AAAAJ",2000,118,"V22Gj30AAAAJ,1"
"10391","v2X9gX8AAAAJ",2000,38,"v2X9gX8AAAAJ,1,2"
"10392","V65-apsAAAAJ",2000,149,"0,2,V65-apsAAAAJ,0,2"
"10393","v6PsQKIAAAAJ",2000,21,"v6PsQKIAAAAJ,1,1,1"
"10394","v6PsQKIAAAAJ",2000,122,"1,1,v6PsQKIAAAAJ,1,1,1"
"10395","v6PsQKIAAAAJ",2000,15,"v6PsQKIAAAAJ,1,1,1,1,1"
"10396","v6PsQKIAAAAJ",2000,15,"1,v6PsQKIAAAAJ,1,1"
"10397","v6PsQKIAAAAJ",2000,15,"1,1,v6PsQKIAAAAJ,1,1"
"10398","v6PsQKIAAAAJ",2000,107,"v6PsQKIAAAAJ,1"
"10399","v6PsQKIAAAAJ",2000,20,"v6PsQKIAAAAJ,1,1"
"10400","v6PsQKIAAAAJ",2000,7,"v6PsQKIAAAAJ,1,1"
"10401","V7jMyB4AAAAJ",2000,72,"0,V7jMyB4AAAAJ"
"10402","V7jMyB4AAAAJ",2000,3,"V7jMyB4AAAAJ"
"10403","V7jMyB4AAAAJ",2000,188,"V7jMyB4AAAAJ"
"10404","V7jMyB4AAAAJ",2000,19,"0,V7jMyB4AAAAJ"
"10405","V8erWBIAAAAJ",2000,32,"V8erWBIAAAAJ,0"
"10406","V8erWBIAAAAJ",2000,14,"0,V8erWBIAAAAJ,0,0"
"10407","V9bLXZoAAAAJ",2000,306,"0,0,0,0,0,V9bLXZoAAAAJ,0,0,0,0,0,0,0,0"
"10408","V9bLXZoAAAAJ",2000,21,"V9bLXZoAAAAJ,0"
"10409","V9bLXZoAAAAJ",2000,34,"0,0,V9bLXZoAAAAJ,0,0"
"10410","V9bLXZoAAAAJ",2000,21,"0,V9bLXZoAAAAJ,0,2,0,0,0"
"10411","V9bLXZoAAAAJ",2000,1,"V9bLXZoAAAAJ"
"10412","V9bLXZoAAAAJ",2000,36,"0,V9bLXZoAAAAJ,0,0,0"
"10413","V9bLXZoAAAAJ",2000,49,"0,0,V9bLXZoAAAAJ,0"
"10414","V9bLXZoAAAAJ",2000,49,"0,V9bLXZoAAAAJ"
"10415","V9bLXZoAAAAJ",2000,48,"0,0,0,V9bLXZoAAAAJ,0,0,0"
"10416","V9bLXZoAAAAJ",2000,128,"0,0,0,0,0,0,0,V9bLXZoAAAAJ,0,0,0,0,0,0,0,0,0,0,0"
"10417","V9bLXZoAAAAJ",2000,1,"0,V9bLXZoAAAAJ,0"
"10418","VB83XasAAAAJ",2000,354,"0,0,0,0,0,VB83XasAAAAJ,0,0,0,0,0,0"
"10419","VB83XasAAAAJ",2000,6,"0,0,VB83XasAAAAJ,0,0,0"
"10420","VB83XasAAAAJ",2000,179,"0,0,2,VB83XasAAAAJ,0,2"
"10421","VB83XasAAAAJ",2000,344,"0,0,0,0,0,0,VB83XasAAAAJ,0,0,0,0,0"
"10422","VB83XasAAAAJ",2000,357,"0,0,VB83XasAAAAJ,0,0,0"
"10423","vB96fX8AAAAJ",2000,169,"2,1,VGoSakQAAAAJ,1,1,vB96fX8AAAAJ"
"10424","vB96fX8AAAAJ",2000,27,"vB96fX8AAAAJ"
"10425","vB96fX8AAAAJ",2000,2,"2,2,1,vB96fX8AAAAJ"
"10426","vB96fX8AAAAJ",2000,14,"2,2,1,vB96fX8AAAAJ"
"10427","vB96fX8AAAAJ",2000,3,"2,1,1,vB96fX8AAAAJ"
"10428","vB96fX8AAAAJ",2000,4,"2,2,1,vB96fX8AAAAJ"
"10429","vB96fX8AAAAJ",2000,61,"2,2,1,vB96fX8AAAAJ"
"10430","vB96fX8AAAAJ",2000,22,"2,1,vB96fX8AAAAJ"
"10431","vB96fX8AAAAJ",2000,63,"1,1,VGoSakQAAAAJ,1,1,vB96fX8AAAAJ"
"10432","vB96fX8AAAAJ",2000,56,"1,1,vB96fX8AAAAJ"
"10433","vB96fX8AAAAJ",2000,95,"1,2,1,1,1,2,HaI6LesAAAAJ,vB96fX8AAAAJ"
"10434","vB96fX8AAAAJ",2000,97,"2,1,1,vB96fX8AAAAJ"
"10435","VbruE20AAAAJ",2000,60,"1,1,VbruE20AAAAJ"
"10436","VbruE20AAAAJ",2000,36,"1,VbruE20AAAAJ"
"10437","VbruE20AAAAJ",2000,118,"1,1,1,2,1,1,1,1,1,1,VbruE20AAAAJ"
"10438","Vbv-JEwAAAAJ",2000,152,"Vbv-JEwAAAAJ,2,2"
"10439","Vbv-JEwAAAAJ",2000,4,"Vbv-JEwAAAAJ,1,1,2,2,2"
"10440","Vbv-JEwAAAAJ",2000,538,"Vbv-JEwAAAAJ,1,1,1,1"
"10441","Vbv-JEwAAAAJ",2000,1,"Vbv-JEwAAAAJ,2,2"
"10442","Vbv-JEwAAAAJ",2000,18,"1,Vbv-JEwAAAAJ,1,1,1"
"10443","Vbv-JEwAAAAJ",2000,12,"1,Vbv-JEwAAAAJ,1,1,1"
"10444","Vbv-JEwAAAAJ",2000,28,"Vbv-JEwAAAAJ,1,1,2,1"
"10445","Vbv-JEwAAAAJ",2000,3,"Vbv-JEwAAAAJ,2,2"
"10446","Vbv-JEwAAAAJ",2000,4,"Vbv-JEwAAAAJ,2,2"
"10447","Vbv-JEwAAAAJ",2000,44,"2,Vbv-JEwAAAAJ,1,1,1,1"
"10448","Vbv-JEwAAAAJ",2000,32,"Vbv-JEwAAAAJ,1,1"
"10449","Vbv-JEwAAAAJ",2000,671,"Vbv-JEwAAAAJ,2,2"
"10450","Vbv-JEwAAAAJ",2000,165,"Vbv-JEwAAAAJ,1,1,1,1,1"
"10451","Vbv-JEwAAAAJ",2000,26,"Vbv-JEwAAAAJ,1,1,1"
"10452","Vbv-JEwAAAAJ",2000,256,"1,Vbv-JEwAAAAJ,1,1,1"
"10453","Vbv-JEwAAAAJ",2000,15,"Vbv-JEwAAAAJ,1,1,1,2"
"10454","VBVRrp8AAAAJ",2000,42,"0,0,VBVRrp8AAAAJ,0,0"
"10455","vBvszjkAAAAJ",2000,18,"2,2,vBvszjkAAAAJ"
"10456","vBvszjkAAAAJ",2000,23,"2,2,vBvszjkAAAAJ"
"10457","vBvszjkAAAAJ",2000,7,"0,2,0,0,OSxYKeQAAAAJ,2,0,2,vBvszjkAAAAJ"
"10458","VBXG4CwAAAAJ",2000,44,"VBXG4CwAAAAJ"
"10459","VBXG4CwAAAAJ",2000,15,"VBXG4CwAAAAJ,1"
"10460","VBXG4CwAAAAJ",2000,18,"VBXG4CwAAAAJ,1,Ff6era8AAAAJ"
"10461","VBXG4CwAAAAJ",2000,32,"VBXG4CwAAAAJ"
"10462","VBXG4CwAAAAJ",2000,89,"VBXG4CwAAAAJ,1,2,DknsgF8AAAAJ,1,1"
"10463","Vc58tYYAAAAJ",2000,9,"Vc58tYYAAAAJ,1,1"
"10464","Vc58tYYAAAAJ",2000,15,"1,Vc58tYYAAAAJ,1"
"10465","Vc58tYYAAAAJ",2000,14,"2,Vc58tYYAAAAJ,1"
"10466","Vc58tYYAAAAJ",2000,15,"1,1,1,1,Vc58tYYAAAAJ,1"
"10467","Vc58tYYAAAAJ",2000,132,"1,1,1,1,Vc58tYYAAAAJ,1"
"10468","VDMARucAAAAJ",2000,148,"VDMARucAAAAJ,2,1"
"10469","VDMARucAAAAJ",2000,34,"VDMARucAAAAJ,1"
"10470","VDMARucAAAAJ",2000,90,"1,1,VDMARucAAAAJ,2,1,1"
"10471","VEdybxgAAAAJ",2000,55,"1,VEdybxgAAAAJ,1,2"
"10472","VEdybxgAAAAJ",2000,2,"VEdybxgAAAAJ,1"
"10473","VEdybxgAAAAJ",2000,2,"2,VEdybxgAAAAJ"
"10474","VEdybxgAAAAJ",2000,15,"1,1,VEdybxgAAAAJ,1,1,1"
"10475","VEGtG7YAAAAJ",2000,2,"VEGtG7YAAAAJ,1,1"
"10476","VEGtG7YAAAAJ",2000,11,"VEGtG7YAAAAJ,1,1,1,1"
"10477","VEGtG7YAAAAJ",2000,209,"VEGtG7YAAAAJ,1,1,1,1,1,1,1,1,1,1,1"
"10478","VEGtG7YAAAAJ",2000,46,"VEGtG7YAAAAJ,1,1"
"10479","VEGtG7YAAAAJ",2000,2,"VEGtG7YAAAAJ,1"
"10480","VEGtG7YAAAAJ",2000,37,"VEGtG7YAAAAJ,1,1,1,1"
"10481","VEGtG7YAAAAJ",2000,3,"VEGtG7YAAAAJ,1"
"10482","VEGtG7YAAAAJ",2000,93,"VEGtG7YAAAAJ,1,1,1,1,1,1,2,1,1,1,1"
"10483","VEGtG7YAAAAJ",2000,1,"VEGtG7YAAAAJ,1,1"
"10484","VEGtG7YAAAAJ",2000,3,"VEGtG7YAAAAJ,1,1"
"10485","VEGtG7YAAAAJ",2000,6,"VEGtG7YAAAAJ,1,1,1"
"10486","VFMbBPgAAAAJ",2000,25,"1,VFMbBPgAAAAJ,1,1"
"10487","VFMbBPgAAAAJ",2000,6,"1,VFMbBPgAAAAJ"
"10488","VFQRIOwAAAAJ",2000,186,"1,VFQRIOwAAAAJ"
"10489","VFQRIOwAAAAJ",2000,3,"1,VFQRIOwAAAAJ"
"10490","VFQRIOwAAAAJ",2000,7,"VFQRIOwAAAAJ"
"10491","VFQRIOwAAAAJ",2000,38,"1,VFQRIOwAAAAJ"
"10492","VFQRIOwAAAAJ",2000,12,"VFQRIOwAAAAJ"
"10493","vG-4g-IAAAAJ",2000,87,"0,vG-4g-IAAAAJ,0"
"10494","vg76M1oAAAAJ",2000,115,"vg76M1oAAAAJ,1,1,1"
"10495","vg76M1oAAAAJ",2000,94,"vg76M1oAAAAJ,1,1"
"10496","VghIYWEAAAAJ",2000,90,"1,1,VghIYWEAAAAJ"
"10497","VghIYWEAAAAJ",2000,2,"1,1,VghIYWEAAAAJ,1"
"10498","VghIYWEAAAAJ",2000,38,"1,1,VghIYWEAAAAJ,1"
"10499","VGoSakQAAAAJ",2000,13,"1,1,1,VGoSakQAAAAJ,1,1,1,1"
"10500","VGoSakQAAAAJ",2000,71,"1,VGoSakQAAAAJ"
"10501","VGoSakQAAAAJ",2000,20,"1,2,1,VGoSakQAAAAJ,1"
"10502","VGoSakQAAAAJ",2000,64,"2,VGoSakQAAAAJ"
"10503","VGoSakQAAAAJ",2000,4,"VGoSakQAAAAJ"
"10504","VGoSakQAAAAJ",2000,4,"2,VGoSakQAAAAJ"
"10505","VGoSakQAAAAJ",2000,380,"VGoSakQAAAAJ,1,2"
"10506","VGoSakQAAAAJ",2000,39,"1,VGoSakQAAAAJ,2,1"
"10507","VGoSakQAAAAJ",2000,224,"1,VGoSakQAAAAJ,1"
"10508","VGoSakQAAAAJ",2000,190,"VGoSakQAAAAJ"
"10509","VGoSakQAAAAJ",2000,63,"1,1,VGoSakQAAAAJ,1,1,1"
"10510","VGoSakQAAAAJ",2000,454,"1,VGoSakQAAAAJ,1"
"10511","VGoSakQAAAAJ",2000,169,"2,1,VGoSakQAAAAJ,1,1,1"
"10512","VGoSakQAAAAJ",2000,1517,"1,2,1,VGoSakQAAAAJ,2"
"10513","VGoSakQAAAAJ",2000,512,"2,1,VGoSakQAAAAJ,1,1,2,2"
"10514","vHDhy1IAAAAJ",2000,74,"0,vHDhy1IAAAAJ,HBgEJU0AAAAJ,0,0"
"10515","vHDhy1IAAAAJ",2000,52,"0,vHDhy1IAAAAJ,HBgEJU0AAAAJ,0"
"10516","vHDhy1IAAAAJ",2000,42,"0,vHDhy1IAAAAJ,HBgEJU0AAAAJ,0"
"10517","vHDhy1IAAAAJ",2000,38,"0,vHDhy1IAAAAJ,HBgEJU0AAAAJ"
"10518","vHDhy1IAAAAJ",2000,758,"vHDhy1IAAAAJ,HBgEJU0AAAAJ"
"10519","vHDhy1IAAAAJ",2000,83,"0,0,0,0,0,0,vHDhy1IAAAAJ,0,0,0,0,0,0,0,0"
"10520","vHDhy1IAAAAJ",2000,39,"0,vHDhy1IAAAAJ,HBgEJU0AAAAJ,0,0"
