"","Source","Target","Type","Id","Label","Interval","Weight"
"1414","MwIL3roAAAAJ","jpXyNF8AAAAJ","Direct","MwIL3roAAAAJ_jpXyNF8AAAAJ","Direct","",1
"1415","MYqlcPgAAAAJ","n6wC7nwAAAAJ","Direct","MYqlcPgAAAAJ_n6wC7nwAAAAJ","Direct","",1
"1416","MYqlcPgAAAAJ","NhY4TT4AAAAJ","Direct","MYqlcPgAAAAJ_NhY4TT4AAAAJ","Direct","",1
"1417","NhY4TT4AAAAJ","ymwKqZsAAAAJ","Direct","NhY4TT4AAAAJ_ymwKqZsAAAAJ","Direct","",1
"1418","MYqlcPgAAAAJ","ymwKqZsAAAAJ","Direct","MYqlcPgAAAAJ_ymwKqZsAAAAJ","Direct","",1
"1419","M_wn8q0AAAAJ","MFTKkpwAAAAJ","Direct","M_wn8q0AAAAJ_MFTKkpwAAAAJ","Direct","",1
"1420","n7Z3EDsAAAAJ","_nNBIGcAAAAJ","Direct","n7Z3EDsAAAAJ__nNBIGcAAAAJ","Direct","",1
"1421","n7Z3EDsAAAAJ","2tT-FokAAAAJ","Direct","n7Z3EDsAAAAJ_2tT-FokAAAAJ","Direct","",1
"1422","NaVxc4wAAAAJ","T_O6pjEAAAAJ","Direct","NaVxc4wAAAAJ_T_O6pjEAAAAJ","Direct","",1
"1423","NaVxc4wAAAAJ","4VJre9IAAAAJ","Direct","NaVxc4wAAAAJ_4VJre9IAAAAJ","Direct","",1
"1424","nbpafUkAAAAJ","pJ28HA0AAAAJ","Direct","nbpafUkAAAAJ_pJ28HA0AAAAJ","Direct","",1
"1425","nbpafUkAAAAJ","q92q8SMAAAAJ","Direct","nbpafUkAAAAJ_q92q8SMAAAAJ","Direct","",1
"1426","nd8lQQIAAAAJ","WYctQAQAAAAJ","Direct","nd8lQQIAAAAJ_WYctQAQAAAAJ","Direct","",1
"1427","nd8lQQIAAAAJ","fUTN90MAAAAJ","Direct","nd8lQQIAAAAJ_fUTN90MAAAAJ","Direct","",1
"1428","nd8lQQIAAAAJ","SKVnHakAAAAJ","Direct","nd8lQQIAAAAJ_SKVnHakAAAAJ","Direct","",1
"1429","SKVnHakAAAAJ","uFJi3IUAAAAJ","Direct","SKVnHakAAAAJ_uFJi3IUAAAAJ","Direct","",1
"1430","nd8lQQIAAAAJ","uFJi3IUAAAAJ","Direct","nd8lQQIAAAAJ_uFJi3IUAAAAJ","Direct","",1
"1431","nd8lQQIAAAAJ","UR4eDW4AAAAJ","Direct","nd8lQQIAAAAJ_UR4eDW4AAAAJ","Direct","",1
"1432","nd8lQQIAAAAJ","XcD1ffwAAAAJ","Direct","nd8lQQIAAAAJ_XcD1ffwAAAAJ","Direct","",1
"1433","nd8lQQIAAAAJ","MnfzuPYAAAAJ","Direct","nd8lQQIAAAAJ_MnfzuPYAAAAJ","Direct","",1
"1434","nFdbcvsAAAAJ","PfeGL9gAAAAJ","Direct","nFdbcvsAAAAJ_PfeGL9gAAAAJ","Direct","",1
"1435","NFdG-GMAAAAJ","yQNhFGUAAAAJ","Direct","NFdG-GMAAAAJ_yQNhFGUAAAAJ","Direct","",1
"1436","NFdG-GMAAAAJ","BD8llAEAAAAJ","Direct","NFdG-GMAAAAJ_BD8llAEAAAAJ","Direct","",1
"1437","NhnK838AAAAJ","pAI5S50AAAAJ","Direct","NhnK838AAAAJ_pAI5S50AAAAJ","Direct","",1
"1438","niE2OkIAAAAJ","KCiDjbkAAAAJ","Direct","niE2OkIAAAAJ_KCiDjbkAAAAJ","Direct","",1
"1439","niE2OkIAAAAJ","pxc_-XYAAAAJ","Direct","niE2OkIAAAAJ_pxc_-XYAAAAJ","Direct","",1
"1440","nK3RdOIAAAAJ","NE_tfEIAAAAJ","Direct","nK3RdOIAAAAJ_NE_tfEIAAAAJ","Direct","",1
"1441","nLuHfy4AAAAJ","mI3mfHcAAAAJ","Direct","nLuHfy4AAAAJ_mI3mfHcAAAAJ","Direct","",1
"1442","nLuHfy4AAAAJ","U6OVPVMAAAAJ","Direct","nLuHfy4AAAAJ_U6OVPVMAAAAJ","Direct","",1
"1443","nLuHfy4AAAAJ","gHfzsl4AAAAJ","Direct","nLuHfy4AAAAJ_gHfzsl4AAAAJ","Direct","",1
"1444","np2P8G8AAAAJ","rFf-AooAAAAJ","Direct","np2P8G8AAAAJ_rFf-AooAAAAJ","Direct","",1
"1445","NpcLBDsAAAAJ","RJhla18AAAAJ","Direct","NpcLBDsAAAAJ_RJhla18AAAAJ","Direct","",1
"1446","nPzV2RIAAAAJ","8BlBaP0AAAAJ","Direct","nPzV2RIAAAAJ_8BlBaP0AAAAJ","Direct","",1
"1447","nq-EK3QAAAAJ","pGGjfS8AAAAJ","Direct","nq-EK3QAAAAJ_pGGjfS8AAAAJ","Direct","",1
"1448","NRAo--UAAAAJ","zxz_OGgAAAAJ","Direct","NRAo--UAAAAJ_zxz_OGgAAAAJ","Direct","",1
"1449","ntU7-hwAAAAJ","ZVxO6IIAAAAJ","Direct","ntU7-hwAAAAJ_ZVxO6IIAAAAJ","Direct","",1
"1450","nUfFpt0AAAAJ","5CH2x_YAAAAJ","Direct","nUfFpt0AAAAJ_5CH2x_YAAAAJ","Direct","",1
"1451","nUfFpt0AAAAJ","0sU4eAwAAAAJ","Direct","nUfFpt0AAAAJ_0sU4eAwAAAAJ","Direct","",1
"1452","nwNHXf4AAAAJ","WlpF5a0AAAAJ","Direct","nwNHXf4AAAAJ_WlpF5a0AAAAJ","Direct","",1
"1453","nwNHXf4AAAAJ","vuHsbR8AAAAJ","Direct","nwNHXf4AAAAJ_vuHsbR8AAAAJ","Direct","",1
"1454","nwNHXf4AAAAJ","T8k2etUAAAAJ","Direct","nwNHXf4AAAAJ_T8k2etUAAAAJ","Direct","",1
"1455","NXtRD1cAAAAJ","IQosWycAAAAJ","Direct","NXtRD1cAAAAJ_IQosWycAAAAJ","Direct","",1
"1456","NXtRD1cAAAAJ","VjNg25EAAAAJ","Direct","NXtRD1cAAAAJ_VjNg25EAAAAJ","Direct","",1
"1457","nziLHh4AAAAJ","usw1MV0AAAAJ","Direct","nziLHh4AAAAJ_usw1MV0AAAAJ","Direct","",1
"1458","nziLHh4AAAAJ","x7viPbgAAAAJ","Direct","nziLHh4AAAAJ_x7viPbgAAAAJ","Direct","",1
"1459","NzQu5SwAAAAJ","xe0eVksAAAAJ","Direct","NzQu5SwAAAAJ_xe0eVksAAAAJ","Direct","",1
"1460","nztNRM0AAAAJ","pZhZndYAAAAJ","Direct","nztNRM0AAAAJ_pZhZndYAAAAJ","Direct","",1
"1461","o-6rUfoAAAAJ","NzQu5SwAAAAJ","Direct","o-6rUfoAAAAJ_NzQu5SwAAAAJ","Direct","",1
"1462","o-6rUfoAAAAJ","0fq5QeIAAAAJ","Direct","o-6rUfoAAAAJ_0fq5QeIAAAAJ","Direct","",1
"1463","o-6rUfoAAAAJ","POWKkqEAAAAJ","Direct","o-6rUfoAAAAJ_POWKkqEAAAAJ","Direct","",1
"1464","O1l6JGkAAAAJ","pxc_-XYAAAAJ","Direct","O1l6JGkAAAAJ_pxc_-XYAAAAJ","Direct","",1
"1465","o5YQMkMAAAAJ","YOVZiJkAAAAJ","Direct","o5YQMkMAAAAJ_YOVZiJkAAAAJ","Direct","",1
"1466","O8XxkE4AAAAJ","Uttu9kkAAAAJ","Direct","O8XxkE4AAAAJ_Uttu9kkAAAAJ","Direct","",1
"1467","OdWimfcAAAAJ","Y9Jw4lcAAAAJ","Direct","OdWimfcAAAAJ_Y9Jw4lcAAAAJ","Direct","",1
"1468","OfcXtoIAAAAJ","SwzKJ0kAAAAJ","Direct","OfcXtoIAAAAJ_SwzKJ0kAAAAJ","Direct","",1
"1469","ogj8ppAAAAAJ","FM3vRPgAAAAJ","Direct","ogj8ppAAAAAJ_FM3vRPgAAAAJ","Direct","",1
"1470","ogj8ppAAAAAJ","2X6fAZgAAAAJ","Direct","ogj8ppAAAAAJ_2X6fAZgAAAAJ","Direct","",1
"1471","ogj8ppAAAAAJ","xTj2eQwAAAAJ","Direct","ogj8ppAAAAAJ_xTj2eQwAAAAJ","Direct","",1
"1472","ogj8ppAAAAAJ","oHbIF48AAAAJ","Direct","ogj8ppAAAAAJ_oHbIF48AAAAJ","Direct","",1
"1473","ogj8ppAAAAAJ","t-FPWNgAAAAJ","Direct","ogj8ppAAAAAJ_t-FPWNgAAAAJ","Direct","",1
"1474","ogj8ppAAAAAJ","4VJre9IAAAAJ","Direct","ogj8ppAAAAAJ_4VJre9IAAAAJ","Direct","",1
"1475","oii0f78AAAAJ","ouLKf2YAAAAJ","Direct","oii0f78AAAAJ_ouLKf2YAAAAJ","Direct","",1
"1476","ojgp8NcAAAAJ","CNkmfDYAAAAJ","Direct","ojgp8NcAAAAJ_CNkmfDYAAAAJ","Direct","",1
"1477","okf5bmQAAAAJ","TXb5Ym8AAAAJ","Direct","okf5bmQAAAAJ_TXb5Ym8AAAAJ","Direct","",1
"1478","oM25EQkAAAAJ","z28ApZkAAAAJ","Direct","oM25EQkAAAAJ_z28ApZkAAAAJ","Direct","",1
"1479","OMVTRscAAAAJ","Z962IGQAAAAJ","Direct","OMVTRscAAAAJ_Z962IGQAAAAJ","Direct","",1
"1480","OMVTRscAAAAJ","PogsVkYAAAAJ","Direct","OMVTRscAAAAJ_PogsVkYAAAAJ","Direct","",1
"1481","ONloO5IAAAAJ","VuvKPiQAAAAJ","Direct","ONloO5IAAAAJ_VuvKPiQAAAAJ","Direct","",1
"1482","OoItXTkAAAAJ","d3UtiX8AAAAJ","Direct","OoItXTkAAAAJ_d3UtiX8AAAAJ","Direct","",1
"1483","oQ6AeyEAAAAJ","yx0wJlIAAAAJ","Direct","oQ6AeyEAAAAJ_yx0wJlIAAAAJ","Direct","",1
"1484","oq8WAwsAAAAJ","T8-BGRsAAAAJ","Direct","oq8WAwsAAAAJ_T8-BGRsAAAAJ","Direct","",1
"1485","OQbV_3UAAAAJ","lT6G78sAAAAJ","Direct","OQbV_3UAAAAJ_lT6G78sAAAAJ","Direct","",1
"1486","OQbV_3UAAAAJ","puOEoqoAAAAJ","Direct","OQbV_3UAAAAJ_puOEoqoAAAAJ","Direct","",1
"1487","oQsObk0AAAAJ","E1cp_aYAAAAJ","Direct","oQsObk0AAAAJ_E1cp_aYAAAAJ","Direct","",1
"1488","oQsObk0AAAAJ","MoFbcc0AAAAJ","Direct","oQsObk0AAAAJ_MoFbcc0AAAAJ","Direct","",1
"1489","orHlhhQAAAAJ","qfCah3sAAAAJ","Direct","orHlhhQAAAAJ_qfCah3sAAAAJ","Direct","",1
"1490","ORo3KQ0AAAAJ","uczqEdUAAAAJ","Direct","ORo3KQ0AAAAJ_uczqEdUAAAAJ","Direct","",1
"1491","ORo3KQ0AAAAJ","UedS9LQAAAAJ","Direct","ORo3KQ0AAAAJ_UedS9LQAAAAJ","Direct","",1
"1492","oRqkuoQAAAAJ","IirM9zMAAAAJ","Direct","oRqkuoQAAAAJ_IirM9zMAAAAJ","Direct","",1
"1493","ORr4XJYAAAAJ","Sm14jYIAAAAJ","Direct","ORr4XJYAAAAJ_Sm14jYIAAAAJ","Direct","",1
"1494","Sm14jYIAAAAJ","oY9R5YQAAAAJ","Direct","Sm14jYIAAAAJ_oY9R5YQAAAAJ","Direct","",1
"1495","oY9R5YQAAAAJ","uFJi3IUAAAAJ","Direct","oY9R5YQAAAAJ_uFJi3IUAAAAJ","Direct","",1
"1496","ORr4XJYAAAAJ","uFJi3IUAAAAJ","Direct","ORr4XJYAAAAJ_uFJi3IUAAAAJ","Direct","",1
"1497","OsoQ-dcAAAAJ","yxUduqMAAAAJ","Direct","OsoQ-dcAAAAJ_yxUduqMAAAAJ","Direct","",1
"1498","OsoQ-dcAAAAJ","slVcOQIAAAAJ","Direct","OsoQ-dcAAAAJ_slVcOQIAAAAJ","Direct","",1
"1499","OsoQ-dcAAAAJ","sQ8u6h4AAAAJ","Direct","OsoQ-dcAAAAJ_sQ8u6h4AAAAJ","Direct","",1
"1500","OT79Y9UAAAAJ","oXasn9EAAAAJ","Direct","OT79Y9UAAAAJ_oXasn9EAAAAJ","Direct","",1
"1501","OT79Y9UAAAAJ","Z6EHuGcAAAAJ","Direct","OT79Y9UAAAAJ_Z6EHuGcAAAAJ","Direct","",1
"1502","OT79Y9UAAAAJ","q1bkP7AAAAAJ","Direct","OT79Y9UAAAAJ_q1bkP7AAAAAJ","Direct","",1
"1503","OT79Y9UAAAAJ","_Z12v2IAAAAJ","Direct","OT79Y9UAAAAJ__Z12v2IAAAAJ","Direct","",1
"1504","OT79Y9UAAAAJ","tmuBOhwAAAAJ","Direct","OT79Y9UAAAAJ_tmuBOhwAAAAJ","Direct","",1
"1505","Ot9eWLsAAAAJ","z2foFg4AAAAJ","Direct","Ot9eWLsAAAAJ_z2foFg4AAAAJ","Direct","",1
"1506","z2foFg4AAAAJ","QTAjlj0AAAAJ","Direct","z2foFg4AAAAJ_QTAjlj0AAAAJ","Direct","",1
"1507","Ot9eWLsAAAAJ","QTAjlj0AAAAJ","Direct","Ot9eWLsAAAAJ_QTAjlj0AAAAJ","Direct","",1
"1508","ouY9ypcAAAAJ","T_O6pjEAAAAJ","Direct","ouY9ypcAAAAJ_T_O6pjEAAAAJ","Direct","",1
"1509","OwRJIbUAAAAJ","tctarcMAAAAJ","Direct","OwRJIbUAAAAJ_tctarcMAAAAJ","Direct","",1
"1510","oy7TshoAAAAJ","WZjvuBgAAAAJ","Direct","oy7TshoAAAAJ_WZjvuBgAAAAJ","Direct","",1
"1511","oY9R5YQAAAAJ","vMDCJHcAAAAJ","Direct","oY9R5YQAAAAJ_vMDCJHcAAAAJ","Direct","",1
"1512","oY9R5YQAAAAJ","z6cJOmMAAAAJ","Direct","oY9R5YQAAAAJ_z6cJOmMAAAAJ","Direct","",1
"1513","O_7MVDIAAAAJ","HaI6LesAAAAJ","Direct","O_7MVDIAAAAJ_HaI6LesAAAAJ","Direct","",1
"1514","O_7MVDIAAAAJ","ylK19VUAAAAJ","Direct","O_7MVDIAAAAJ_ylK19VUAAAAJ","Direct","",1
"1515","p0sQC6sAAAAJ","sAkg9T8AAAAJ","Direct","p0sQC6sAAAAJ_sAkg9T8AAAAJ","Direct","",1
"1516","p0sQC6sAAAAJ","Zmvi6PMAAAAJ","Direct","p0sQC6sAAAAJ_Zmvi6PMAAAAJ","Direct","",1
"1517","p0sQC6sAAAAJ","uFJi3IUAAAAJ","Direct","p0sQC6sAAAAJ_uFJi3IUAAAAJ","Direct","",1
"1518","p0sQC6sAAAAJ","k3YaoIEAAAAJ","Direct","p0sQC6sAAAAJ_k3YaoIEAAAAJ","Direct","",1
"1519","p0sQC6sAAAAJ","nFdbcvsAAAAJ","Direct","p0sQC6sAAAAJ_nFdbcvsAAAAJ","Direct","",1
"1520","p26NfLgAAAAJ","TJI8JW0AAAAJ","Direct","p26NfLgAAAAJ_TJI8JW0AAAAJ","Direct","",1
"1521","p26NfLgAAAAJ","y-JsL4kAAAAJ","Direct","p26NfLgAAAAJ_y-JsL4kAAAAJ","Direct","",1
"1522","P9IivpwAAAAJ","YGDOoXAAAAAJ","Direct","P9IivpwAAAAJ_YGDOoXAAAAAJ","Direct","",1
"1523","P9IivpwAAAAJ","sSzAlq0AAAAJ","Direct","P9IivpwAAAAJ_sSzAlq0AAAAJ","Direct","",1
"1524","p9RsPG4AAAAJ","ex9BQiIAAAAJ","Direct","p9RsPG4AAAAJ_ex9BQiIAAAAJ","Direct","",1
"1525","pAUVJS0AAAAJ","_mj1-BQAAAAJ","Direct","pAUVJS0AAAAJ__mj1-BQAAAAJ","Direct","",1
"1526","pdpOwtkAAAAJ","UNxLPX8AAAAJ","Direct","pdpOwtkAAAAJ_UNxLPX8AAAAJ","Direct","",1
"1527","pdpOwtkAAAAJ","xe0eVksAAAAJ","Direct","pdpOwtkAAAAJ_xe0eVksAAAAJ","Direct","",1
"1528","PfeGL9gAAAAJ","sQ8u6h4AAAAJ","Direct","PfeGL9gAAAAJ_sQ8u6h4AAAAJ","Direct","",1
"1529","Ph16U5wAAAAJ","nNU3STcAAAAJ","Direct","Ph16U5wAAAAJ_nNU3STcAAAAJ","Direct","",1
"1530","Ph16U5wAAAAJ","kzoVUPYAAAAJ","Direct","Ph16U5wAAAAJ_kzoVUPYAAAAJ","Direct","",1
"1531","PH4mytYAAAAJ","ElqwScwAAAAJ","Direct","PH4mytYAAAAJ_ElqwScwAAAAJ","Direct","",1
"1532","pHSfld4AAAAJ","Yfkyms8AAAAJ","Direct","pHSfld4AAAAJ_Yfkyms8AAAAJ","Direct","",1
"1533","Pil9rEEAAAAJ","LPTkkxUAAAAJ","Direct","Pil9rEEAAAAJ_LPTkkxUAAAAJ","Direct","",1
"1534","Pil9rEEAAAAJ","MwLqCs4AAAAJ","Direct","Pil9rEEAAAAJ_MwLqCs4AAAAJ","Direct","",1
"1535","pJ28HA0AAAAJ","WxQyOYQAAAAJ","Direct","pJ28HA0AAAAJ_WxQyOYQAAAAJ","Direct","",1
"1536","nbpafUkAAAAJ","WxQyOYQAAAAJ","Direct","nbpafUkAAAAJ_WxQyOYQAAAAJ","Direct","",1
"1537","pJ28HA0AAAAJ","yi9qu1cAAAAJ","Direct","pJ28HA0AAAAJ_yi9qu1cAAAAJ","Direct","",1
"1538","yi9qu1cAAAAJ","WxQyOYQAAAAJ","Direct","yi9qu1cAAAAJ_WxQyOYQAAAAJ","Direct","",1
"1539","Pjjq5SQAAAAJ","ytXtLjkAAAAJ","Direct","Pjjq5SQAAAAJ_ytXtLjkAAAAJ","Direct","",1
"1540","PJQPzgcAAAAJ","zHCTHbYAAAAJ","Direct","PJQPzgcAAAAJ_zHCTHbYAAAAJ","Direct","",1
"1541","pK034F0AAAAJ","98iA_ooAAAAJ","Direct","pK034F0AAAAJ_98iA_ooAAAAJ","Direct","",1
"1542","PKBiSCoAAAAJ","6s2hs3oAAAAJ","Direct","PKBiSCoAAAAJ_6s2hs3oAAAAJ","Direct","",1
"1543","PkfChMgAAAAJ","xdGKgtcAAAAJ","Direct","PkfChMgAAAAJ_xdGKgtcAAAAJ","Direct","",1
"1544","PkfChMgAAAAJ","0irVeiQAAAAJ","Direct","PkfChMgAAAAJ_0irVeiQAAAAJ","Direct","",1
"1545","PkfChMgAAAAJ","mah-B4IAAAAJ","Direct","PkfChMgAAAAJ_mah-B4IAAAAJ","Direct","",1
"1546","xdGKgtcAAAAJ","sNeVyqoAAAAJ","Direct","xdGKgtcAAAAJ_sNeVyqoAAAAJ","Direct","",1
"1547","PkfChMgAAAAJ","sNeVyqoAAAAJ","Direct","PkfChMgAAAAJ_sNeVyqoAAAAJ","Direct","",1
"1548","PkfChMgAAAAJ","0y6JDD4AAAAJ","Direct","PkfChMgAAAAJ_0y6JDD4AAAAJ","Direct","",1
"1549","PkfChMgAAAAJ","oQsObk0AAAAJ","Direct","PkfChMgAAAAJ_oQsObk0AAAAJ","Direct","",1
"1550","pktpbkEAAAAJ","xfsIVmoAAAAJ","Direct","pktpbkEAAAAJ_xfsIVmoAAAAJ","Direct","",1
"1551","PLt9wB8AAAAJ","keO-0s0AAAAJ","Direct","PLt9wB8AAAAJ_keO-0s0AAAAJ","Direct","",1
"1552","PLt9wB8AAAAJ","Jk3gxBEAAAAJ","Direct","PLt9wB8AAAAJ_Jk3gxBEAAAAJ","Direct","",1
"1553","PLt9wB8AAAAJ","f8FjAtMAAAAJ","Direct","PLt9wB8AAAAJ_f8FjAtMAAAAJ","Direct","",1
"1554","PLt9wB8AAAAJ","JNPbTdIAAAAJ","Direct","PLt9wB8AAAAJ_JNPbTdIAAAAJ","Direct","",1
"1555","plYoF-MAAAAJ","n3LTWi8AAAAJ","Direct","plYoF-MAAAAJ_n3LTWi8AAAAJ","Direct","",1
"1556","plYoF-MAAAAJ","uLsDDUMAAAAJ","Direct","plYoF-MAAAAJ_uLsDDUMAAAAJ","Direct","",1
"1557","plYoF-MAAAAJ","VwQRddkAAAAJ","Direct","plYoF-MAAAAJ_VwQRddkAAAAJ","Direct","",1
"1558","pOd2M64AAAAJ","HriWXcEAAAAJ","Direct","pOd2M64AAAAJ_HriWXcEAAAAJ","Direct","",1
"1559","pOd2M64AAAAJ","rD8a4hQAAAAJ","Direct","pOd2M64AAAAJ_rD8a4hQAAAAJ","Direct","",1
"1560","pOd2M64AAAAJ","4yuKD_AAAAAJ","Direct","pOd2M64AAAAJ_4yuKD_AAAAAJ","Direct","",1
"1561","pOd2M64AAAAJ","VX7d5EQAAAAJ","Direct","pOd2M64AAAAJ_VX7d5EQAAAAJ","Direct","",1
"1562","PogsVkYAAAAJ","OOLe2TIAAAAJ","Direct","PogsVkYAAAAJ_OOLe2TIAAAAJ","Direct","",1
"1563","OOLe2TIAAAAJ","ujDhg2sAAAAJ","Direct","OOLe2TIAAAAJ_ujDhg2sAAAAJ","Direct","",1
"1564","OOLe2TIAAAAJ","Ff6era8AAAAJ","Direct","OOLe2TIAAAAJ_Ff6era8AAAAJ","Direct","",1
"1565","OOLe2TIAAAAJ","OMVTRscAAAAJ","Direct","OOLe2TIAAAAJ_OMVTRscAAAAJ","Direct","",1
"1566","ujDhg2sAAAAJ","Ff6era8AAAAJ","Direct","ujDhg2sAAAAJ_Ff6era8AAAAJ","Direct","",1
"1567","PogsVkYAAAAJ","Ff6era8AAAAJ","Direct","PogsVkYAAAAJ_Ff6era8AAAAJ","Direct","",1
"1568","Ff6era8AAAAJ","OMVTRscAAAAJ","Direct","Ff6era8AAAAJ_OMVTRscAAAAJ","Direct","",1
"1569","pPB_WK0AAAAJ","utnDy7MAAAAJ","Direct","pPB_WK0AAAAJ_utnDy7MAAAAJ","Direct","",1
"1570","pPB_WK0AAAAJ","WKcmjR8AAAAJ","Direct","pPB_WK0AAAAJ_WKcmjR8AAAAJ","Direct","",1
"1571","WKcmjR8AAAAJ","iPTO_FEAAAAJ","Direct","WKcmjR8AAAAJ_iPTO_FEAAAAJ","Direct","",1
"1572","pPB_WK0AAAAJ","iPTO_FEAAAAJ","Direct","pPB_WK0AAAAJ_iPTO_FEAAAAJ","Direct","",1
"1573","PQakxO4AAAAJ","q1bkP7AAAAAJ","Direct","PQakxO4AAAAJ_q1bkP7AAAAAJ","Direct","",1
"1574","PqdLgQ0AAAAJ","PkfChMgAAAAJ","Direct","PqdLgQ0AAAAJ_PkfChMgAAAAJ","Direct","",1
"1575","PqdLgQ0AAAAJ","rTJTJJ4AAAAJ","Direct","PqdLgQ0AAAAJ_rTJTJJ4AAAAJ","Direct","",1
"1576","PQJuazcAAAAJ","SoNEZA8AAAAJ","Direct","PQJuazcAAAAJ_SoNEZA8AAAAJ","Direct","",1
"1577","pr8YcVIAAAAJ","z4PNjW4AAAAJ","Direct","pr8YcVIAAAAJ_z4PNjW4AAAAJ","Direct","",1
"1578","prJFPwUAAAAJ","icGNWj4AAAAJ","Direct","prJFPwUAAAAJ_icGNWj4AAAAJ","Direct","",1
"1579","PUFxrroAAAAJ","Ff6era8AAAAJ","Direct","PUFxrroAAAAJ_Ff6era8AAAAJ","Direct","",1
"1580","PUFxrroAAAAJ","blwKAkUAAAAJ","Direct","PUFxrroAAAAJ_blwKAkUAAAAJ","Direct","",1
"1581","puOEoqoAAAAJ","ko2-elgAAAAJ","Direct","puOEoqoAAAAJ_ko2-elgAAAAJ","Direct","",1
"1582","pwhyTq0AAAAJ","_pPy-pAAAAAJ","Direct","pwhyTq0AAAAJ__pPy-pAAAAAJ","Direct","",1
"1583","pwhyTq0AAAAJ","kWnv_YkAAAAJ","Direct","pwhyTq0AAAAJ_kWnv_YkAAAAJ","Direct","",1
"1584","pWZ7c4MAAAAJ","zqPtcskAAAAJ","Direct","pWZ7c4MAAAAJ_zqPtcskAAAAJ","Direct","",1
"1585","pWZ7c4MAAAAJ","UwFA1KoAAAAJ","Direct","pWZ7c4MAAAAJ_UwFA1KoAAAAJ","Direct","",1
"1586","pWZ7c4MAAAAJ","hmq4rGIAAAAJ","Direct","pWZ7c4MAAAAJ_hmq4rGIAAAAJ","Direct","",1
"1587","Px9wT4AAAAAJ","ViTQADcAAAAJ","Direct","Px9wT4AAAAAJ_ViTQADcAAAAJ","Direct","",1
"1588","Px9wT4AAAAAJ","oAj9a-wAAAAJ","Direct","Px9wT4AAAAAJ_oAj9a-wAAAAJ","Direct","",1
"1589","Px9wT4AAAAAJ","iSSbrhwAAAAJ","Direct","Px9wT4AAAAAJ_iSSbrhwAAAAJ","Direct","",1
"1590","pxc_-XYAAAAJ","e8e5qGcAAAAJ","Direct","pxc_-XYAAAAJ_e8e5qGcAAAAJ","Direct","",1
"1591","py3k-ykAAAAJ","RvFc93wAAAAJ","Direct","py3k-ykAAAAJ_RvFc93wAAAAJ","Direct","",1
"1592","pygPWvEAAAAJ","bAipNH8AAAAJ","Direct","pygPWvEAAAAJ_bAipNH8AAAAJ","Direct","",1
"1593","PySbfcEAAAAJ","rQ0w89cAAAAJ","Direct","PySbfcEAAAAJ_rQ0w89cAAAAJ","Direct","",1
"1594","PySbfcEAAAAJ","LXVfPc8AAAAJ","Direct","PySbfcEAAAAJ_LXVfPc8AAAAJ","Direct","",1
"1595","PySbfcEAAAAJ","TUgQVOYAAAAJ","Direct","PySbfcEAAAAJ_TUgQVOYAAAAJ","Direct","",1
"1596","PzaBy-UAAAAJ","L1pb8GUAAAAJ","Direct","PzaBy-UAAAAJ_L1pb8GUAAAAJ","Direct","",1
"1597","PzaBy-UAAAAJ","UmwJklEAAAAJ","Direct","PzaBy-UAAAAJ_UmwJklEAAAAJ","Direct","",1
"1598","PzaBy-UAAAAJ","2mjUsP8AAAAJ","Direct","PzaBy-UAAAAJ_2mjUsP8AAAAJ","Direct","",1
"1599","q0MzO6cAAAAJ","YPzKczYAAAAJ","Direct","q0MzO6cAAAAJ_YPzKczYAAAAJ","Direct","",1
"1600","q0nuNrEAAAAJ","j67v24EAAAAJ","Direct","q0nuNrEAAAAJ_j67v24EAAAAJ","Direct","",1
"1601","q0nuNrEAAAAJ","VGoSakQAAAAJ","Direct","q0nuNrEAAAAJ_VGoSakQAAAAJ","Direct","",1
"1602","q0nuNrEAAAAJ","BUJPA5QAAAAJ","Direct","q0nuNrEAAAAJ_BUJPA5QAAAAJ","Direct","",1
"1603","q1bkP7AAAAAJ","Z6EHuGcAAAAJ","Direct","q1bkP7AAAAAJ_Z6EHuGcAAAAJ","Direct","",1
"1604","Q3KRC5gAAAAJ","b053OdAAAAAJ","Direct","Q3KRC5gAAAAJ_b053OdAAAAAJ","Direct","",1
"1605","Q3xxVngAAAAJ","4XyoYbAAAAAJ","Direct","Q3xxVngAAAAJ_4XyoYbAAAAAJ","Direct","",1
"1606","Q3xxVngAAAAJ","xfwOz_kAAAAJ","Direct","Q3xxVngAAAAJ_xfwOz_kAAAAJ","Direct","",1
"1607","Q4NenncAAAAJ","u7ltfYEAAAAJ","Direct","Q4NenncAAAAJ_u7ltfYEAAAAJ","Direct","",1
"1608","Q6pxNZYAAAAJ","TkayRqQAAAAJ","Direct","Q6pxNZYAAAAJ_TkayRqQAAAAJ","Direct","",1
"1609","Q6pxNZYAAAAJ","Qp5971IAAAAJ","Direct","Q6pxNZYAAAAJ_Qp5971IAAAAJ","Direct","",1
"1610","q82gOawAAAAJ","ZzNrbIUAAAAJ","Direct","q82gOawAAAAJ_ZzNrbIUAAAAJ","Direct","",1
"1611","qAKfQW0AAAAJ","K_-KJi8AAAAJ","Direct","qAKfQW0AAAAJ_K_-KJi8AAAAJ","Direct","",1
"1612","QaLf6bEAAAAJ","ronge0AAAAAJ","Direct","QaLf6bEAAAAJ_ronge0AAAAAJ","Direct","",1
