"","Source","Target","Type","Id","Label","Interval","Weight"
"4722","B8O_SVkAAAAJ","IXiAPMoAAAAJ","Direct","B8O_SVkAAAAJ_IXiAPMoAAAAJ","Direct","",1
"4723","B8O_SVkAAAAJ","-XpZ4fgAAAAJ","Direct","B8O_SVkAAAAJ_-XpZ4fgAAAAJ","Direct","",1
"4724","B8O_SVkAAAAJ","B8O_SVkAAAAJ","Direct","B8O_SVkAAAAJ_B8O_SVkAAAAJ","Direct","",1
"4725","B8O_SVkAAAAJ","IXiAPMoAAAAJ","Direct","B8O_SVkAAAAJ_IXiAPMoAAAAJ","Direct","",1
"4726","B8O_SVkAAAAJ","B8O_SVkAAAAJ","Direct","B8O_SVkAAAAJ_B8O_SVkAAAAJ","Direct","",1
"4727","B8O_SVkAAAAJ","IXiAPMoAAAAJ","Direct","B8O_SVkAAAAJ_IXiAPMoAAAAJ","Direct","",1
"4728","B8O_SVkAAAAJ","P3JdmqAAAAAJ","Direct","B8O_SVkAAAAJ_P3JdmqAAAAAJ","Direct","",1
"4729","B8O_SVkAAAAJ","zT8cqLkAAAAJ","Direct","B8O_SVkAAAAJ_zT8cqLkAAAAJ","Direct","",1
"4730","B8O_SVkAAAAJ","B8O_SVkAAAAJ","Direct","B8O_SVkAAAAJ_B8O_SVkAAAAJ","Direct","",1
"4731","B8O_SVkAAAAJ","d1KEK84AAAAJ","Direct","B8O_SVkAAAAJ_d1KEK84AAAAJ","Direct","",1
"4732","B8O_SVkAAAAJ","P3JdmqAAAAAJ","Direct","B8O_SVkAAAAJ_P3JdmqAAAAAJ","Direct","",1
"4733","B8O_SVkAAAAJ","B8O_SVkAAAAJ","Direct","B8O_SVkAAAAJ_B8O_SVkAAAAJ","Direct","",1
"4734","B8O_SVkAAAAJ","P3JdmqAAAAAJ","Direct","B8O_SVkAAAAJ_P3JdmqAAAAAJ","Direct","",1
"4735","B8O_SVkAAAAJ","zT8cqLkAAAAJ","Direct","B8O_SVkAAAAJ_zT8cqLkAAAAJ","Direct","",1
"4736","B8O_SVkAAAAJ","B8O_SVkAAAAJ","Direct","B8O_SVkAAAAJ_B8O_SVkAAAAJ","Direct","",1
"4737","B8O_SVkAAAAJ","d1KEK84AAAAJ","Direct","B8O_SVkAAAAJ_d1KEK84AAAAJ","Direct","",1
"4738","B8O_SVkAAAAJ","P3JdmqAAAAAJ","Direct","B8O_SVkAAAAJ_P3JdmqAAAAAJ","Direct","",1
"4739","B8O_SVkAAAAJ","B8O_SVkAAAAJ","Direct","B8O_SVkAAAAJ_B8O_SVkAAAAJ","Direct","",1
"4740","b9g_qDsAAAAJ","b9g_qDsAAAAJ","Direct","b9g_qDsAAAAJ_b9g_qDsAAAAJ","Direct","",1
"4741","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4742","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4743","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4744","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4745","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4746","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4747","bAa___kAAAAJ","IeqjwlIAAAAJ","Direct","bAa___kAAAAJ_IeqjwlIAAAAJ","Direct","",1
"4748","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4749","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4750","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4751","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4752","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4753","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4754","bAa___kAAAAJ","gncxCf4AAAAJ","Direct","bAa___kAAAAJ_gncxCf4AAAAJ","Direct","",1
"4755","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4756","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4757","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4758","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4759","bAa___kAAAAJ","bAa___kAAAAJ","Direct","bAa___kAAAAJ_bAa___kAAAAJ","Direct","",1
"4760","BaI7l8QAAAAJ","C1skWKgAAAAJ","Direct","BaI7l8QAAAAJ_C1skWKgAAAAJ","Direct","",1
"4761","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4762","BaI7l8QAAAAJ","dywFuRMAAAAJ","Direct","BaI7l8QAAAAJ_dywFuRMAAAAJ","Direct","",1
"4763","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4764","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4765","BaI7l8QAAAAJ","Qc_4yiYAAAAJ","Direct","BaI7l8QAAAAJ_Qc_4yiYAAAAJ","Direct","",1
"4766","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4767","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4768","BaI7l8QAAAAJ","wrzZzwYAAAAJ","Direct","BaI7l8QAAAAJ_wrzZzwYAAAAJ","Direct","",1
"4769","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4770","BaI7l8QAAAAJ","wrzZzwYAAAAJ","Direct","BaI7l8QAAAAJ_wrzZzwYAAAAJ","Direct","",1
"4771","BaI7l8QAAAAJ","AMGqrI0AAAAJ","Direct","BaI7l8QAAAAJ_AMGqrI0AAAAJ","Direct","",1
"4772","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4773","BaI7l8QAAAAJ","4uypulQAAAAJ","Direct","BaI7l8QAAAAJ_4uypulQAAAAJ","Direct","",1
"4774","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4775","BaI7l8QAAAAJ","dywFuRMAAAAJ","Direct","BaI7l8QAAAAJ_dywFuRMAAAAJ","Direct","",1
"4776","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4777","BaI7l8QAAAAJ","nfkH5V4AAAAJ","Direct","BaI7l8QAAAAJ_nfkH5V4AAAAJ","Direct","",1
"4778","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4779","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4780","BaI7l8QAAAAJ","fkGi-JMAAAAJ","Direct","BaI7l8QAAAAJ_fkGi-JMAAAAJ","Direct","",1
"4781","BaI7l8QAAAAJ","BaI7l8QAAAAJ","Direct","BaI7l8QAAAAJ_BaI7l8QAAAAJ","Direct","",1
"4782","bAipNH8AAAAJ","bAipNH8AAAAJ","Direct","bAipNH8AAAAJ_bAipNH8AAAAJ","Direct","",1
"4783","bAipNH8AAAAJ","bAipNH8AAAAJ","Direct","bAipNH8AAAAJ_bAipNH8AAAAJ","Direct","",1
"4784","bAipNH8AAAAJ","bAipNH8AAAAJ","Direct","bAipNH8AAAAJ_bAipNH8AAAAJ","Direct","",1
"4785","bAipNH8AAAAJ","FsBCAfgAAAAJ","Direct","bAipNH8AAAAJ_FsBCAfgAAAAJ","Direct","",1
"4786","bAipNH8AAAAJ","bAipNH8AAAAJ","Direct","bAipNH8AAAAJ_bAipNH8AAAAJ","Direct","",1
"4787","bBf6Ff4AAAAJ","bBf6Ff4AAAAJ","Direct","bBf6Ff4AAAAJ_bBf6Ff4AAAAJ","Direct","",1
"4788","bBf6Ff4AAAAJ","bBf6Ff4AAAAJ","Direct","bBf6Ff4AAAAJ_bBf6Ff4AAAAJ","Direct","",1
"4789","bbfF1OwAAAAJ","bbfF1OwAAAAJ","Direct","bbfF1OwAAAAJ_bbfF1OwAAAAJ","Direct","",1
"4790","bbfF1OwAAAAJ","bbfF1OwAAAAJ","Direct","bbfF1OwAAAAJ_bbfF1OwAAAAJ","Direct","",1
"4791","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4792","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4793","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4794","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4795","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4796","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4797","BbzYzsgAAAAJ","ob_3jn4AAAAJ","Direct","BbzYzsgAAAAJ_ob_3jn4AAAAJ","Direct","",1
"4798","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4799","BbzYzsgAAAAJ","BbzYzsgAAAAJ","Direct","BbzYzsgAAAAJ_BbzYzsgAAAAJ","Direct","",1
"4800","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4801","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"4802","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4803","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"4804","BbzZlWsAAAAJ","forPRN8AAAAJ","Direct","BbzZlWsAAAAJ_forPRN8AAAAJ","Direct","",1
"4805","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4806","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"4807","BbzZlWsAAAAJ","forPRN8AAAAJ","Direct","BbzZlWsAAAAJ_forPRN8AAAAJ","Direct","",1
"4808","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4809","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"4810","BbzZlWsAAAAJ","forPRN8AAAAJ","Direct","BbzZlWsAAAAJ_forPRN8AAAAJ","Direct","",1
"4811","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4812","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4813","BbzZlWsAAAAJ","_nNBIGcAAAAJ","Direct","BbzZlWsAAAAJ__nNBIGcAAAAJ","Direct","",1
"4814","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"4815","BbzZlWsAAAAJ","BbzZlWsAAAAJ","Direct","BbzZlWsAAAAJ_BbzZlWsAAAAJ","Direct","",1
"4816","BbzZlWsAAAAJ","n7Z3EDsAAAAJ","Direct","BbzZlWsAAAAJ_n7Z3EDsAAAAJ","Direct","",1
"4817","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4818","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4819","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4820","bcCYp-0AAAAJ","Why1TLIAAAAJ","Direct","bcCYp-0AAAAJ_Why1TLIAAAAJ","Direct","",1
"4821","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4822","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4823","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4824","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4825","bcCYp-0AAAAJ","bcCYp-0AAAAJ","Direct","bcCYp-0AAAAJ_bcCYp-0AAAAJ","Direct","",1
"4826","bcCYp-0AAAAJ","FFukl3oAAAAJ","Direct","bcCYp-0AAAAJ_FFukl3oAAAAJ","Direct","",1
"4827","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4828","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4829","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4830","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4831","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4832","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4833","bcDwcMQAAAAJ","bcDwcMQAAAAJ","Direct","bcDwcMQAAAAJ_bcDwcMQAAAAJ","Direct","",1
"4834","bCMRPogAAAAJ","bCMRPogAAAAJ","Direct","bCMRPogAAAAJ_bCMRPogAAAAJ","Direct","",1
"4835","BCRISEEAAAAJ","BCRISEEAAAAJ","Direct","BCRISEEAAAAJ_BCRISEEAAAAJ","Direct","",1
"4836","BCRISEEAAAAJ","gBefoakAAAAJ","Direct","BCRISEEAAAAJ_gBefoakAAAAJ","Direct","",1
"4837","BCRISEEAAAAJ","BCRISEEAAAAJ","Direct","BCRISEEAAAAJ_BCRISEEAAAAJ","Direct","",1
"4838","bCTAqq4AAAAJ","bCTAqq4AAAAJ","Direct","bCTAqq4AAAAJ_bCTAqq4AAAAJ","Direct","",1
"4839","bCTAqq4AAAAJ","bCTAqq4AAAAJ","Direct","bCTAqq4AAAAJ_bCTAqq4AAAAJ","Direct","",1
"4840","bCTAqq4AAAAJ","bCTAqq4AAAAJ","Direct","bCTAqq4AAAAJ_bCTAqq4AAAAJ","Direct","",1
"4841","BD8llAEAAAAJ","BD8llAEAAAAJ","Direct","BD8llAEAAAAJ_BD8llAEAAAAJ","Direct","",1
"4842","BD8llAEAAAAJ","BD8llAEAAAAJ","Direct","BD8llAEAAAAJ_BD8llAEAAAAJ","Direct","",1
"4843","BD8llAEAAAAJ","BD8llAEAAAAJ","Direct","BD8llAEAAAAJ_BD8llAEAAAAJ","Direct","",1
"4844","BD8llAEAAAAJ","BD8llAEAAAAJ","Direct","BD8llAEAAAAJ_BD8llAEAAAAJ","Direct","",1
"4845","BD8llAEAAAAJ","BD8llAEAAAAJ","Direct","BD8llAEAAAAJ_BD8llAEAAAAJ","Direct","",1
"4846","BD8llAEAAAAJ","nxNkEiYAAAAJ","Direct","BD8llAEAAAAJ_nxNkEiYAAAAJ","Direct","",1
"4847","BDYIAe4AAAAJ","BDYIAe4AAAAJ","Direct","BDYIAe4AAAAJ_BDYIAe4AAAAJ","Direct","",1
"4848","BDYIAe4AAAAJ","BDYIAe4AAAAJ","Direct","BDYIAe4AAAAJ_BDYIAe4AAAAJ","Direct","",1
"4849","BDYIAe4AAAAJ","BDYIAe4AAAAJ","Direct","BDYIAe4AAAAJ_BDYIAe4AAAAJ","Direct","",1
"4850","BDYIAe4AAAAJ","BDYIAe4AAAAJ","Direct","BDYIAe4AAAAJ_BDYIAe4AAAAJ","Direct","",1
"4851","BDYIAe4AAAAJ","BDYIAe4AAAAJ","Direct","BDYIAe4AAAAJ_BDYIAe4AAAAJ","Direct","",1
"4852","BDYIAe4AAAAJ","q0MzO6cAAAAJ","Direct","BDYIAe4AAAAJ_q0MzO6cAAAAJ","Direct","",1
"4853","BDYIAe4AAAAJ","RaScARwAAAAJ","Direct","BDYIAe4AAAAJ_RaScARwAAAAJ","Direct","",1
"4854","beAeG20AAAAJ","4VJre9IAAAAJ","Direct","beAeG20AAAAJ_4VJre9IAAAAJ","Direct","",1
"4855","beAeG20AAAAJ","beAeG20AAAAJ","Direct","beAeG20AAAAJ_beAeG20AAAAJ","Direct","",1
"4856","beAeG20AAAAJ","hc1m_BQAAAAJ","Direct","beAeG20AAAAJ_hc1m_BQAAAAJ","Direct","",1
"4857","beAeG20AAAAJ","4VJre9IAAAAJ","Direct","beAeG20AAAAJ_4VJre9IAAAAJ","Direct","",1
"4858","beAeG20AAAAJ","beAeG20AAAAJ","Direct","beAeG20AAAAJ_beAeG20AAAAJ","Direct","",1
"4859","beAeG20AAAAJ","hc1m_BQAAAAJ","Direct","beAeG20AAAAJ_hc1m_BQAAAAJ","Direct","",1
"4860","beAeG20AAAAJ","4VJre9IAAAAJ","Direct","beAeG20AAAAJ_4VJre9IAAAAJ","Direct","",1
"4861","beAeG20AAAAJ","beAeG20AAAAJ","Direct","beAeG20AAAAJ_beAeG20AAAAJ","Direct","",1
"4862","beAeG20AAAAJ","hc1m_BQAAAAJ","Direct","beAeG20AAAAJ_hc1m_BQAAAAJ","Direct","",1
"4863","beAeG20AAAAJ","4VJre9IAAAAJ","Direct","beAeG20AAAAJ_4VJre9IAAAAJ","Direct","",1
"4864","beAeG20AAAAJ","beAeG20AAAAJ","Direct","beAeG20AAAAJ_beAeG20AAAAJ","Direct","",1
"4865","beAeG20AAAAJ","fOznM_YAAAAJ","Direct","beAeG20AAAAJ_fOznM_YAAAAJ","Direct","",1
"4866","beAeG20AAAAJ","4VJre9IAAAAJ","Direct","beAeG20AAAAJ_4VJre9IAAAAJ","Direct","",1
"4867","beAeG20AAAAJ","beAeG20AAAAJ","Direct","beAeG20AAAAJ_beAeG20AAAAJ","Direct","",1
"4868","beAeG20AAAAJ","hc1m_BQAAAAJ","Direct","beAeG20AAAAJ_hc1m_BQAAAAJ","Direct","",1
"4869","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4870","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4871","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4872","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4873","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4874","BEEuinQAAAAJ","yxpqbdQAAAAJ","Direct","BEEuinQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"4875","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4876","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4877","BEEuinQAAAAJ","BEEuinQAAAAJ","Direct","BEEuinQAAAAJ_BEEuinQAAAAJ","Direct","",1
"4878","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4879","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4880","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4881","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4882","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4883","BEHcR-IAAAAJ","zkhHirIAAAAJ","Direct","BEHcR-IAAAAJ_zkhHirIAAAAJ","Direct","",1
"4884","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4885","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4886","BEHcR-IAAAAJ","zkhHirIAAAAJ","Direct","BEHcR-IAAAAJ_zkhHirIAAAAJ","Direct","",1
"4887","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4888","BEHcR-IAAAAJ","BEHcR-IAAAAJ","Direct","BEHcR-IAAAAJ_BEHcR-IAAAAJ","Direct","",1
"4889","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4890","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4891","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4892","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4893","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4894","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4895","bENqhCkAAAAJ","bENqhCkAAAAJ","Direct","bENqhCkAAAAJ_bENqhCkAAAAJ","Direct","",1
"4896","bf7u8fUAAAAJ","bf7u8fUAAAAJ","Direct","bf7u8fUAAAAJ_bf7u8fUAAAAJ","Direct","",1
"4897","bf7u8fUAAAAJ","bf7u8fUAAAAJ","Direct","bf7u8fUAAAAJ_bf7u8fUAAAAJ","Direct","",1
"4898","bf7u8fUAAAAJ","bf7u8fUAAAAJ","Direct","bf7u8fUAAAAJ_bf7u8fUAAAAJ","Direct","",1
"4899","bf7u8fUAAAAJ","bf7u8fUAAAAJ","Direct","bf7u8fUAAAAJ_bf7u8fUAAAAJ","Direct","",1
"4900","bf7u8fUAAAAJ","bf7u8fUAAAAJ","Direct","bf7u8fUAAAAJ_bf7u8fUAAAAJ","Direct","",1
"4901","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4902","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4903","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4904","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4905","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4906","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4907","BFE6IQwAAAAJ","BFE6IQwAAAAJ","Direct","BFE6IQwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"4908","BFE6IQwAAAAJ","xYfYnG4AAAAJ","Direct","BFE6IQwAAAAJ_xYfYnG4AAAAJ","Direct","",1
"4909","BfF2lIkAAAAJ","BfF2lIkAAAAJ","Direct","BfF2lIkAAAAJ_BfF2lIkAAAAJ","Direct","",1
"4910","BfF2lIkAAAAJ","HBtUqDIAAAAJ","Direct","BfF2lIkAAAAJ_HBtUqDIAAAAJ","Direct","",1
"4911","BfF2lIkAAAAJ","BfF2lIkAAAAJ","Direct","BfF2lIkAAAAJ_BfF2lIkAAAAJ","Direct","",1
"4912","BfF2lIkAAAAJ","BfF2lIkAAAAJ","Direct","BfF2lIkAAAAJ_BfF2lIkAAAAJ","Direct","",1
"4913","BfF2lIkAAAAJ","BfF2lIkAAAAJ","Direct","BfF2lIkAAAAJ_BfF2lIkAAAAJ","Direct","",1
"4914","BfF2lIkAAAAJ","BfF2lIkAAAAJ","Direct","BfF2lIkAAAAJ_BfF2lIkAAAAJ","Direct","",1
"4915","BfF2lIkAAAAJ","BfF2lIkAAAAJ","Direct","BfF2lIkAAAAJ_BfF2lIkAAAAJ","Direct","",1
"4916","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4917","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4918","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4919","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4920","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4921","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4922","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
"4923","BFNNvUYAAAAJ","BFNNvUYAAAAJ","Direct","BFNNvUYAAAAJ_BFNNvUYAAAAJ","Direct","",1
