"","Id","Label","Interval","Weight","Dept","Orientation"
"1682","nAtfgOYAAAAJ","SHANG TIAN YANG ",0,1,"BIO",""
"1683","NaVxc4wAAAAJ","MARTY A HUMPHREY ",0,1,"CS",""
"1684","T_O6pjEAAAAJ","ANDREW S GRIMSHAW ",0,1,"CS",""
"1685","nbM0mzwAAAAJ","WAYNE K POTTS ",0,1,"BIO",""
"1686","Nc8U6E4AAAAJ","CLAUS O WILKE ",0,1,"BIO",""
"1687","ncgNqP8AAAAJ","ANDREW G STEPHENSON ",0,1,"BIO",""
"1688","nCMS90YAAAAJ","JEFFREY D HILDEBRAND ",0,1,"BIO",""
"1689","NCQuZX0AAAAJ","DIRK GUCHT ",0,1,"CS",""
"1690","ND0FM6EAAAAJ","PATRICK JAILLET ",0,1,"CS",""
"1691","Nd4kKIkAAAAJ","ZHAO-QING LUO ",0,1,"BIO",""
"1692","nd8lQQIAAAAJ","CHRISTOS N FALOUTSOS ",0,1,"CS",""
"1693","UR4eDW4AAAAJ","ALEXANDROS LABRINIDIS ",0,1,"CS",""
"1694","SKVnHakAAAAJ","HOSAGRAHAR VISVESVARAYA JAGADISH ",0,1,"CS",""
"1695","ndc9Yw8AAAAJ","VILMA A YUZBASIYAN-GURKAN ",0,1,"BIO",""
"1696","NdIeYpEAAAAJ","PITU B MIRCHANDANI ",0,1,"CS",""
"1697","NDit5dwAAAAJ","C DAVIS JAMES ",0,1,"BIO",""
"1698","NdNSXFkAAAAJ","PETER N DEVREOTES ",0,1,"BIO",""
"1699","nEAp11sAAAAJ","FRANK W ROCKHOLD ",0,1,"BIO",""
"1700","NEqM-4IAAAAJ","R HOLLAND CHENG ",0,1,"BIO",""
"1701","NE_tfEIAAAAJ","A SINGH ",0,1,"CS",""
"1702","Nf4G12YAAAAJ","GEORG SEELIG ",0,1,"CS",""
"1703","Nf4vo2UAAAAJ","LAI CHU WU ",0,1,"BIO",""
"1704","PfeGL9gAAAAJ","JOSE AB FORTES ",0,1,"CS",""
"1705","NFdG-GMAAAAJ","YOAV S FREUND ",0,1,"CS",""
"1706","NhnK838AAAAJ","CHARLES WILLIAM ANDERSON ",0,1,"CS",""
"1707","NHZdlVkAAAAJ","XENOFON D KOUTSOUKOS ",0,1,"CS",""
"1708","niE2OkIAAAAJ","MITCHELL PHILIP MARCUS ",0,1,"CS",""
"1709","NJ9c4ygAAAAJ","FREDO DURAND ",0,1,"CS",""
"1710","njG9diQAAAAJ","NAOMI ELLEN PIERCE ",0,1,"BIO",""
"1711","njmedqoAAAAJ","ZHENBIAO YANG ",0,1,"BIO",""
"1712","njpX--gAAAAJ","DANIEL K SCHWARTZ ",0,1,"BIO",""
"1713","nK3RdOIAAAAJ","G SINGH ",0,1,"BIO",""
"1714","nLuHfy4AAAAJ","TIMOTHY PETER SHERWOOD ",0,1,"CS",""
"1715","nNU3STcAAAAJ","PETER KAZANZIDES ",0,1,"CS",""
"1716","NoNHPb4AAAAJ","SETH COPEN GOLDSTEIN ",0,1,"CS",""
"1717","noo17fcAAAAJ","ARUN CHAUHAN ",0,1,"CS",""
"1718","np2P8G8AAAAJ","ELENA RIVAS ",0,1,"BIO",""
"1719","rFf-AooAAAAJ","SEAN R EDDY ",0,1,"BIO",""
"1720","NpcLBDsAAAAJ","IAN G HARRIS ",0,1,"CS",""
"1721","NPLom4YAAAAJ","VICTOR HUGO GONZALEZ ",0,1,"BIO",""
"1722","nPzV2RIAAAAJ","JOHN P ROSE ",0,1,"BIO",""
"1723","nq-EK3QAAAAJ","JOHN K KIM ",0,1,"BIO",""
"1724","pGGjfS8AAAAJ","DANIEL J KLIONSKY ",0,1,"BIO",""
"1725","NqDgVtcAAAAJ","ARTHUR HM BURGHES ",0,1,"BIO",""
"1726","NRAo--UAAAAJ","PATRICE KOEHL ",0,1,"CS",""
"1727","zxz_OGgAAAAJ","MICHAEL LEVITT ",0,1,"BIO",""
"1728","NRfuSNcAAAAJ","HOLLY BRUGGE JIMISON ",0,1,"CS",""
"1729","NScglmAAAAAJ","TAMARA R SUMNER ",0,1,"CS",""
"1730","nSlIK18AAAAJ","GE YANG ",0,1,"CS",""
"1731","nst5fHgAAAAJ","DINA KATABI ",0,1,"CS",""
"1732","nt2k598AAAAJ","JOEL E KOSTKA ",0,1,"BIO",""
"1733","NtLLvQoAAAAJ","JEREMIAH D HACKETT ",0,1,"BIO",""
"1734","Nu9UvKIAAAAJ","JOSEP M COMERON ",0,1,"BIO",""
"1735","nUfFpt0AAAAJ","JON ALLEN SEGER ",0,1,"BIO",""
"1736","NUrQb4cAAAAJ","CHRISTOPHER W BARTLETT ",0,1,"BIO",""
"1737","nv-MV58AAAAJ","CHRIS CALLISON-BURCH ",0,1,"CS",""
"1738","nvKQ7JQAAAAJ","PETER SCHEUERMANN ",0,1,"CS",""
"1739","nvR1mBgAAAAJ","BEN LIBLIT ",0,1,"CS",""
"1740","nwfZfqoAAAAJ","ALAIN J MARTIN ",0,1,"CS",""
"1741","nwNHXf4AAAAJ","JAMES A SPUDICH ",0,1,"BIO",""
"1742","vuHsbR8AAAAJ","DOUGLAS N ROBINSON ",0,1,"BIO",""
"1743","WlpF5a0AAAAJ","COLEEN T MURPHY ",0,1,"BIO",""
"1744","NWuJZEAAAAAJ","J MICHAEL DUNN ",0,1,"CS",""
"1745","nXBQn7gAAAAJ","STAN SCLAROFF ",0,1,"CS",""
"1746","NxBuRgcAAAAJ","ANDREA C CALIFANO ",0,1,"BIO",""
"1747","nXJkAnAAAAAJ","ROBERT EUGENE BLANKENSHIP ",0,1,"BIO",""
"1748","NXtRD1cAAAAJ","COLIN M POTTS ",0,1,"CS",""
"1749","nYdU_wgAAAAJ","GREGORY R MADEY ",0,1,"CS",""
"1750","NyxsQ40AAAAJ","LANCE A DAVIDSON ",0,1,"BIO",""
"1751","nz1cUQEAAAAJ","TERRENCE S FUREY ",0,1,"BIO",""
"1752","nziLHh4AAAAJ","CHRISTOPHER I AMOS ",0,1,"BIO",""
"1753","usw1MV0AAAAJ","J AN CHEN ",0,1,"CS",""
"1754","n_BMt9AAAAAJ","JENNIFER M GROH ",0,1,"BIO",""
"1755","o-6rUfoAAAAJ","SRIDHAR S HANNENHALLI ",0,1,"BIO",""
"1756","o0hOu3cAAAAJ","DMITRI A MASLOV ",0,1,"BIO",""
"1757","O0KuRBQAAAAJ","SEAN RANDOLPH CUTLER ",0,1,"BIO",""
"1758","O0W9jEQAAAAJ","KARTHIKEYAN SANKARALINGAM ",0,1,"CS",""
"1759","O1b7GZMAAAAJ","MICHAEL DAVID ABRAMOFF ",0,1,"CS",""
"1760","O1l6JGkAAAAJ","K VIJAY-SHANKER ",0,1,"CS",""
"1761","O2e-vO4AAAAJ","ANDY J FISCHER ",0,1,"BIO",""
"1762","O3qOkKsAAAAJ","EYLEEN J O'ROURKE ",0,1,"BIO",""
"1763","o4suLN4AAAAJ","STEPHEN D MILLER ",0,1,"BIO",""
"1764","O8XxkE4AAAAJ","AIDONG ZHANG ",0,1,"CS",""
"1765","Uttu9kkAAAAJ","ROHINI K SRIHARI ",0,1,"CS",""
"1766","Oa6JkDAAAAAJ","RICHARD W ZIOLKOWSKI ",0,1,"CS",""
"1767","oAj9a-wAAAAJ","STEPHEN R CARPENTER ",0,1,"BIO",""
"1768","oAMW4OEAAAAJ","MICAH BECK ",0,1,"CS",""
"1769","OayIeVEAAAAJ","KYLE W CUNNINGHAM ",0,1,"BIO",""
"1770","ObnLfeoAAAAJ","CURTIS R BRANDT ",0,1,"BIO",""
"1771","Oc6lqIwAAAAJ","VITALY H CITOVSKY ",0,1,"BIO",""
"1772","OdWimfcAAAAJ","BARBARA G RYDER ",0,1,"CS",""
"1773","oEHd9sMAAAAJ","ALAN JAY GRODZINSKY ",0,1,"CS",""
"1774","OFCP3qcAAAAJ","JENNIFER S THALER ",0,1,"BIO",""
"1775","OfcXtoIAAAAJ","THOMAS R IOERGER ",0,1,"CS",""
"1776","SwzKJ0kAAAAJ","MAGY SEIF EL-NASR ",0,1,"CS",""
"1777","oFiuaXEAAAAJ","LORI A CLARKE ",0,1,"CS",""
"1778","OGbi6t0AAAAJ","JOHN A GOLDSMITH ",0,1,"CS",""
"1779","ogj8ppAAAAAJ","JIM F KUROSE ",0,1,"CS",""
"1780","oHbIF48AAAAJ","BRIAN NEIL LEVINE ",0,1,"CS",""
"1781","t-FPWNgAAAAJ","THOMAS F PORTA ",0,1,"CS",""
"1782","OGR--C0AAAAJ","JEAN GAUTIER ",0,1,"BIO",""
"1783","oH9Vw-QAAAAJ","MICHAEL T LAUB ",0,1,"BIO",""
"1784","Ohw-I2sAAAAJ","ANTHONY M SHELTON ",0,1,"BIO",""
"1785","oIbxZhIAAAAJ","MINORU SHINOHARA ",0,1,"BIO",""
"1786","oIdI_PcAAAAJ","DUANE S BONING ",0,1,"CS",""
"1787","oii0f78AAAAJ","GREG ODORIZZI ",0,1,"BIO",""
"1788","ouLKf2YAAAAJ","SCOTT D EMR ",0,1,"BIO",""
"1789","OIoZ2vgAAAAJ","KEITH E WHITTINGTON ",0,1,"BIO",""
"1790","OI_6OdYAAAAJ","L LACEY KNOWLES ",0,1,"BIO",""
"1791","oJ80CYoAAAAJ","CRAIG T MILLER ",0,1,"BIO",""
"1792","oK3QM1wAAAAJ","ANUPAM DATTA ",0,1,"CS",""
"1793","okf5bmQAAAAJ","JUDE W SHAVLIK ",0,1,"CS",""
"1794","TXb5Ym8AAAAJ","TINA ELIASSI-RAD ",0,1,"CS",""
"1795","okJj8GYAAAAJ","MAUREEN R HANSON ",0,1,"BIO",""
"1796","oKRMzLMAAAAJ","STANTON B GELVIN ",0,1,"BIO",""
"1797","Ok_HjPUAAAAJ","CURT M HORVATH ",0,1,"BIO",""
"1798","ol6LIDsAAAAJ","MARY GRACE GOLL ",0,1,"BIO",""
"1799","oM25EQkAAAAJ","DAN SETH WALLACH ",0,1,"CS",""
"1800","z28ApZkAAAAJ","ALAN L COX ",0,1,"CS",""
"1801","OMVTRscAAAAJ","SHIH FU CHANG ",0,1,"CS",""
"1802","Z962IGQAAAAJ","HARI SUNDARAM ",0,1,"CS",""
"1803","ONloO5IAAAAJ","DANIEL A MENASCE ",0,1,"CS",""
"1804","VuvKPiQAAAAJ","RODRIGO C FONSECA ",0,1,"CS",""
"1805","OoItXTkAAAAJ","RONALD PAUL FEDKIW ",0,1,"CS",""
"1806","oQ6AeyEAAAAJ","MICHAEL D ERNST ",0,1,"CS",""
"1807","oQsObk0AAAAJ","JAMES ANTHONY LANDAY ",0,1,"CS",""
"1808","oqux_wcAAAAJ","ALI RAZA BUTT ",0,1,"CS",""
"1809","orHlhhQAAAAJ","GUL A AGHA ",0,1,"CS",""
"1810","OrhUjqEAAAAJ","GHEORGHE D TECUCI ",0,1,"CS",""
"1811","ORo3KQ0AAAAJ","YONG DUAN ",0,1,"BIO",""
"1812","IirM9zMAAAAJ","JIAN TANG ",0,1,"CS",""
"1813","Sm14jYIAAAAJ","JIANBO SHI ",0,1,"CS",""
"1814","OSxYKeQAAAAJ","DINSHAW J PATEL ",0,1,"BIO",""
"1815","Ot5KMdEAAAAJ","MICHAEL R SHIRTS ",0,1,"BIO",""
"1816","OT79Y9UAAAAJ","MOSTAFA HAMED AMMAR ",0,1,"CS",""
"1817","Z6EHuGcAAAAJ","ELLEN W ZEGURA ",0,1,"CS",""
"1818","q1bkP7AAAAAJ","RICHARD M FUJIMOTO ",0,1,"CS",""
"1819","Ot9eWLsAAAAJ","VISHWANATH R IYER ",0,1,"BIO",""
"1820","z2foFg4AAAAJ","MICHAEL B EISEN ",0,1,"BIO",""
"1821","QTAjlj0AAAAJ","PAUL T SPELLMAN ",0,1,"BIO",""
"1822","OtbhlmIAAAAJ","WILLIAM R RICE ",0,1,"BIO",""
"1823","otivCBQAAAAJ","VIRGINIA WALBOT ",0,1,"BIO",""
"1824","OTk0hA0AAAAJ","RICARDO C ARANEDA ",0,1,"BIO",""
"1825","oUKhHwwAAAAJ","CAROL ARNOSTI ",0,1,"BIO",""
"1826","ouY9ypcAAAAJ","JON B WEISSMAN ",0,1,"CS",""
"1827","OvAV_eoAAAAJ","ANTONIS ROKAS ",0,1,"BIO",""
"1828","ovlpa_IAAAAJ","ANDREW C MYERS ",0,1,"CS",""
"1829","OwRJIbUAAAAJ","DAVID I SHALLOWAY ",0,1,"BIO",""
"1830","oXasn9EAAAAJ","KEVIN C ALMEROTH ",0,1,"CS",""
"1831","oXX9SUQAAAAJ","KEVIN A GARY ",0,1,"CS",""
"1832","WZjvuBgAAAAJ","THOMAS J ROBERTS ",0,1,"BIO",""
"1833","oYIbJosAAAAJ","JOSEPH M JEZ ",0,1,"BIO",""
"1834","O_7MVDIAAAAJ","ELI UPFAL ",0,1,"CS",""
"1835","P07ZE9sAAAAJ","TS EUGENE NG ",0,1,"CS",""
"1836","p0sQC6sAAAAJ","MICHAEL JAY FRANKLIN ",0,1,"CS",""
"1837","p26NfLgAAAAJ","SHASHI SHEKHAR ",0,1,"CS",""
"1838","y-JsL4kAAAAJ","RANGA RAJU VATSAVAI ",0,1,"CS",""
"1839","p2Kq0Q4AAAAJ","RICHARD E MICHOD ",0,1,"BIO",""
"1840","p3cwqsYAAAAJ","ZHONGCHI LIU ",0,1,"BIO",""
"1841","P3JdmqAAAAAJ","DAVID THEODORE BLAAUW ",0,1,"CS",""
"1842","P5CovF0AAAAJ","GUIDO GERIG ",0,1,"CS",""
"1843","p5oWQ0AAAAAJ","TIM FININ ",0,1,"CS",""
"1844","P5xcdGMAAAAJ","JAN M SKOTHEIM ",0,1,"BIO",""
"1845","P7ElVysAAAAJ","PETER JOHN ESPENSHADE ",0,1,"BIO",""
"1846","p7jDy6QAAAAJ","PETER G KENNEDY ",0,1,"BIO",""
"1847","P9IivpwAAAAJ","HASAN DAVULCU ",0,1,"CS",""
"1848","p9RsPG4AAAAJ","RAYMOND JOSEPH MOONEY ",0,1,"CS",""
"1849","pAcF2lEAAAAJ","MING ZHAO ",0,1,"CS",""
"1850","pAUVJS0AAAAJ","KARL J LIEBERHERR ",0,1,"CS",""
"1851","PBo0rn4AAAAJ","MATTHEW D WELCH ",0,1,"BIO",""
"1852","PC3lRvwAAAAJ","DAVID A LEIB ",0,1,"BIO",""
"1853","pch98TIAAAAJ","ERIK DENNIS HERZOG ",0,1,"BIO",""
"1854","pcMNdKUAAAAJ","JOHANN K EBERHART ",0,1,"BIO",""
"1855","PCSnKs8AAAAJ","NICHOLAS C CARPITA ",0,1,"BIO",""
"1856","pD3vFHoAAAAJ","PAUL D BIENIASZ ",0,1,"BIO",""
"1857","PDZvz_YAAAAJ","DAVID F REDMILES ",0,1,"CS",""
"1858","Pe3ZnfIAAAAJ","KARIN S PFENNIG ",0,1,"BIO",""
"1859","PEcyW5AAAAAJ","STEPHEN A JESCH ",0,1,"BIO",""
"1860","pEU-dQUAAAAJ","HOWARD A SHUMAN ",0,1,"BIO",""
"1861","PF5yTcsAAAAJ","DAVID JOHN BOTTJER ",0,1,"BIO",""
"1862","pFIoo0kAAAAJ","WOLFGANG LUKOWITZ ",0,1,"BIO",""
"1863","pGKFPa8AAAAJ","ANGELIKA AMON ",0,1,"BIO",""
"1864","pGPuloMAAAAJ","MARK A BEE ",0,1,"BIO",""
"1865","Ph16U5wAAAAJ","RUSSELL HIGHSMITH TAYLOR ",0,1,"CS",""
"1866","PHGvd5cAAAAJ","RABI N MAHAPATRA ",0,1,"CS",""
"1867","PHhhXC0AAAAJ","ALAN BARRY ROSE ",0,1,"BIO",""
"1868","pHSfld4AAAAJ","ROBERT WARNER STERNER ",0,1,"BIO",""
"1869","Yfkyms8AAAAJ","EVAN H SIEMANN ",0,1,"BIO",""
"1870","PiddTHsAAAAJ","JOHN C SCHIMENTI ",0,1,"BIO",""
"1871","WxQyOYQAAAAJ","HENRY A KAUTZ ",0,1,"CS",""
"1872","yi9qu1cAAAAJ","DIMITRIS ACHLIOPTAS ",0,1,"CS",""
"1873","ytXtLjkAAAAJ","BISWANATH MUKHERJEE ",0,1,"CS",""
"1874","PJQPzgcAAAAJ","KAMESH MUNAGALA ",0,1,"CS",""
"1875","zHCTHbYAAAAJ","SUDIPTO GUHA ",0,1,"CS",""
"1876","PJUjtoQAAAAJ","ACHILLEAS ANASTASOPOULOS ",0,1,"CS",""
"1877","pK034F0AAAAJ","DAVID SCOTT GOLDFARB ",0,1,"BIO",""
"1878","PkfChMgAAAAJ","RANDY HOWARD KATZ ",0,1,"CS",""
"1879","sNeVyqoAAAAJ","LAKSHMINARAYANAN SUBRAMANIAN ",0,1,"CS",""
"1880","PKr0chgAAAAJ","S SHARMA ",0,1,"BIO",""
"1881","pktpbkEAAAAJ","FRANCOIS M LUTZONI ",0,1,"BIO",""
"1882","pKuBFaQAAAAJ","DEMETRI TERZOPOULOS ",0,1,"CS",""
"1883","pL-Wh50AAAAJ","KEVIN J PETERSON ",0,1,"BIO",""
"1884","PLt9wB8AAAAJ","VS A SUBRAHMANIAN ",0,1,"CS",""
"1885","plYoF-MAAAAJ","PAUL WILLIAM BEAME ",0,1,"CS",""
"1886","PN-rzYUAAAAJ","C DAVID SHERRILL ",0,1,"CS",""
"1887","PNalJ58AAAAJ","REBECCA ELIZABETH GRINTER ",0,1,"CS",""
"1888","Pnev7hAAAAAJ","WALLAPAK TAVANAPONG ",0,1,"CS",""
"1889","pOd2M64AAAAJ","DAVID PAUL WILLIAMSON ",0,1,"CS",""
"1890","pPB_WK0AAAAJ","TANDY JO WARNOW ",0,1,"CS",""
"1891","pPInY4UAAAAJ","WEI D LU ",0,1,"CS",""
"1892","PQakxO4AAAAJ","CHRISTOPHER DUANE CAROTHERS ",0,1,"CS",""
"1893","PqdLgQ0AAAAJ","DARRELL DON LONG ",0,1,"CS",""
"1894","rTJTJJ4AAAAJ","RANDAL CHILTON BURNS ",0,1,"CS",""
"1895","pQJjz8MAAAAJ","SARAH A TISHKOFF ",0,1,"BIO",""
"1896","PQJuazcAAAAJ","WEI JEN TANG ",0,1,"BIO",""
"1897","PqtYDZQAAAAJ","RAYMOND L RODRIGUEZ ",0,1,"BIO",""
"1898","pr8YcVIAAAAJ","JONATHAN Z SIMON ",0,1,"BIO",""
"1899","prJFPwUAAAAJ","BOYANA R NORRIS ",0,1,"CS",""
"1900","pRWAwVEAAAAJ","KENNETH MATTHEW OLSEN ",0,1,"BIO",""
"1901","PRX7FxYAAAAJ","SUZANNE HENSON ALONZO ",0,1,"BIO",""
"1902","pSqVgOkAAAAJ","FLORIAN METZE ",0,1,"CS",""
"1903","PTHL_cUAAAAJ","STEVEN H KLEINSTEIN ",0,1,"BIO",""
"1904","PUFxrroAAAAJ","EDUARD H HOVY ",0,1,"CS",""
"1905","puOEoqoAAAAJ","THOMAS M SCHMIDT ",0,1,"BIO",""
"1906","puQs_pcAAAAJ","GRAHAM F HATFULL ",0,1,"BIO",""
"1907","PVdTviYAAAAJ","SONGWU LU ",0,1,"CS",""
"1908","PVdueKUAAAAJ","JOHN BLENIS ",0,1,"BIO",""
"1909","pWZ7c4MAAAAJ","TODD ALAN PROEBSTING ",0,1,"CS",""
"1910","Px9wT4AAAAAJ","ANTHONY RAGNAR IVES ",0,1,"BIO",""
"1911","ViTQADcAAAAJ","JOHN E LOSEY ",0,1,"BIO",""
"1912","Pxtfhy8AAAAJ","ANTHONY W TOMASO ",0,1,"BIO",""
"1913","PxZT1sgAAAAJ","FRANCOIS JEROME GUIMBRETIERE ",0,1,"CS",""
"1914","py3k-ykAAAAJ","VINCENT R RACANIELLO ",0,1,"BIO",""
"1915","Py54GcEAAAAJ","ALEXANDER G HAUPTMANN ",0,1,"CS",""
"1916","pygPWvEAAAAJ","ADNAN Y DARWICHE ",0,1,"CS",""
"1917","PyM-ZRAAAAAJ","ANDRE A DHONDT ",0,1,"BIO",""
"1918","PySbfcEAAAAJ","RASMUS NIELSEN ",0,1,"BIO",""
"1919","PyuqtQcAAAAJ","JAMES LESLIE BECK ",0,1,"CS",""
"1920","PzaBy-UAAAAJ","MICHAEL LEE SCOTT ",0,1,"CS",""
"1921","P_Xpuj0AAAAJ","JAN MARKUS SCHWAB ",0,1,"BIO",""
"1922","Q-3EgJ0AAAAJ","JIN JIANG ",0,1,"BIO",""
"1923","Q-As1CEAAAAJ","KEVIN SKADRON ",0,1,"CS",""
"1924","q-t3rScAAAAJ","BRENT DRENNEN MISHLER ",0,1,"BIO",""
"1925","q0MzO6cAAAAJ","RAVI RAMAMOORTHI ",0,1,"CS",""
"1926","YPzKczYAAAAJ","MANEESH AGRAWALA ",0,1,"CS",""
"1927","q0nuNrEAAAAJ","ALOK NIDHI CHOUDHARY ",0,1,"CS",""
"1928","Q3KRC5gAAAAJ","JAREK ROMAN ROSSIGNAC ",0,1,"CS",""
"1929","Q3xxVngAAAAJ","JAMES DAVID HERBSLEB ",0,1,"CS",""
"1930","q4jzCrYAAAAJ","GABOR BALAZSI ",0,1,"BIO",""
"1931","Q4NenncAAAAJ","GREGORY A VOTH ",0,1,"BIO",""
"1932","q5RyRCMAAAAJ","NEAL S ROSEN ",0,1,"BIO",""
"1933","q5SugFoAAAAJ","JAMES ELLSWORTH FERRELL ",0,1,"BIO",""
"1934","q5z-aZEAAAAJ","T RM SEASTEDT ",0,1,"BIO",""
"1935","q6LXYtUAAAAJ","MICHAEL L OVERTON ",0,1,"CS",""
"1936","Qp5971IAAAAJ","ELLIOT ANSHELEVICH ",0,1,"CS",""
"1937","q82gOawAAAAJ","BORIS ARONOV ",0,1,"CS",""
"1938","q92q8SMAAAAJ","S SINGH ",0,1,"CS",""
"1939","q9z6Pt8AAAAJ","H FREDRICK NIJHOUT ",0,1,"BIO",""
"1940","qa9dTwkAAAAJ","SAMIK BASU ",0,1,"CS",""
"1941","qABYFOIAAAAJ","BETTY HC CHENG ",0,1,"CS",""
"1942","QaLf6bEAAAAJ","DAVID A PADUA ",0,1,"CS",""
"1943","QBELV48AAAAJ","RICHARD C SCHWARTZ ",0,1,"BIO",""
"1944","qBTbnEQAAAAJ","MARK STEVEN ACKERMAN ",0,1,"CS",""
"1945","QCBdB7AAAAAJ","EMANUEL V TODOROV ",0,1,"CS",""
"1946","QcO9p8AAAAAJ","AHMED AG HELMY ",0,1,"CS",""
"1947","qCVy9hgAAAAJ","PAUL M THOMPSON ",0,1,"BIO",""
"1948","qCxZYIIAAAAJ","JEFFREY A PLEISS ",0,1,"BIO",""
"1949","Qc_4yiYAAAAJ","NINGHUI LI ",0,1,"CS",""
"1950","Qd1nLUYAAAAJ","SCOTT M LANYON ",0,1,"BIO",""
"1951","xfsIVmoAAAAJ","F KEITH BARKER ",0,1,"BIO",""
"1952","qDepoRUAAAAJ","ELLEN YILUEN DO ",0,1,"CS",""
"1953","QeRUVr0AAAAJ","DANIEL L BOLEY ",0,1,"CS",""
"1954","Qf4bw4UAAAAJ","HARI RAM BALAKRISHNAN ",0,1,"CS",""
"1955","wUArfPgAAAAJ","DAVID GODBE ANDERSEN ",0,1,"CS",""
"1956","Qf650TUAAAAJ","DANIEL MARCEL SUTER ",0,1,"BIO",""
"1957","qfCah3sAAAAJ","NALINI VENKATASUBRAMANIAN ",0,1,"CS",""
"1958","qFiMLsIAAAAJ","XIAODONG ZHANG ZHANG ",0,1,"CS",""
"1959","qgfEdwUAAAAJ","LINDA A DEEGAN ",0,1,"BIO",""
"1960","QgGaAdsAAAAJ","WAH CHIU ",0,1,"BIO",""
"1961","qhKJnFcAAAAJ","SETH R BORDENSTEIN ",0,1,"BIO",""
"1962","qHKTzjEAAAAJ","STEPHEN R PALUMBI ",0,1,"BIO",""
"1963","qJ8iOCsAAAAJ","ERICH GROTEWOLD ",0,1,"BIO",""
"1964","QJfhnuYAAAAJ","JOHN F ENGELHARDT ",0,1,"BIO",""
"1965","qjzNW6EAAAAJ","SCOTT BENJAMIN BADEN ",0,1,"CS",""
"1966","QKDzX08AAAAJ","JON M HUIBREGTSE ",0,1,"BIO",""
"1967","QKyb_9oAAAAJ","ISAAC LIU CHUANG ",0,1,"CS",""
"1968","QKzwvNgAAAAJ","ANDREAS KLAPPENECKER ",0,1,"CS",""
"1969","QLfk7F0AAAAJ","SUSAN E COLE ",0,1,"BIO",""
"1970","qlpCtxAAAAAJ","ADELE L BOSKEY ",0,1,"BIO",""
"1971","qLVPoXIAAAAJ","BRANDT F EICHMAN ",0,1,"BIO",""
"1972","qmwdWu8AAAAJ","DONALD R ZAK ",0,1,"BIO",""
"1973","qniacV8AAAAJ","NOAH KERNESS WHITEMAN ",0,1,"BIO",""
"1974","qNznu3kAAAAJ","MUNINDAR PAUL SINGH ",0,1,"CS",""
"1975","qOQFhUkAAAAJ","MATTHEW J STEPHENS ",0,1,"BIO",""
"1976","qQLlBH4AAAAJ","ROBERT F MURPHY ",0,1,"BIO",""
"1977","QqzqDucAAAAJ","ARKADY B KHODURSKY ",0,1,"BIO",""
"1978","qr8Vo9IAAAAJ","THAD EUGENE STARNER ",0,1,"CS",""
"1979","Qrd7FCoAAAAJ","JULIA B HIRSCHBERG ",0,1,"CS",""
"1980","QrJD-WgAAAAJ","GIANLUIGI VEGLIA ",0,1,"BIO",""
"1981","QRrrUU0AAAAJ","Z MERAL OZSOYOGLU ",0,1,"CS",""
"1982","y768HUkAAAAJ","GULTEKIN OZSOYOGLU ",0,1,"CS",""
"1983","Qr_nVBAAAAAJ","RICHARD K ZIMMER ",0,1,"BIO",""
"1984","QSuV-T4AAAAJ","BRYANT FULTON MCALLISTER ",0,1,"BIO",""
"1985","QSY7ufMAAAAJ","DAVID A EPPSTEIN ",0,1,"CS",""
"1986","Qu6haX0AAAAJ","SABRA L KLEIN ",0,1,"BIO",""
"1987","qWiOt7QAAAAJ","VAN M SAVAGE ",0,1,"BIO",""
"1988","QWORzTUAAAAJ","PIERRE A COULOMBE ",0,1,"BIO",""
"1989","QWPwfsgAAAAJ","JEFFREY SCOTT FOSTER ",0,1,"CS",""
"1990","qY26R4kAAAAJ","JOHN STANSFIELD PARKINSON ",0,1,"BIO",""
"1991","QyipVRoAAAAJ","CHIEN-CHUNG SHEN ",0,1,"CS",""
"1992","wyCIJfQAAAAJ","PAUL DOURISH ",0,1,"CS",""
"1993","qz6YaN4AAAAJ","MIREK RIEDEWALD ",0,1,"CS",""
"1994","XcaEg-cAAAAJ","DIVYAKANT AGRAWAL ",0,1,"CS",""
"1995","tNmIw4MAAAAJ","AMR EL ABBADI ",0,1,"CS",""
"1996","QZrx9MEAAAAJ","RAJMOHAN RAJARAMAN ",0,1,"CS",""
"1997","Q_4d9N0AAAAJ","GREG TURK ",0,1,"CS",""
"1998","q_7mcn4AAAAJ","JAMES C LESTER ",0,1,"CS",""
"1999","Q_tUV2QAAAAJ","ANTONIO BEYRA RODRIGUEZ ",0,1,"BIO",""
"2000","r0qqWHAAAAAJ","MICHAEL E DAVID ",0,1,"BIO",""
"2001","R1Wg5b8AAAAJ","PETER H DUESBERG ",0,1,"BIO",""
"2002","R2EiZdAAAAAJ","INGEBORG SCHMIDT-KREY ",0,1,"BIO",""
"2003","R3-8L0EAAAAJ","STEPHEN A ADAM ",0,1,"BIO",""
"2004","R3gBbQ0AAAAJ","J LIN ",0,1,"BIO",""
"2005","r5al7kkAAAAJ","GENE E ROBINSON ",0,1,"BIO",""
"2006","r6cAovIAAAAJ","LOREN GILBERT TERVEEN ",0,1,"CS",""
"2007","r6GWf10AAAAJ","YEHUDA BEN-SHAHAR ",0,1,"BIO",""
"2008","R6Kyz4UAAAAJ","KATHY R FOLTZ ",0,1,"BIO",""
"2009","r70ags0AAAAJ","DOUG L JAMES ",0,1,"CS",""
"2010","R8yXxqkAAAAJ","GEORGE AUSTIN BROOKS ",0,1,"BIO",""
